fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	3706	Popularity	1.0	0.17098256441647924	0.1456291390728477	0.08334995244718131	0.08611383679729186
1	0	Normalized kNN (k=6000, min=3)	0.8862417218543046	0.8502427845513955	0.6647185430463576	0.6276357732870909	0.5347721690340824
1	0	iMF (k=5, lambda=0.5, alpha=10.0)	0.8862417218543046	0.848888898443422	0.6630132450331125	0.6247731515605219	0.5325030017869615
3	3706	iMF (k=30, lambda=0.1, alpha=15.0)	1.0	0.24902787017414527	0.20832781456953642	0.15998661720731536	0.1465687752758111
5	3706	iMF (k=30, lambda=2.0, alpha=1.0)	1.0	0.358355533475811	0.291953642384106	0.21245303410708188	0.19990199898798547
1	3706	iMF (k=10, lambda=5.0, alpha=5.0)	1.0	0.28892948298110327	0.23701986754966886	0.16601030750237203	0.15891554460425028
1	0	iMF (k=5, lambda=3.0, alpha=15.0)	0.8862417218543046	0.8528524286947751	0.6661920529801325	0.6264117389977535	0.5344864375527346
1	0	iMF (k=50, lambda=2.0, alpha=15.0)	0.8862417218543046	0.8457249503629056	0.6652980132450331	0.6235973833627716	0.5324296217781875
1	3706	kNN (k=300)	1.0	0.2950029159326	0.23316225165562912	0.1677710630705488	0.15753000427668484
2	0	iMF (k=30, lambda=5.0, alpha=5.0)	0.8872019867549669	0.848120401424717	0.6682119205298013	0.6254545678050137	0.5349678542596128
1	0	iMF (k=10, lambda=0.5, alpha=1.0)	0.8862417218543046	0.8382017268566497	0.6552317880794701	0.6187012054602862	0.5262516811675648
1	0	iMF (k=30, lambda=10.0, alpha=15.0)	0.8862417218543046	0.8545785081574158	0.6725331125827815	0.6276929719375756	0.537067385171998
1	0	iMF (k=50, lambda=10.0, alpha=15.0)	0.8862417218543046	0.8447634833347674	0.6645860927152317	0.6236455009619916	0.5321661760987579
2	0	iMF (k=10, lambda=1.0, alpha=15.0)	0.8872019867549669	0.8561262797349849	0.6739072847682119	0.62965032305577	0.5394613086556326
1	3706	Normalized kNN (k=1000, min=3)	1.0	0.04533231487022152	0.04892384105960265	0.027174315207170077	0.02898764441564758
1	0	iMF (k=20, lambda=10.0, alpha=15.0)	0.8862417218543046	0.8574913073670543	0.6739900662251656	0.6282937964116733	0.5378795027973271
1	3706	iMF (k=50, lambda=0.5, alpha=1.0)	1.0	0.3626586093320846	0.29248344370860924	0.22085687298653647	0.20356851558773206
2	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8872019867549669	0.8369086011007091	0.6575827814569537	0.6192511998688223	0.5280101171073731
3	3706	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.11071608775081812	0.09440397350993378	0.07904551001564906	0.06783448996215871
1	0	iMF (k=50, lambda=5.0, alpha=1.0)	0.8862417218543046	0.8411161160485652	0.6594701986754966	0.6204906044330881	0.5287146163389527
1	0	iMF (k=20, lambda=3.0, alpha=15.0)	0.8862417218543046	0.8567482659561457	0.6740562913907285	0.6280849715564745	0.537828848253936
2	3706	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.10860245217385288	0.09311258278145695	0.07715853419271021	0.06744996361878162
2	3706	Popularity	1.0	0.16948828911356792	0.14549668874172186	0.08483639581685883	0.08779494968795501
1	0	iMF (k=20, lambda=2.0, alpha=100.0)	0.8862417218543046	0.8594752936010309	0.6765066225165562	0.6317542312821847	0.5407280840415416
2	0	iMF (k=10, lambda=0.5, alpha=15.0)	0.8872019867549669	0.8571452686801908	0.674635761589404	0.6297121630744184	0.5398062433299541
2	0	Average Rating	0.8872019867549669	0.8474075403613259	0.6653973509933775	0.6278237204701573	0.5360383347295474
2	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.8872019867549669	0.8465454901848934	0.6634933774834437	0.6242613398135767	0.5331221421303146
1	3706	iMF (k=20, lambda=0.5, alpha=15.0)	1.0	0.25230322284198825	0.20902317880794702	0.16023219642643993	0.1465646018064986
3	3706	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.2682268376021123	0.219817880794702	0.17365464671738823	0.15686452802434375
1	3706	iMF (k=30, lambda=5.0, alpha=15.0)	1.0	0.2526496973793918	0.20850993377483446	0.16458010027968614	0.14836158368844327
1	0	kNN (k=700)	0.8862417218543046	0.8379081628401808	0.6544867549668874	0.6211765980721389	0.5275823114709984
1	0	iMF (k=30, lambda=2.0, alpha=15.0)	0.8862417218543046	0.8544256792336549	0.671341059602649	0.6275896017736171	0.5365722276454358
1	0	iMF (k=30, lambda=10.0, alpha=5.0)	0.8862417218543046	0.8508944175297564	0.6680960264900663	0.625005702809798	0.5340957034227809
1	3706	Normalized kNN (k=300, min=3)	1.0	0.04216625303101615	0.04513245033112583	0.022118954394846388	0.025279132828051498
1	3706	iMF (k=5, lambda=1.0, alpha=15.0)	1.0	0.2058909642633794	0.16899006622516557	0.11411766090680801	0.11064173752400014
1	0	kNN (k=6000)	0.8862417218543046	0.8264186502088645	0.6467218543046357	0.6175183946075966	0.5230134307611879
1	3706	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.13774305590974534	0.11693708609271525	0.07896327296310583	0.07672103581895498
1	0	iMF (k=10, lambda=5.0, alpha=5.0)	0.8862417218543046	0.8477671595879139	0.6647350993377483	0.6231149538208115	0.5319358834095183
3	3706	iMF (k=50, lambda=2.0, alpha=10.0)	1.0	0.266437084331043	0.2183609271523179	0.17254511075730553	0.15605048543049965
1	0	iMF (k=30, lambda=0.1, alpha=1.0)	0.8862417218543046	0.8405646361510599	0.659387417218543	0.6204475653074076	0.5286593210711134
