target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	1.0	0.07290813341135166	0.2775892334698654	0.2775892334698654	0.2775892334698654
500	Popularity	iMF (test)	1.0	0.09455822118197776	0.3124634289057929	0.3124634289057929	0.3124634289057929
500	Popularity	Random	1.0	0.1446459918080749	0.17238150965476887	0.17238150965476887	0.17238150965476887
500	Popularity	Normalized kNN (full)	0.6785254534815681	0.08028086600351082	0.27068461088355766	0.27068461088355766	0.27068461088355766
500	Popularity	Normalized kNN (test)	1.0	0.13025160912814512	0.25196021064950264	0.25196021064950264	0.25196021064950264
500	Popularity	kNN (full)	1.0	0.07103569338794617	0.27466354593329434	0.27466354593329434	0.27466354593329434
500	Popularity	Average Rating	1.0	0.14008191925102398	0.18665886483323582	0.18665886483323582	0.18665886483323582
500	Popularity	iMF (full)	1.0	0.04938560561732007	0.2114686951433587	0.2114686951433587	0.2114686951433587
20	Popularity	Random	1.0	0.015213575190169689	0.1042715038033938	0.1042715038033938	0.1042715038033938
20	Popularity	Normalized kNN (test)	0.9904037448800468	0.036512580456407255	0.371562317144529	0.371562317144529	0.371562317144529
20	Popularity	iMF (full)	1.0	0.05418373317729666	0.36535985956699824	0.36535985956699824	0.36535985956699824
20	Popularity	iMF (test)	1.0	0.05816266822703335	0.4110005851375073	0.4110005851375073	0.4110005851375073
20	Popularity	kNN (test)	0.9606787595084845	0.07981275599765945	0.4462258630778233	0.4462258630778233	0.4462258630778233
20	Popularity	kNN (full)	0.9052077238150965	0.07559976594499708	0.4272674078408426	0.4272674078408426	0.4272674078408426
20	Popularity	Average Rating	1.0	0.025863077823288474	0.2739613809245173	0.2739613809245173	0.2739613809245173
20	Popularity	Normalized kNN (full)	0.43686366296079576	0.0422469280280866	0.2166179052077238	0.2166179052077238	0.2166179052077238
20	Random	Normalized kNN (test)	0.9904037448800468	0.014628437682855471	0.1034523112931539	0.1034523112931539	0.1034523112931539
20	Random	iMF (full)	1.0	0.015096547688706847	0.07478057343475716	0.07478057343475716	0.07478057343475716
20	Random	iMF (test)	1.0	0.013926272674078408	0.0732592159157402	0.0732592159157402	0.0732592159157402
20	Random	kNN (test)	0.9606787595084845	0.01427735517846694	0.07361029842012873	0.07361029842012873	0.07361029842012873
20	Random	kNN (full)	0.9052077238150965	0.014745465184318315	0.07571679344645992	0.07571679344645992	0.07571679344645992
20	Random	Average Rating	1.0	0.021299005266237566	0.16418958455236982	0.16418958455236982	0.16418958455236982
20	Random	Normalized kNN (full)	0.43686366296079576	0.03990637799882973	0.16114686951433588	0.16114686951433588	0.16114686951433588
50	Popularity	Normalized kNN (full)	0.4578115857226448	0.04938560561732007	0.24388531304856642	0.24388531304856642	0.24388531304856642
