target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1000	kNN (k=90)	Normalized kNN (k=80, min=3)	0.0	0.5840740740740741	0.5840740740740741	0.5840740740740741	0.5840740740740741
1000	kNN (k=90)	iMF (k=10, lambda=10.0, alpha=10.0)	0.0	0.5501851851851852	0.5501851851851852	0.5501851851851852	0.5501851851851852
1000	kNN (k=90)	Normalized kNN (k=2000, min=3)	0.0	0.612037037037037	0.612037037037037	0.612037037037037	0.612037037037037
1000	kNN (k=90)	iMF (k=10, lambda=0.1, alpha=10.0)	0.0	0.5551851851851852	0.5551851851851852	0.5551851851851852	0.5551851851851852
1000	kNN (k=90)	Normalized kNN (k=30, min=3)	0.0	0.5825925925925926	0.5825925925925926	0.5825925925925926	0.5825925925925926
1000	kNN (k=90)	iMF (k=50, lambda=1.0, alpha=100.0)	0.0	0.5637037037037037	0.5637037037037037	0.5637037037037037	0.5637037037037037
1000	kNN (k=90)	Normalized kNN (k=800, min=3)	0.0	0.6114814814814815	0.6114814814814815	0.6114814814814815	0.6114814814814815
1000	kNN (k=90)	Normalized kNN (k=100, min=3)	0.0	0.5888888888888889	0.5888888888888889	0.5888888888888889	0.5888888888888889
1000	kNN (k=90)	kNN (k=500)	0.0	0.5844444444444444	0.5844444444444444	0.5844444444444444	0.5844444444444444
1000	kNN (k=90)	iMF (k=10, lambda=0.1, alpha=100.0)	0.0	0.5714814814814815	0.5714814814814815	0.5714814814814815	0.5714814814814815
1000	kNN (k=90)	kNN (k=700)	0.0	0.5837037037037037	0.5837037037037037	0.5837037037037037	0.5837037037037037
1000	kNN (k=90)	Normalized kNN (k=400, min=3)	0.0	0.6061111111111112	0.6061111111111112	0.6061111111111112	0.6061111111111112
1000	kNN (k=90)	iMF (k=10, lambda=10.0, alpha=1.0)	0.0	0.5607407407407408	0.5607407407407408	0.5607407407407408	0.5607407407407408
1000	kNN (k=90)	Normalized kNN (k=500, min=3)	0.0	0.6074074074074074	0.6074074074074074	0.6074074074074074	0.6074074074074074
1000	kNN (k=90)	iMF (k=10, lambda=0.1, alpha=1.0)	0.0	0.5609259259259259	0.5609259259259259	0.5609259259259259	0.5609259259259259
1000	kNN (k=90)	iMF (k=50, lambda=10.0, alpha=10.0)	0.0	0.5444444444444444	0.5444444444444444	0.5444444444444444	0.5444444444444444
1000	kNN (k=90)	iMF (k=5, lambda=1.0, alpha=10.0)	0.0	0.5672222222222222	0.5672222222222222	0.5672222222222222	0.5672222222222222
1000	kNN (k=90)	iMF (k=10, lambda=1.0, alpha=1.0)	0.0	0.5622222222222222	0.5622222222222222	0.5622222222222222	0.5622222222222222
1000	kNN (k=90)	iMF (k=10, lambda=10.0, alpha=100.0)	0.0	0.572037037037037	0.572037037037037	0.572037037037037	0.572037037037037
