fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	500	Normalized kNN (k=1000, min=3)	1.0	0.00492890532438174	0.002166666666666667	0.00877746680248623	0.003034038713636591
2	500	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.18957752256848784	0.06496296296296296	0.2738119143246944	0.09641946972765882
5	500	Normalized kNN (k=10, min=3)	1.0	0.1084608210654461	0.031037037037037037	0.12311824644192598	0.04481821679056925
2	500	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.11238957526917688	0.041574074074074076	0.17808049139628668	0.061962362899854045
2	2	Normalized kNN (k=500, min=3)	0.6071111111111112	0.5386499696826282	0.16801851851851854	0.661364550845335	0.2456802640238258
5	500	kNN (k=60)	1.0	0.20812010898343067	0.06948148148148148	0.2874067802505119	0.10202511971780047
5	500	Average Rating	1.0	0.005579423033947144	0.0030185185185185185	0.011387785892466404	0.004223617933955189
2	500	kNN (k=20)	1.0	0.1728190364167886	0.05722222222222222	0.23244296516500768	0.08366857945250969
5	500	kNN (k=40)	1.0	0.19704433775144672	0.06535185185185186	0.27033502048050256	0.09599482076684335
2	500	kNN (k=80)	1.0	0.21325288935541425	0.07046296296296296	0.2931039305862131	0.10394288809387364
5	500	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.193003343470634	0.06642592592592593	0.27900047190180266	0.0982421671091648
4	500	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.13165082044867285	0.046537037037037036	0.19721612417388823	0.06917124589649683
2	2	Normalized kNN (k=900, min=3)	0.6071111111111112	0.5294702386016928	0.16761111111111113	0.6607133753818738	0.2451990614166583
2	2	iMF (k=10, lambda=10.0, alpha=10.0)	0.6071111111111112	0.5697480613531921	0.17025925925925925	0.6644351703476684	0.24801744080863597
4	500	Normalized kNN (k=200, min=3)	1.0	0.03425162523110142	0.015037037037037038	0.06674227977554223	0.02274158308658927
2	2	kNN (k=300)	0.6071111111111112	0.5584304532901705	0.16896296296296295	0.6624568994120398	0.24656708988201706
1	500	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.18595045737416063	0.061203703703703705	0.2596666735650035	0.09073353898491411
4	500	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.21893858790824078	0.07255555555555555	0.3051659873603483	0.10732309658275004
2	2	iMF (k=10, lambda=10.0, alpha=1.0)	0.6071111111111112	0.5642120459072926	0.16972222222222222	0.6633501681348737	0.24737261571119645
1	500	Normalized kNN (k=40, min=3)	1.0	0.138311499761547	0.055407407407407405	0.24046464625294128	0.08330923511433398
4	500	Normalized kNN (k=10, min=3)	1.0	0.11150534147917614	0.03151851851851852	0.12536792771970232	0.04558059569306323
1	500	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.2177908797494827	0.07266666666666667	0.30977395949572617	0.1081359592637446
4	500	kNN (k=60)	1.0	0.20415342653622276	0.06796296296296296	0.284558338675241	0.10054229947464809
4	500	Average Rating	1.0	0.007583885654083157	0.003814814814814815	0.01557669506332208	0.005478974136426733
4	500	kNN (k=40)	1.0	0.19527650998722068	0.06483333333333334	0.2689580492130003	0.0956785573555955
4	500	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.18673646309948805	0.0637037037037037	0.275097261827045	0.09529444868281568
5	500	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.18347113944172808	0.06081481481481482	0.2511240401201317	0.08925622153170155
2	500	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.1383699849883508	0.047759259259259265	0.19869990660719442	0.07037088004851828
1	500	Normalized kNN (k=70, min=3)	1.0	0.09501307923887004	0.04101851851851852	0.17807974885476244	0.06183673241510222
5	500	Normalized kNN (k=40, min=3)	1.0	0.13415037641008773	0.05446296296296297	0.2334949165942874	0.0815155669814958
5	500	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.2069119492619528	0.07062962962962964	0.2970839976188901	0.1046111623952209
1	500	kNN (k=700)	1.0	0.20606312223140594	0.06742592592592593	0.2840929942735038	0.09975333478189209
2	500	Normalized kNN (k=200, min=3)	1.0	0.030463212361586625	0.013888888888888888	0.05877973626440029	0.020670266333754544
2	500	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.22127397254972977	0.07394444444444445	0.3074876011902861	0.10911671992800936
5	500	Normalized kNN (k=70, min=3)	1.0	0.09376339846193749	0.04070370370370371	0.17526966623201523	0.0609928885201455
2	500	Normalized kNN (k=10, min=3)	1.0	0.11932120023851912	0.033166666666666664	0.13271686360170437	0.048105601891141415
2	2	iMF (k=50, lambda=1.0, alpha=10.0)	0.6071111111111112	0.5521086063136014	0.16807407407407407	0.660024784997044	0.24532086842002043
5	500	kNN (k=700)	1.0	0.20497232070742627	0.06783333333333333	0.2849366575767927	0.10015057022204857
2	500	kNN (k=60)	1.0	0.2091591798478635	0.06918518518518518	0.2865563082206559	0.10186267439417808
2	500	Average Rating	1.0	0.006184297875938851	0.0032592592592592595	0.01191077776977583	0.0045584956235969355
1	500	Normalized kNN (k=500, min=3)	1.0	0.010397632240507142	0.00487037037037037	0.02118664409364116	0.0072231243553558325
2	500	kNN (k=40)	1.0	0.19879478426228642	0.06544444444444444	0.2703789183837344	0.0961314110298151
2	500	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.19229164469592422	0.06520370370370371	0.2772829966638514	0.09692051845730469
2	2	Normalized kNN (k=300, min=3)	0.6071111111111112	0.5450415230457283	0.16801851851851854	0.6609259180949274	0.24552448319088802
4	500	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.1837320175615263	0.059537037037037034	0.25158130529200523	0.08814278160813123
5	500	Normalized kNN (k=500, min=3)	1.0	0.009516055611854517	0.004407407407407408	0.018938265868284444	0.006457811162386202
1	500	Normalized kNN (k=900, min=3)	1.0	0.004966569229643115	0.0023333333333333335	0.009947633540815206	0.0033519622097415553
4	500	Normalized kNN (k=40, min=3)	1.0	0.13698527127898133	0.05368518518518519	0.23669463049981224	0.08117445740790014
1	500	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.215376640247382	0.07222222222222222	0.30875336251620383	0.10746615055020965
4	500	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.2075323731826242	0.06975925925925926	0.2983842041899817	0.10408637535894215
2	2	kNN (k=5000)	0.6071111111111112	0.5526085850996043	0.16822222222222222	0.6612693628953348	0.24580689360088356
1	500	kNN (k=300)	1.0	0.21597188652302793	0.07064814814814815	0.29752006405876674	0.10456886572442246
2	2	iMF (k=10, lambda=1.0, alpha=1.0)	0.6071111111111112	0.5645338895966278	0.16957407407407407	0.6635578802679197	0.2472671692224284
2	2	iMF (k=5, lambda=10.0, alpha=1.0)	0.6071111111111112	0.5548404330130061	0.1686111111111111	0.6609889782474483	0.24603471925628104
1	500	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.2317715743779405	0.07557407407407409	0.3151690929159605	0.11148490621562836
4	500	Normalized kNN (k=70, min=3)	1.0	0.09421945430546318	0.03918518518518519	0.17153550513616778	0.059403233066112844
