fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	50	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.7558617579091198	0.6014900662251655	0.5389590518152986	0.46892702982703705
3	50	Normalized kNN (k=900, min=3)	1.0	0.5064326124626083	0.41145695364238405	0.314144460743992	0.2901878645755707
1	0	iMF (k=50, lambda=0.1, alpha=100.0)	0.8862417218543046	0.8366751424075658	0.6596523178807947	0.6214920393823465	0.5293105279752417
5	200	kNN (k=100)	1.0	0.6342076131354856	0.49930463576158945	0.42900646242569934	0.37776238828614345
2	1000	Normalized kNN (k=5000, min=3)	1.0	0.1219831659619962	0.11201986754966888	0.07695696656545431	0.0737235690608823
2	20	Normalized kNN (k=10, min=3)	1.0	0.6500530458816183	0.5235761589403973	0.42967541144032534	0.390075853427332
1	3706	Normalized kNN (k=60, min=3)	1.0	0.04971209992495458	0.04902317880794702	0.029703887759463917	0.029895153275798062
3	50	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.7427047380240226	0.5956788079470199	0.5331902866119645	0.460524652575484
2	20	kNN (k=60)	1.0	0.7352661113456707	0.5850165562913907	0.5381916598511687	0.4599376957238418
1	200	Normalized kNN (k=500, min=3)	1.0	0.3194641461202211	0.272135761589404	0.19228294439203594	0.18393064482166344
2	20	Average Rating	1.0	0.546917101799336	0.43917218543046355	0.3554896549918789	0.3193495254827883
2	50	Normalized kNN (k=50, min=3)	1.0	0.6168082071525498	0.5076158940397351	0.4653539856923729	0.3962353106346654
2	20	kNN (k=40)	1.0	0.7380636039881434	0.5872516556291391	0.5378495460851864	0.46108983084041005
1	0	Normalized kNN (k=80, min=3)	0.8862417218543046	0.8528292267064416	0.6685761589403973	0.6276860892741783	0.5360511481473444
2	20	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.7124586095699755	0.5833112582781457	0.5348471828583472	0.45733141554388923
1	0	Popularity	0.8862417218543046	0.7965102568331279	0.6243543046357616	0.6041136872235462	0.5078530075863433
2	50	Normalized kNN (k=600, min=3)	1.0	0.5047892416067196	0.4095364238410596	0.31875877097659155	0.29233269049334293
2	50	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.7395187767640449	0.5936920529801325	0.5336669223944202	0.4619681160024671
1	1	Normalized kNN (k=3000, min=3)	0.9134271523178809	0.8483726103203385	0.663294701986755	0.6247132151413604	0.5326153600368604
2	1000	kNN (k=1000)	1.0	0.3786988845090474	0.299817880794702	0.22098615978852607	0.20677531930588214
2	500	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.5416309912605822	0.439023178807947	0.3692219844105318	0.32814460528533473
1	1	iMF (k=10, lambda=0.1, alpha=100.0)	0.9134271523178809	0.8672787944391301	0.682135761589404	0.6346569306874426	0.5444022800720947
2	50	kNN (k=400)	1.0	0.6771997522667843	0.5442880794701986	0.48994134996727584	0.42246729890747375
2	50	Random	1.0	0.22336751225810886	0.20483443708609272	0.14523259494565785	0.13886047416895642
1	1000	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.5181579435226935	0.41582781456953644	0.3334465281106826	0.30134146229275016
1	3706	Normalized kNN (k=800, min=3)	1.0	0.04520243688798244	0.04950331125827814	0.026646278651544272	0.028977747898018925
2	50	kNN (k=10)	1.0	0.6950913757538502	0.5511092715231788	0.4816324516713348	0.42295401971883456
1	3706	kNN (k=2000)	1.0	0.23577130940189733	0.18804635761589403	0.12247073907245228	0.1196287421355077
1	1	kNN (k=200)	0.9134271523178809	0.8412836593912845	0.6572185430463576	0.6212257849479489	0.5283554571372099
1	3706	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.25838490968585637	0.21109271523178808	0.13545039040005755	0.13378317682244203
2	3706	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.265655308672025	0.2184271523178808	0.17361242870016516	0.15743946313064813
2	500	Normalized kNN (k=2000, min=3)	1.0	0.21927682402143808	0.18642384105960264	0.12752436436480546	0.12314633257036789
2	500	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.4623695954664162	0.37756622516556293	0.2824595756991199	0.2643551063063036
1	3706	Normalized kNN (k=30, min=3)	1.0	0.0727546123112234	0.06875827814569536	0.053939405072584344	0.047880770731405065
1	1000	Normalized kNN (k=50, min=3)	1.0	0.1681196435470778	0.15642384105960266	0.11909473170610228	0.1083960342391943
2	500	Normalized kNN (k=300, min=3)	1.0	0.19558477954891998	0.18438741721854304	0.12519381740240088	0.12237442317636847
1	1	kNN (k=600)	0.9134271523178809	0.838278624946601	0.6547516556291391	0.6210820570143901	0.5275987711762036
2	500	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.3987165933899585	0.3342384105960265	0.26686461031410164	0.24167676931361198
1	3706	Normalized kNN (k=100, min=3)	1.0	0.04316515672854482	0.043874172185430466	0.023658711306920877	0.025417795028688007
1	1000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.41857033637675206	0.34390728476821186	0.2583601062363907	0.24042250452098896
1	0	Normalized kNN (k=600, min=3)	0.8862417218543046	0.857751447817804	0.6704470198675496	0.6308773127380525	0.5385235831733243
2	3706	kNN (k=900)	1.0	0.2622298152849618	0.20983443708609273	0.14132541366931808	0.13723715457990285
1	200	Normalized kNN (k=900, min=3)	1.0	0.320084473833386	0.26875827814569536	0.1883990118307396	0.18108433715884042
2	3706	kNN (k=100)	1.0	0.3159669265571391	0.2509105960264901	0.18513246924754204	0.17254791742792389
1	200	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.6406158323076016	0.511225165562914	0.4333634226759989	0.38390842205973874
1	0	kNN (k=400)	0.8862417218543046	0.8399990485647558	0.6557947019867549	0.6212351391257052	0.5280223442058957
3	50	kNN (k=6000)	1.0	0.5868226091234089	0.4943046357615894	0.4313582832158509	0.37604413065976794
1	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.8862417218543046	0.8660871036540994	0.678046357615894	0.6339125765745979	0.5426560587375134
1	20	Normalized kNN (k=3000, min=3)	1.0	0.5198532998630377	0.415	0.3466428096221968	0.3036274064227089
1	0	Random	0.8862417218543046	0.6926951383873784	0.5468543046357616	0.5661900337437582	0.4626068405697995
1	3706	Normalized kNN (k=400, min=3)	1.0	0.043855395315661704	0.04793046357615894	0.02380938149831722	0.02722314623845999
2	1	iMF (k=50, lambda=0.1, alpha=1.0)	0.9148675496688742	0.8366340591052405	0.6584271523178808	0.6187341773916518	0.527967438559232
3	50	kNN (k=300)	1.0	0.6846112779672879	0.548476821192053	0.49240399750148367	0.42378062931115734
1	3706	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.13842087197786154	0.11786423841059603	0.07936208240391185	0.07728888500025705
1	0	kNN (k=10)	0.8862417218543046	0.8240594487379918	0.6463576158940397	0.6115984431866833	0.5187064206355192
1	20	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.7375949289522132	0.600364238410596	0.5505884092995214	0.47098092706822886
1	3706	kNN (k=90)	1.0	0.3195949799532942	0.2522682119205298	0.190010101747848	0.1744094994299382
1	20	kNN (k=200)	1.0	0.7123453171802595	0.5683443708609272	0.5285175169333853	0.4477583120039683
3	50	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.7281109649791202	0.5844867549668874	0.5222833883574782	0.45171446309568214
5	200	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.6669986948651727	0.5312417218543046	0.4639258652047064	0.4071338204913605
2	1	Normalized kNN (k=50, min=3)	0.9148675496688742	0.8440409375653077	0.6644867549668875	0.622745070848696	0.5325838152359114
1	1	Normalized kNN (k=800, min=3)	0.9134271523178809	0.854056179582621	0.6677649006622517	0.6282944527618817	0.536115699482746
2	500	kNN (k=5000)	1.0	0.38078900314289094	0.3105298013245033	0.22553314903086427	0.2124433896248476
1	1	iMF (k=5, lambda=0.1, alpha=1.0)	0.9134271523178809	0.8331525920933712	0.6496523178807947	0.6168743426845965	0.523622835625678
1	20	kNN (k=600)	1.0	0.6746595176588385	0.5457119205298013	0.5092888151479281	0.4293908510998803
2	1	iMF (k=10, lambda=1.0, alpha=10.0)	0.9148675496688742	0.8525193075780001	0.6707781456953642	0.6266881525848865	0.5367350350026707
2	500	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.5273468758692691	0.4313079470198675	0.33225690114174533	0.3084643578647429
2	20	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.7740716890794921	0.6174999999999999	0.5631737484010304	0.48594663286494505
2	500	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.4626789504035151	0.3776986754966888	0.28225919995053017	0.2644852985107218
2	1000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.5184690598664772	0.42001655629139073	0.33323391707506317	0.304004246454194
1	200	kNN (k=6000)	1.0	0.47215820720603524	0.37821192052980135	0.3000919731421929	0.27137445310301167
1	1	Normalized kNN (k=100, min=3)	0.9134271523178809	0.8528419214648029	0.6690397350993378	0.627734085532833	0.5362973368185717
1	200	kNN (k=300)	1.0	0.596786865038895	0.46788079470198674	0.39801805229664355	0.35094959910684165
2	500	Normalized kNN (k=20, min=3)	1.0	0.38538553304773915	0.31963576158940393	0.286105863752756	0.2449330812591097
2	1000	kNN (k=500)	1.0	0.40832867383181815	0.32264900662251655	0.24332013242370343	0.225853332602989
2	20	Normalized kNN (k=40, min=3)	1.0	0.6758709453016124	0.5540728476821192	0.5063407037628088	0.4342085737727576
1	3706	Normalized kNN (k=700, min=3)	1.0	0.04480373148517833	0.04947019867549669	0.025673587461198334	0.028555308811443993
1	200	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.6364528261999751	0.5101324503311258	0.4269007680531022	0.3808871467379747
2	20	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.7605985415664909	0.6131291390728477	0.5606104269578716	0.48122855524747754
2	50	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.6701393765781345	0.543228476821192	0.48975474371110256	0.4227921067951987
2	50	kNN (k=30)	1.0	0.7212935796788444	0.5718543046357616	0.5108164389432552	0.44318954044315245
1	200	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.5054974005881634	0.4121523178807947	0.33649786605165505	0.3025577561724845
2	500	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.53904048523116	0.43678807947019865	0.36584166029110327	0.326068891832791
2	20	Normalized kNN (k=70, min=3)	1.0	0.6512065145868677	0.5415562913907285	0.5045226544425921	0.42668046264892623
1	3706	Normalized kNN (k=90, min=3)	1.0	0.04359663074313921	0.04438741721854305	0.0234872797426935	0.02558281655989313
1	20	Normalized kNN (k=800, min=3)	1.0	0.5356515638887164	0.4310596026490066	0.37198087600650975	0.32233469051117314
1	3706	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.36287167984296675	0.29221854304635764	0.22034782499123332	0.2032828642560854
2	50	Normalized kNN (k=4000, min=3)	1.0	0.5124730651378712	0.40650662251655634	0.31060377702938063	0.2873346089534043
1	20	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.6939413887809428	0.5690397350993377	0.5243964797343685	0.4463609179894897
2	50	Normalized kNN (k=60, min=3)	1.0	0.6037254027582624	0.49928807947019865	0.4585069723810862	0.38920459609974295
1	3706	kNN (k=70)	1.0	0.3216483675804855	0.2541059602649007	0.19186842897662926	0.17604933168750977
1	3706	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.1379872056794143	0.11735099337748346	0.07879630632221485	0.07682133339399308
1	3706	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.21910034786324423	0.17951986754966887	0.11979051181035288	0.1169342114373998
2	20	kNN (k=700)	1.0	0.6691026265241204	0.5426324503311258	0.504571101325963	0.4264983210061229
2	3706	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.2634034558943827	0.21710264900662252	0.17287055560223002	0.1564339820216604
2	500	kNN (k=900)	1.0	0.4561275297968177	0.36864238410596023	0.28464069225045413	0.2619366110659686
1	3706	Normalized kNN (k=50, min=3)	1.0	0.053342613730241205	0.051854304635761586	0.0335142291531208	0.03265224682016024
1	3706	kNN (k=50)	1.0	0.3225602112352877	0.2551324503311258	0.1936724196055383	0.1773184231930441
2	500	kNN (k=4000)	1.0	0.38673197493336814	0.3151655629139073	0.22966316652084853	0.2161661343394637
2	500	kNN (k=100)	1.0	0.5382529409859449	0.4285264900662252	0.34961502726912597	0.3141505029495911
1	20	Normalized kNN (k=100, min=3)	1.0	0.6182784022361523	0.5180794701986755	0.4911836663280569	0.41095519535324804
1	3706	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.26479013562169246	0.2196523178807947	0.1535413105069081	0.14756925422537168
1	0	Normalized kNN (k=3000, min=3)	0.8862417218543046	0.8514168310678599	0.6653642384105961	0.627699079075072	0.5349792643093461
1	1000	Normalized kNN (k=4000, min=3)	1.0	0.09998196481651783	0.08897350993377483	0.06106414635159073	0.05831300738823065
1	1000	Random	1.0	0.02242010903618639	0.021043046357615895	0.010705023063925215	0.011560520656208382
1	0	iMF (k=50, lambda=1.0, alpha=100.0)	0.8862417218543046	0.8347890953031046	0.6590562913907284	0.6217467699012502	0.5293480255169799
2	500	kNN (k=800)	1.0	0.4617015802136552	0.37291390728476825	0.2888788092834701	0.2657273241122782
1	1000	kNN (k=10)	1.0	0.43143182410093234	0.34153973509933777	0.2687161132748489	0.24432859942432206
2	50	kNN (k=2000)	1.0	0.6123009963743223	0.5050993377483444	0.4461967476081229	0.3874349075064274
3	50	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.749822388557949	0.5952483443708609	0.5355606176385861	0.46218790518897623
1	0	kNN (k=30)	0.8862417218543046	0.8359422241721088	0.6548675496688742	0.6180335051047546	0.525387933799177
1	0	iMF (k=10, lambda=0.1, alpha=100.0)	0.8862417218543046	0.8685878238470016	0.6827317880794702	0.6350361448979835	0.5448328631304133
1	0	kNN (k=200)	0.8862417218543046	0.8415132720118583	0.6573013245033112	0.6213274221812086	0.5284459600224584
2	20	Normalized kNN (k=500, min=3)	1.0	0.5642367009762426	0.4584437086092715	0.4041557993362367	0.3466522668182711
2	50	Normalized kNN (k=30, min=3)	1.0	0.6439767701357153	0.5216556291390729	0.46604212606186146	0.40494812368861327
1	0	Normalized kNN (k=60, min=3)	0.8862417218543046	0.8492333817134398	0.666771523178808	0.6258263916069309	0.5343384717308998
1	0	kNN (k=600)	0.8862417218543046	0.8384361604609497	0.6548344370860927	0.6212068204959417	0.5276976760803286
1	1	iMF (k=50, lambda=0.1, alpha=1.0)	0.9134271523178809	0.8380852468691882	0.6569039735099338	0.6185860275429217	0.5268544331561991
2	500	kNN (k=3000)	1.0	0.39923104017141486	0.3245529801324503	0.2386553594867591	0.2238869775875556
3	50	Normalized kNN (k=300, min=3)	1.0	0.5102706453206102	0.42430463576158944	0.3402926789857454	0.30580731991055127
1	200	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.6603932469824478	0.5263907284768212	0.4583782127728004	0.4020402961030049
1	0	kNN (k=2000)	0.8862417218543046	0.8313430983200664	0.6495364238410596	0.6188388654370183	0.5247370638023207
1	1	Normalized kNN (k=50, min=3)	0.9134271523178809	0.8438397605390568	0.6625496688741722	0.6215368176730477	0.5304858172475755
2	50	Normalized kNN (k=400, min=3)	1.0	0.5040982123861375	0.4135927152317881	0.3274570531378694	0.2975562666062179
2	1	Normalized kNN (k=4000, min=3)	0.9148675496688742	0.8477030712487397	0.6667052980132451	0.6276209913100244	0.5363699208032771
2	1	Random	0.9148675496688742	0.6588178990813436	0.5311258278145695	0.5513986681281844	0.4491080353130569
2	50	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.7458637775948541	0.5946688741721855	0.536390952140385	0.4644947146288735
2	50	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.6582656949767357	0.5375331125827815	0.46967194361034714	0.4118211120297909
2	1	kNN (k=10)	0.9148675496688742	0.8186690104768738	0.6455794701986756	0.6089183755104037	0.5180045231018517
1	1	iMF (k=10, lambda=1.0, alpha=10.0)	0.9134271523178809	0.8528505598202717	0.669205298013245	0.6255482250284626	0.5348217822812972
2	50	kNN (k=90)	1.0	0.7167164053910982	0.5687086092715232	0.5135384547000909	0.4429314974053173
