target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
200	Average Rating	kNN (full)	0.0	0.07317073170731707	0.07317073170731707	0.07317073170731707	0.07317073170731707
200	Average Rating	Popularity	0.0	0.17709437963944857	0.17709437963944857	0.17709437963944857	0.17709437963944857
200	Average Rating	iMF (test)	0.0	0.1420996818663839	0.1420996818663839	0.1420996818663839	0.1420996818663839
200	Average Rating	Random	0.0	0.3372216330858961	0.3372216330858961	0.3372216330858961	0.3372216330858961
200	Average Rating	Normalized kNN (full)	0.0	0.1007423117709438	0.1007423117709438	0.1007423117709438	0.1007423117709438
200	Average Rating	Normalized kNN (test)	0.0	0.3266171792152704	0.3266171792152704	0.3266171792152704	0.3266171792152704
20	Normalized kNN (test)	iMF (full)	0.0	0.02332979851537646	0.02332979851537646	0.02332979851537646	0.02332979851537646
20	Normalized kNN (test)	iMF (test)	0.0	0.02332979851537646	0.02332979851537646	0.02332979851537646	0.02332979851537646
20	Normalized kNN (test)	kNN (test)	0.0	0.02332979851537646	0.02332979851537646	0.02332979851537646	0.02332979851537646
20	Normalized kNN (test)	kNN (full)	0.0	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025
20	Normalized kNN (test)	Average Rating	0.0	0.033934252386002124	0.033934252386002124	0.033934252386002124	0.033934252386002124
20	Normalized kNN (test)	Normalized kNN (full)	0.0	0.02332979851537646	0.02332979851537646	0.02332979851537646	0.02332979851537646
0	Normalized kNN (full)	kNN (full)	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	Normalized kNN (full)	Random	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	Normalized kNN (full)	iMF (test)	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	Normalized kNN (full)	Popularity	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	Normalized kNN (full)	Average Rating	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	Normalized kNN (full)	iMF (full)	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	Normalized kNN (full)	kNN (test)	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	Normalized kNN (full)	Normalized kNN (test)	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1682	Average Rating	iMF (test)	0.0	0.44644750795334043	0.44644750795334043	0.44644750795334043	0.44644750795334043
1682	Average Rating	kNN (test)	0.0	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.17391304347826086
1682	Average Rating	iMF (full)	0.0	0.1569459172852598	0.1569459172852598	0.1569459172852598	0.1569459172852598
1682	Average Rating	Random	0.0	0.8218451749734889	0.8218451749734889	0.8218451749734889	0.8218451749734889
1682	Average Rating	Normalized kNN (test)	0.0	0.6776246023329798	0.6776246023329798	0.6776246023329798	0.6776246023329798
1682	Average Rating	Popularity	0.0	0.34146341463414637	0.34146341463414637	0.34146341463414637	0.34146341463414637
100	kNN (test)	Popularity	0.0	0.05090137857900318	0.05090137857900318	0.05090137857900318	0.05090137857900318
100	kNN (test)	Normalized kNN (test)	0.0	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216
100	kNN (test)	iMF (full)	0.0	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216
100	kNN (test)	iMF (test)	0.0	0.041357370095440084	0.041357370095440084	0.041357370095440084	0.041357370095440084
100	kNN (test)	Normalized kNN (full)	0.0	0.04984093319194061	0.04984093319194061	0.04984093319194061	0.04984093319194061
100	kNN (test)	Average Rating	0.0	0.04559915164369035	0.04559915164369035	0.04559915164369035	0.04559915164369035
100	kNN (test)	Random	0.0	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216
100	kNN (test)	kNN (full)	0.0	0.05090137857900318	0.05090137857900318	0.05090137857900318	0.05090137857900318
50	Normalized kNN (full)	iMF (full)	0.0	0.029692470837751856	0.029692470837751856	0.029692470837751856	0.029692470837751856
50	Normalized kNN (full)	iMF (test)	0.0	0.026511134676564158	0.026511134676564158	0.026511134676564158	0.026511134676564158
50	Normalized kNN (full)	kNN (test)	0.0	0.031813361611876985	0.031813361611876985	0.031813361611876985	0.031813361611876985
50	Normalized kNN (full)	Normalized kNN (test)	0.0	0.02863202545068929	0.02863202545068929	0.02863202545068929	0.02863202545068929
50	Normalized kNN (full)	kNN (full)	0.0	0.031813361611876985	0.031813361611876985	0.031813361611876985	0.031813361611876985
50	Normalized kNN (full)	Random	0.0	0.04984093319194061	0.04984093319194061	0.04984093319194061	0.04984093319194061
50	Normalized kNN (full)	Average Rating	0.0	0.044538706256627786	0.044538706256627786	0.044538706256627786	0.044538706256627786
0	kNN (full)	Random	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	kNN (full)	iMF (test)	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	kNN (full)	Popularity	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	kNN (full)	Average Rating	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	kNN (full)	iMF (full)	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	kNN (full)	kNN (test)	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	kNN (full)	Normalized kNN (test)	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
100	Popularity	Normalized kNN (test)	0.0	0.09331919406150584	0.09331919406150584	0.09331919406150584	0.09331919406150584
100	Popularity	iMF (full)	0.0	0.05090137857900318	0.05090137857900318	0.05090137857900318	0.05090137857900318
100	Popularity	iMF (test)	0.0	0.0689289501590668	0.0689289501590668	0.0689289501590668	0.0689289501590668
100	Popularity	Normalized kNN (full)	0.0	0.07211028632025451	0.07211028632025451	0.07211028632025451	0.07211028632025451
100	Popularity	Average Rating	0.0	0.12725344644750794	0.12725344644750794	0.12725344644750794	0.12725344644750794
100	Popularity	Random	0.0	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565
100	Popularity	kNN (full)	0.0	0.051961823966065745	0.051961823966065745	0.051961823966065745	0.051961823966065745
500	kNN (test)	iMF (test)	0.0	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565
500	kNN (test)	Random	0.0	0.14634146341463414	0.14634146341463414	0.14634146341463414	0.14634146341463414
500	kNN (test)	Normalized kNN (full)	0.0	0.11876988335100742	0.11876988335100742	0.11876988335100742	0.11876988335100742
500	kNN (test)	Normalized kNN (test)	0.0	0.13891834570519618	0.13891834570519618	0.13891834570519618	0.13891834570519618
500	kNN (test)	kNN (full)	0.0	0.13467656415694593	0.13467656415694593	0.13467656415694593	0.13467656415694593
500	kNN (test)	Average Rating	0.0	0.13149522799575822	0.13149522799575822	0.13149522799575822	0.13149522799575822
500	kNN (test)	iMF (full)	0.0	0.11240721102863202	0.11240721102863202	0.11240721102863202	0.11240721102863202
50	iMF (full)	iMF (test)	0.0	0.02863202545068929	0.02863202545068929	0.02863202545068929	0.02863202545068929
50	iMF (full)	kNN (test)	0.0	0.030752916224814422	0.030752916224814422	0.030752916224814422	0.030752916224814422
50	iMF (full)	Normalized kNN (test)	0.0	0.029692470837751856	0.029692470837751856	0.029692470837751856	0.029692470837751856
50	iMF (full)	kNN (full)	0.0	0.030752916224814422	0.030752916224814422	0.030752916224814422	0.030752916224814422
50	iMF (full)	Random	0.0	0.031813361611876985	0.031813361611876985	0.031813361611876985	0.031813361611876985
50	iMF (full)	Average Rating	0.0	0.031813361611876985	0.031813361611876985	0.031813361611876985	0.031813361611876985
100	Normalized kNN (test)	iMF (full)	0.0	0.044538706256627786	0.044538706256627786	0.044538706256627786	0.044538706256627786
100	Normalized kNN (test)	iMF (test)	0.0	0.07423117709437964	0.07423117709437964	0.07423117709437964	0.07423117709437964
100	Normalized kNN (test)	Normalized kNN (full)	0.0	0.05514316012725345	0.05514316012725345	0.05514316012725345	0.05514316012725345
100	Normalized kNN (test)	Average Rating	0.0	0.19618239660657477	0.19618239660657477	0.19618239660657477	0.19618239660657477
100	Normalized kNN (test)	Random	0.0	0.14634146341463414	0.14634146341463414	0.14634146341463414	0.14634146341463414
100	Normalized kNN (test)	kNN (full)	0.0	0.044538706256627786	0.044538706256627786	0.044538706256627786	0.044538706256627786
2	kNN (test)	iMF (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	kNN (test)	Random	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	kNN (test)	kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	kNN (test)	Average Rating	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	kNN (test)	Popularity	0.0	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
2	kNN (test)	iMF (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	kNN (test)	Normalized kNN (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	kNN (test)	Normalized kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
200	kNN (test)	iMF (full)	0.0	0.06680805938494168	0.06680805938494168	0.06680805938494168	0.06680805938494168
200	kNN (test)	kNN (full)	0.0	0.08059384941675504	0.08059384941675504	0.08059384941675504	0.08059384941675504
200	kNN (test)	Popularity	0.0	0.0816542948038176	0.0816542948038176	0.0816542948038176	0.0816542948038176
200	kNN (test)	iMF (test)	0.0	0.06998939554612937	0.06998939554612937	0.06998939554612937	0.06998939554612937
200	kNN (test)	Random	0.0	0.0911983032873807	0.0911983032873807	0.0911983032873807	0.0911983032873807
200	kNN (test)	Normalized kNN (full)	0.0	0.08271474019088017	0.08271474019088017	0.08271474019088017	0.08271474019088017
200	kNN (test)	Normalized kNN (test)	0.0	0.08059384941675504	0.08059384941675504	0.08059384941675504	0.08059384941675504
2	iMF (full)	Random	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	iMF (full)	kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	iMF (full)	Average Rating	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	iMF (full)	Popularity	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	iMF (full)	iMF (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	iMF (full)	Normalized kNN (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	iMF (full)	Normalized kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	Average Rating	iMF (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	Average Rating	Normalized kNN (test)	0.0	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
10	Average Rating	Popularity	0.0	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025
10	Average Rating	iMF (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	Average Rating	kNN (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	Average Rating	kNN (full)	0.0	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
10	Average Rating	Normalized kNN (full)	0.0	0.021208907741251327	0.021208907741251327	0.021208907741251327	0.021208907741251327
10	Average Rating	Random	0.0	0.021208907741251327	0.021208907741251327	0.021208907741251327	0.021208907741251327
200	iMF (full)	kNN (full)	0.0	0.06256627783669141	0.06256627783669141	0.06256627783669141	0.06256627783669141
200	iMF (full)	Popularity	0.0	0.06786850477200425	0.06786850477200425	0.06786850477200425	0.06786850477200425
200	iMF (full)	iMF (test)	0.0	0.06786850477200425	0.06786850477200425	0.06786850477200425	0.06786850477200425
200	iMF (full)	Random	0.0	0.0816542948038176	0.0816542948038176	0.0816542948038176	0.0816542948038176
200	iMF (full)	Normalized kNN (full)	0.0	0.06786850477200425	0.06786850477200425	0.06786850477200425	0.06786850477200425
200	iMF (full)	Normalized kNN (test)	0.0	0.07104984093319194	0.07104984093319194	0.07104984093319194	0.07104984093319194
1	iMF (test)	kNN (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	iMF (test)	iMF (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	iMF (test)	Normalized kNN (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	iMF (test)	Normalized kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	iMF (test)	Random	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	iMF (test)	Popularity	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	iMF (test)	Average Rating	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	iMF (test)	kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	iMF (full)	Normalized kNN (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	iMF (full)	Popularity	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	iMF (full)	iMF (test)	0.0	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
10	iMF (full)	kNN (test)	0.0	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
10	iMF (full)	kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	iMF (full)	Normalized kNN (full)	0.0	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
10	iMF (full)	Random	0.0	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
100	iMF (full)	iMF (test)	0.0	0.04029692470837752	0.04029692470837752	0.04029692470837752	0.04029692470837752
100	iMF (full)	Normalized kNN (full)	0.0	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216
100	iMF (full)	Average Rating	0.0	0.04772004241781548	0.04772004241781548	0.04772004241781548	0.04772004241781548
100	iMF (full)	Random	0.0	0.04984093319194061	0.04984093319194061	0.04984093319194061	0.04984093319194061
100	iMF (full)	kNN (full)	0.0	0.044538706256627786	0.044538706256627786	0.044538706256627786	0.044538706256627786
20	iMF (full)	iMF (test)	0.0	0.021208907741251327	0.021208907741251327	0.021208907741251327	0.021208907741251327
20	iMF (full)	kNN (test)	0.0	0.02332979851537646	0.02332979851537646	0.02332979851537646	0.02332979851537646
20	iMF (full)	kNN (full)	0.0	0.02332979851537646	0.02332979851537646	0.02332979851537646	0.02332979851537646
20	iMF (full)	Average Rating	0.0	0.02332979851537646	0.02332979851537646	0.02332979851537646	0.02332979851537646
20	iMF (full)	Normalized kNN (full)	0.0	0.02332979851537646	0.02332979851537646	0.02332979851537646	0.02332979851537646
2	Random	kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	Random	Average Rating	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	Random	Popularity	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	Random	iMF (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	Random	Normalized kNN (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	Random	Normalized kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	kNN (test)	iMF (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	kNN (test)	Normalized kNN (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	kNN (test)	Normalized kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	kNN (test)	Random	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	kNN (test)	Popularity	0.0	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
1	kNN (test)	Average Rating	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
1	kNN (test)	kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	Random	iMF (test)	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	Random	Popularity	0.0010604453870625664	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
0	Random	Average Rating	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	Random	iMF (full)	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
0	Random	kNN (test)	0.0010604453870625664	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
0	Random	Normalized kNN (test)	0.0010604453870625664	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	Normalized kNN (test)	Popularity	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	Normalized kNN (test)	iMF (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	Normalized kNN (test)	kNN (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	Normalized kNN (test)	kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	Normalized kNN (test)	Normalized kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	Normalized kNN (test)	Random	0.0	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
1000	kNN (full)	kNN (test)	0.0	0.15270413573700956	0.15270413573700956	0.15270413573700956	0.15270413573700956
1000	kNN (full)	Average Rating	0.0	0.16755037115588547	0.16755037115588547	0.16755037115588547	0.16755037115588547
1000	kNN (full)	iMF (test)	0.0	0.1569459172852598	0.1569459172852598	0.1569459172852598	0.1569459172852598
1000	kNN (full)	Random	0.0	0.17709437963944857	0.17709437963944857	0.17709437963944857	0.17709437963944857
1000	kNN (full)	iMF (full)	0.0	0.12301166489925769	0.12301166489925769	0.12301166489925769	0.12301166489925769
1000	kNN (full)	Normalized kNN (test)	0.0	0.1728525980911983	0.1728525980911983	0.1728525980911983	0.1728525980911983
1000	kNN (full)	Popularity	0.0	0.15058324496288442	0.15058324496288442	0.15058324496288442	0.15058324496288442
1000	kNN (full)	Normalized kNN (full)	0.0	0.14634146341463414	0.14634146341463414	0.14634146341463414	0.14634146341463414
500	iMF (test)	Random	0.0	0.3075291622481442	0.3075291622481442	0.3075291622481442	0.3075291622481442
500	iMF (test)	Normalized kNN (full)	0.0	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.17391304347826086
500	iMF (test)	Normalized kNN (test)	0.0	0.2831389183457052	0.2831389183457052	0.2831389183457052	0.2831389183457052
500	iMF (test)	kNN (full)	0.0	0.13679745493107104	0.13679745493107104	0.13679745493107104	0.13679745493107104
500	iMF (test)	Average Rating	0.0	0.2788971367974549	0.2788971367974549	0.2788971367974549	0.2788971367974549
500	iMF (test)	iMF (full)	0.0	0.12937433722163308	0.12937433722163308	0.12937433722163308	0.12937433722163308
10	Popularity	iMF (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
10	Popularity	kNN (test)	0.0	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
10	Popularity	kNN (full)	0.0	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
10	Popularity	Normalized kNN (full)	0.0	0.022269353128313893	0.022269353128313893	0.022269353128313893	0.022269353128313893
10	Popularity	Random	0.0	0.02332979851537646	0.02332979851537646	0.02332979851537646	0.02332979851537646
2	kNN (full)	Average Rating	0.0	0.02014846235418876	0.02014846235418876	0.02014846235418876	0.02014846235418876
2	kNN (full)	Popularity	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	kNN (full)	iMF (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	kNN (full)	Normalized kNN (test)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
2	kNN (full)	Normalized kNN (full)	0.0	0.019088016967126194	0.019088016967126194	0.019088016967126194	0.019088016967126194
200	kNN (full)	Popularity	0.0	0.07953340402969247	0.07953340402969247	0.07953340402969247	0.07953340402969247
200	kNN (full)	iMF (test)	0.0	0.06680805938494168	0.06680805938494168	0.06680805938494168	0.06680805938494168
200	kNN (full)	Random	0.0	0.08589607635206786	0.08589607635206786	0.08589607635206786	0.08589607635206786
200	kNN (full)	Normalized kNN (full)	0.0	0.07635206786850478	0.07635206786850478	0.07635206786850478	0.07635206786850478
