fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	200	Average Rating	1.0	0.014386534841844907	0.008074074074074074	0.028953264252535547	0.010999550433077598
5	200	iMF (test)	1.0	0.2848290988910173	0.0975	0.40298358449554783	0.14340248603727201
5	200	Normalized kNN (full)	0.4786296296296296	0.1960835780274009	0.06314814814814815	0.25238519735122933	0.09193805089817131
5	200	Random	1.0	0.01980587396690976	0.009481481481481481	0.03408983465376482	0.012992262466324187
5	200	iMF (full)	1.0	0.28879153749970893	0.09657407407407408	0.39396164907960746	0.1413690789123716
5	200	Popularity	1.0	0.1907402651006382	0.07477777777777778	0.31266288059222297	0.11025389908353624
5	200	kNN (test)	1.0	0.26075261941294026	0.08868518518518519	0.37135613197952816	0.13084535789164492
5	200	Normalized kNN (test)	1.0	0.02141625086023048	0.010851851851851852	0.04392518001515367	0.015720881685469333
5	200	kNN (full)	1.0	0.27397081898180214	0.09255555555555556	0.38313793026474496	0.13601744635667304
5	2	Average Rating	0.606037037037037	0.5268107832360467	0.16872222222222222	0.662535573483009	0.24577380812748856
5	2	iMF (test)	0.606037037037037	0.5650480027479918	0.17092592592592593	0.6664095982732907	0.24816014661533442
5	2	Normalized kNN (full)	0.13985185185185187	0.26906854229190236	0.06640740740740741	0.25568724715829105	0.0946312081876396
5	2	Random	0.606037037037037	0.4449488331249972	0.1638888888888889	0.6509903682661902	0.23967319277552945
5	2	iMF (full)	0.606037037037037	0.5606218551554415	0.17099999999999999	0.6664060029274327	0.24817828611783302
5	2	Popularity	0.606037037037037	0.5102859976395152	0.16657407407407407	0.6590666465926923	0.24326169443201634
5	2	kNN (test)	0.6013888888888889	0.5507647990629359	0.16924074074074075	0.6622540360728105	0.24614553952730972
5	2	Normalized kNN (test)	0.6009814814814816	0.5366521151046995	0.16901851851851854	0.6615445282998585	0.24588947069482733
5	2	kNN (full)	0.49953703703703706	0.5321062744192775	0.15925925925925927	0.6200661915142692	0.2309372896230247
5	10	Average Rating	0.9995185185185185	0.3176792049909641	0.14374074074074075	0.5967819991814456	0.21280159006461838
5	10	iMF (test)	0.9995185185185185	0.5341156900191883	0.16246296296296298	0.6425874905384644	0.23689704600974573
5	10	Normalized kNN (full)	0.1443888888888889	0.2676738589118173	0.06612962962962964	0.25556347113726025	0.09446350106788173
5	10	Random	0.9995185185185185	0.2728631925240437	0.11572222222222221	0.47944281251951215	0.17049266081874723
5	10	iMF (full)	0.9995185185185185	0.5285143669525899	0.16094444444444445	0.635494052298866	0.2344659839991565
5	10	Popularity	0.9995185185185185	0.4540620271280683	0.1456851851851852	0.5958557575536987	0.21462440998522264
5	10	kNN (test)	0.9948333333333333	0.5248171640455381	0.15925925925925927	0.6343139901891371	0.23268092160330642
5	10	Normalized kNN (test)	0.9899814814814815	0.36670314889379885	0.14855555555555555	0.6095552847917695	0.21922079818083384
5	10	kNN (full)	0.8068148148148149	0.5100708524273079	0.15398148148148147	0.6088821953529783	0.22435047320014018
5	5	Average Rating	0.8372962962962962	0.5028607460530916	0.16464814814814815	0.6543157710148405	0.24078687286785835
5	5	iMF (test)	0.8372962962962962	0.5468144869516917	0.16822222222222222	0.6597247734129587	0.2446650529115721
5	5	Normalized kNN (full)	0.1425925925925926	0.2683688522319501	0.06635185185185186	0.2556694422854137	0.0946045460434496
5	5	Random	0.8372962962962962	0.38441495863555447	0.15194444444444444	0.6201645493283386	0.2238103197649838
5	5	iMF (full)	0.8372962962962962	0.5438644050984432	0.16753703703703704	0.6579401526012882	0.24373330067203222
5	5	Popularity	0.8372962962962962	0.4762756418344392	0.15709259259259262	0.6380722645340945	0.23130705327239015
5	5	kNN (test)	0.8324444444444444	0.5379436098688818	0.16551851851851854	0.6537304330569689	0.24142247270181488
5	5	Normalized kNN (test)	0.832037037037037	0.5029479049739801	0.16501851851851854	0.6533731167618311	0.24096021056239098
5	5	kNN (full)	0.6722592592592592	0.520892190847586	0.15742592592592594	0.6167920913860024	0.22878731555455217
5	1	Average Rating	0.5216296296296297	0.5715623174420827	0.17085185185185187	0.6662780163252067	0.2481992318198913
5	1	iMF (test)	0.5216296296296297	0.5838905516336588	0.17225925925925928	0.668789803014452	0.24968471324140076
5	1	Normalized kNN (full)	0.13698148148148148	0.27037252806012185	0.06640740740740741	0.25568724715829105	0.0946312081876396
5	1	Random	0.5216296296296297	0.48924990897685156	0.1663888888888889	0.6574705219564179	0.2427629767022027
5	1	iMF (full)	0.5216296296296297	0.575182000877266	0.17181481481481484	0.6677656293232083	0.24912553648450064
