target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3706	kNN (k=900)	Normalized kNN (k=700, min=3)	0.0	0.2456953642384106	0.2456953642384106	0.2456953642384106	0.2456953642384106
3706	kNN (k=900)	kNN (k=10)	0.0	0.13294701986754967	0.13294701986754967	0.13294701986754967	0.13294701986754967
3706	kNN (k=900)	iMF (k=10, lambda=0.1, alpha=1.0)	0.0	0.16274834437086091	0.16274834437086091	0.16274834437086091	0.16274834437086091
3706	kNN (k=900)	Average Rating	0.0	0.2435430463576159	0.2435430463576159	0.2435430463576159	0.2435430463576159
3706	kNN (k=900)	kNN (k=50)	0.0	0.14304635761589404	0.14304635761589404	0.14304635761589404	0.14304635761589404
3706	kNN (k=900)	iMF (k=50, lambda=0.1, alpha=100.0)	0.0	0.16986754966887418	0.16986754966887418	0.16986754966887418	0.16986754966887418
3706	kNN (k=900)	iMF (k=50, lambda=1.0, alpha=1.0)	0.0	0.10264900662251655	0.10264900662251655	0.10264900662251655	0.10264900662251655
3706	kNN (k=900)	kNN (k=2000)	0.0	0.24503311258278146	0.24503311258278146	0.24503311258278146	0.24503311258278146
3706	kNN (k=900)	kNN (k=90)	0.0	0.151158940397351	0.151158940397351	0.151158940397351	0.151158940397351
3706	kNN (k=900)	iMF (k=50, lambda=0.1, alpha=1.0)	0.0	0.10198675496688742	0.10198675496688742	0.10198675496688742	0.10198675496688742
3706	kNN (k=900)	Normalized kNN (k=1000, min=3)	0.0	0.24536423841059601	0.24536423841059601	0.24536423841059601	0.24536423841059601
3706	kNN (k=900)	iMF (k=50, lambda=1.0, alpha=10.0)	0.0	0.12135761589403973	0.12135761589403973	0.12135761589403973	0.12135761589403973
3706	kNN (k=900)	Normalized kNN (k=30, min=3)	0.0	0.21225165562913909	0.21225165562913909	0.21225165562913909	0.21225165562913909
3706	kNN (k=900)	kNN (k=400)	0.0	0.201158940397351	0.201158940397351	0.201158940397351	0.201158940397351
3706	kNN (k=900)	kNN (k=4000)	0.0	0.24288079470198676	0.24288079470198676	0.24288079470198676	0.24288079470198676
3706	kNN (k=900)	iMF (k=10, lambda=1.0, alpha=1.0)	0.0	0.16225165562913907	0.16225165562913907	0.16225165562913907	0.16225165562913907
3706	kNN (k=900)	Normalized kNN (k=800, min=3)	0.0	0.24519867549668875	0.24519867549668875	0.24519867549668875	0.24519867549668875
3706	kNN (k=900)	Normalized kNN (k=6000, min=3)	0.0	0.24387417218543048	0.24387417218543048	0.24387417218543048	0.24387417218543048
3706	kNN (k=900)	iMF (k=5, lambda=0.1, alpha=1.0)	0.0	0.2097682119205298	0.2097682119205298	0.2097682119205298	0.2097682119205298
3706	kNN (k=900)	iMF (k=10, lambda=10.0, alpha=100.0)	0.0	0.1869205298013245	0.1869205298013245	0.1869205298013245	0.1869205298013245
3706	kNN (k=900)	Normalized kNN (k=3000, min=3)	0.0	0.2445364238410596	0.2445364238410596	0.2445364238410596	0.2445364238410596
3706	kNN (k=900)	Normalized kNN (k=100, min=3)	0.0	0.24039735099337747	0.24039735099337747	0.24039735099337747	0.24039735099337747
3706	kNN (k=900)	iMF (k=5, lambda=0.1, alpha=10.0)	0.0	0.20049668874172186	0.20049668874172186	0.20049668874172186	0.20049668874172186
3706	kNN (k=900)	iMF (k=50, lambda=1.0, alpha=100.0)	0.0	0.17052980132450332	0.17052980132450332	0.17052980132450332	0.17052980132450332
3706	kNN (k=900)	iMF (k=50, lambda=10.0, alpha=10.0)	0.0	0.12152317880794702	0.12152317880794702	0.12152317880794702	0.12152317880794702
3706	kNN (k=900)	kNN (k=500)	0.0	0.21324503311258278	0.21324503311258278	0.21324503311258278	0.21324503311258278
3706	kNN (k=900)	kNN (k=40)	0.0	0.13642384105960265	0.13642384105960265	0.13642384105960265	0.13642384105960265
3706	kNN (k=900)	Normalized kNN (k=900, min=3)	0.0	0.2456953642384106	0.2456953642384106	0.2456953642384106	0.2456953642384106
3706	kNN (k=900)	kNN (k=80)	0.0	0.14735099337748345	0.14735099337748345	0.14735099337748345	0.14735099337748345
3706	kNN (k=900)	kNN (k=6000)	0.0	0.24271523178807947	0.24271523178807947	0.24271523178807947	0.24271523178807947
3706	kNN (k=900)	iMF (k=10, lambda=0.1, alpha=100.0)	0.0	0.18890728476821192	0.18890728476821192	0.18890728476821192	0.18890728476821192
3706	kNN (k=900)	iMF (k=5, lambda=10.0, alpha=1.0)	0.0	0.21076158940397352	0.21076158940397352	0.21076158940397352	0.21076158940397352
3706	kNN (k=900)	Normalized kNN (k=200, min=3)	0.0	0.24304635761589405	0.24304635761589405	0.24304635761589405	0.24304635761589405
3706	kNN (k=900)	kNN (k=200)	0.0	0.1741721854304636	0.1741721854304636	0.1741721854304636	0.1741721854304636
3706	kNN (k=900)	Random	0.0	0.2458609271523179	0.2458609271523179	0.2458609271523179	0.2458609271523179
3706	kNN (k=900)	iMF (k=10, lambda=1.0, alpha=10.0)	0.0	0.15596026490066225	0.15596026490066225	0.15596026490066225	0.15596026490066225
3706	kNN (k=900)	iMF (k=50, lambda=10.0, alpha=1.0)	0.0	0.10231788079470198	0.10231788079470198	0.10231788079470198	0.10231788079470198
3706	kNN (k=900)	Normalized kNN (k=20, min=3)	0.0	0.19089403973509933	0.19089403973509933	0.19089403973509933	0.19089403973509933
3706	kNN (k=900)	iMF (k=5, lambda=10.0, alpha=10.0)	0.0	0.2008278145695364	0.2008278145695364	0.2008278145695364	0.2008278145695364
3706	kNN (k=900)	Popularity	0.0	0.23211920529801325	0.23211920529801325	0.23211920529801325	0.23211920529801325
3706	kNN (k=900)	Normalized kNN (k=300, min=3)	0.0	0.24437086092715232	0.24437086092715232	0.24437086092715232	0.24437086092715232
3706	kNN (k=900)	iMF (k=50, lambda=10.0, alpha=100.0)	0.0	0.17251655629139073	0.17251655629139073	0.17251655629139073	0.17251655629139073
3706	kNN (k=900)	iMF (k=5, lambda=1.0, alpha=100.0)	0.0	0.20894039735099337	0.20894039735099337	0.20894039735099337	0.20894039735099337
3706	kNN (k=900)	kNN (k=300)	0.0	0.18890728476821192	0.18890728476821192	0.18890728476821192	0.18890728476821192
3706	kNN (k=900)	kNN (k=1000)	0.0	0.24867549668874173	0.24867549668874173	0.24867549668874173	0.24867549668874173
3706	kNN (k=900)	Normalized kNN (k=600, min=3)	0.0	0.2456953642384106	0.2456953642384106	0.2456953642384106	0.2456953642384106
3706	kNN (k=900)	kNN (k=30)	0.0	0.13311258278145696	0.13311258278145696	0.13311258278145696	0.13311258278145696
3706	kNN (k=900)	Normalized kNN (k=90, min=3)	0.0	0.23725165562913908	0.23725165562913908	0.23725165562913908	0.23725165562913908
3706	kNN (k=900)	kNN (k=70)	0.0	0.14586092715231788	0.14586092715231788	0.14586092715231788	0.14586092715231788
3706	kNN (k=900)	Normalized kNN (k=40, min=3)	0.0	0.2240066225165563	0.2240066225165563	0.2240066225165563	0.2240066225165563
3706	kNN (k=900)	kNN (k=800)	0.0	0.24387417218543048	0.24387417218543048	0.24387417218543048	0.24387417218543048
3706	kNN (k=900)	kNN (k=3000)	0.0	0.24370860927152319	0.24370860927152319	0.24370860927152319	0.24370860927152319
0	Normalized kNN (k=70, min=3)	Normalized kNN (k=700, min=3)	8.278145695364238E-4	0.01009933774834437	0.01009933774834437	0.01009933774834437	0.01009933774834437
0	Normalized kNN (k=70, min=3)	kNN (k=2000)	8.278145695364238E-4	0.01009933774834437	0.01009933774834437	0.01009933774834437	0.01009933774834437
0	Normalized kNN (k=70, min=3)	kNN (k=6000)	8.278145695364238E-4	0.01009933774834437	0.01009933774834437	0.01009933774834437	0.01009933774834437
0	Normalized kNN (k=70, min=3)	Normalized kNN (k=5000, min=3)	8.278145695364238E-4	0.01009933774834437	0.01009933774834437	0.01009933774834437	0.01009933774834437
0	Normalized kNN (k=70, min=3)	iMF (k=50, lambda=0.1, alpha=1.0)	8.278145695364238E-4	0.01009933774834437	0.01009933774834437	0.01009933774834437	0.01009933774834437
0	Normalized kNN (k=70, min=3)	kNN (k=200)	8.278145695364238E-4	0.01009933774834437	0.01009933774834437	0.01009933774834437	0.01009933774834437
0	Normalized kNN (k=70, min=3)	Normalized kNN (k=60, min=3)	8.278145695364238E-4	0.01009933774834437	0.01009933774834437	0.01009933774834437	0.01009933774834437
0	Normalized kNN (k=70, min=3)	iMF (k=50, lambda=1.0, alpha=100.0)	8.278145695364238E-4	0.009933774834437087	0.009933774834437087	0.009933774834437087	0.009933774834437087
