fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	0	kNN (full)	0.8732007021650088	0.8265165238761026	0.6346401404330017	0.648816413338199	0.5352651512751263
1	0	Random	0.8732007021650088	0.7164489628912649	0.5562902282036278	0.6086629106499806	0.4878972457274578
1	0	iMF (full)	0.8732007021650088	0.8276141978174024	0.6322410766530134	0.646200745661921	0.5328835897157382
1	0	Popularity	0.8732007021650088	0.7913433416597945	0.606377998829725	0.6352290702393322	0.5182600857979462
1	0	kNN (test)	0.8732007021650088	0.830353808544117	0.6355763604447046	0.6495301427514177	0.5360097296598368
1	0	Normalized kNN (test)	0.8732007021650088	0.8438709243464797	0.6465769455822118	0.6572197411701551	0.5439447087241699
1	0	Average Rating	0.8732007021650088	0.8391425382158274	0.6430076067875952	0.655836616123885	0.5421128717576008
1	0	Normalized kNN (full)	0.8732007021650088	0.8069008647457834	0.6197776477472207	0.635756746789922	0.5222210056990468
1	0	iMF (test)	0.8732007021650088	0.8517727969838789	0.6529549444119369	0.6596837224010055	0.5477534543252158
2	0	kNN (full)	0.8725570509069631	0.8244588181487111	0.6326506729081335	0.6492336726178614	0.5349289358090663
2	0	Random	0.8725570509069631	0.704775339932572	0.5495611468695144	0.6067363172164586	0.484323318444017
2	0	iMF (full)	0.8725570509069631	0.8234145660234627	0.6289643066120539	0.6452089077298024	0.5312158400892273
2	0	Popularity	0.8725570509069631	0.7878874412081814	0.6068461088355763	0.63556371460712	0.5187574354714771
2	0	kNN (test)	0.8725570509069631	0.8243193659411557	0.6321825629022821	0.649438745304956	0.5350309597538854
2	0	Normalized kNN (test)	0.8725570509069631	0.8398886383282204	0.6423054417788181	0.6554061583953958	0.5420052837119788
2	0	Average Rating	0.8725570509069631	0.8339001771065949	0.6369806904622586	0.6540713205237805	0.5394118933396428
2	0	Normalized kNN (full)	0.8725570509069631	0.7998826377158353	0.6156231714452896	0.6356837063991423	0.5209254691534013
2	0	iMF (test)	0.8725570509069631	0.8462606590562269	0.6495026331187829	0.6583102890198819	0.5458539385340744
3	0	kNN (full)	0.8675833820947924	0.8301330909125293	0.6312463428905792	0.6525822787750157	0.5355523877950372
3	0	Random	0.8675833820947924	0.7039802204566675	0.5406670567583383	0.6034042841662497	0.4789041918019206
3	0	iMF (full)	0.8675833820947924	0.8277653841348007	0.6277940315974254	0.6490584478242623	0.5324338612562199
