target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1534	kNN (k=2000)	Normalized kNN (k=700, min=3)	NaN	3.864035273740821E-41	5.371863797120889E-38	6.498712026179868E-32	4.494735883738783E-43
1534	kNN (k=2000)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	1.0372637760699563E-19	1.5307908791369777E-23	2.2877016882488164E-10	9.798246702411663E-23
1534	kNN (k=2000)	iMF (k=5, lambda=1.0, alpha=10.0)	NaN	0.04162647147484625	0.0637818637712745	0.18904175679042967	0.7014455464711207
1534	kNN (k=2000)	kNN (k=5000)	NaN	NaN	NaN	NaN	NaN
1534	kNN (k=2000)	Normalized kNN (k=1000, min=3)	NaN	3.864035273740821E-41	5.371863797120889E-38	6.498712026179868E-32	4.494735883738783E-43
1534	kNN (k=2000)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	0.2236219484249975	0.44116467494620004	0.04658876320792384	0.48675460004053406
1534	kNN (k=2000)	kNN (k=6000)	NaN	NaN	NaN	NaN	NaN
1534	kNN (k=2000)	kNN (k=700)	NaN	NaN	NaN	NaN	NaN
1534	kNN (k=2000)	Normalized kNN (k=20, min=3)	NaN	7.783713993775316E-18	6.485280704214848E-18	1.0624301113125113E-4	3.3575514499203073E-15
1534	kNN (k=2000)	iMF (k=5, lambda=1.0, alpha=1.0)	NaN	4.5178247956156826E-7	5.252278736851506E-7	1.92133896354676E-6	1.1308930766015954E-7
1534	kNN (k=2000)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	6.069446990724227E-6	4.949885244045834E-7	3.9469424907582106E-6	1.2528083781447042E-7
1534	kNN (k=2000)	iMF (k=50, lambda=1.0, alpha=100.0)	NaN	1.80636691615044E-5	1.2315549495884433E-5	0.1378258128322951	6.054506671990593E-4
1534	kNN (k=2000)	kNN (k=60)	NaN	1.5114692247786115E-11	1.389795183897039E-7	1.3942740483711887E-8	1.9689198851702797E-9
1534	kNN (k=2000)	iMF (k=5, lambda=10.0, alpha=100.0)	NaN	1.783436570931928E-28	1.7997636566540485E-27	7.549643884391003E-14	1.2924746965617307E-27
1534	kNN (k=2000)	iMF (k=10, lambda=0.1, alpha=10.0)	NaN	0.20558823382371227	0.14780070274182644	0.031989306187979655	0.6483967724567478
