target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
0	kNN (k=4000)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	0.6506678329770996	0.42626670998395677	0.9581079322126131	0.6818248519354426
0	kNN (k=4000)	kNN (k=40)	NaN	0.025535074332668262	0.1314428545537094	0.1317519730022897	0.10608459301210282
0	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	0.08037025140104001	0.19706977979763218	0.49064540266352386	0.30792474450250773
0	kNN (k=4000)	kNN (k=80)	NaN	0.005737657381434962	0.12374951373878618	0.2063079704291254	0.15019498864573022
0	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	0.3551003859736549	0.7650707315382077	0.7075309782045298	0.7079257032474354
0	kNN (k=4000)	Normalized kNN (k=10, min=3)	NaN	0.1118566100176962	0.18400145656480815	0.04182386005913603	0.04839603635371371
0	kNN (k=4000)	Normalized kNN (k=70, min=3)	NaN	0.0025169076801613045	6.300296442633006E-4	0.0014933363524660072	3.4174414650389056E-4
0	kNN (k=4000)	Normalized kNN (k=700, min=3)	NaN	0.03825266585212343	0.003766125208531729	0.003643822707091851	0.0027631555744598614
0	kNN (k=4000)	kNN (k=2000)	NaN	NaN	NaN	NaN	NaN
0	kNN (k=4000)	kNN (k=6000)	NaN	NaN	NaN	NaN	NaN
0	kNN (k=4000)	Normalized kNN (k=5000, min=3)	NaN	0.03825266585212343	0.003766125208531729	0.003643822707091851	0.0027631555744598614
0	kNN (k=4000)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	6.378806242912309E-4	0.0014810616655952043	0.007021987414719005	0.003691165545246421
0	kNN (k=4000)	kNN (k=200)	NaN	0.369782458986058	NaN	NaN	NaN
0	kNN (k=4000)	Normalized kNN (k=60, min=3)	NaN	0.0022804114121514896	2.820131137690945E-4	4.760149045416309E-4	1.7405609769112764E-4
0	kNN (k=4000)	iMF (k=50, lambda=1.0, alpha=100.0)	NaN	0.013151735113072497	0.011448573022491193	0.028871191749791362	0.01991140452830623
0	kNN (k=4000)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	0.13991735976141428	0.3401180576187759	0.46714532987498525	0.2515365030177842
0	kNN (k=4000)	Normalized kNN (k=800, min=3)	NaN	0.03863140184415572	0.003766125208531729	0.003643822707091851	0.0027631555744598614
0	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=10.0)	NaN	0.1344668593582985	0.432640111898162	0.635667703086094	0.38507982912385985
0	kNN (k=4000)	Random	NaN	3.840878213161738E-14	1.3839895359243024E-9	7.775184868816106E-8	4.022477976478669E-9
0	kNN (k=4000)	Normalized kNN (k=100, min=3)	NaN	0.06007590915618213	0.0034560108794178855	0.010658796618356935	0.0049143689355004875
0	kNN (k=4000)	iMF (k=50, lambda=0.1, alpha=100.0)	NaN	5.321785989252658E-4	0.010274658997288069	0.0032948713514059525	0.005453404228783606
0	kNN (k=4000)	iMF (k=50, lambda=10.0, alpha=100.0)	NaN	0.002694564407201048	0.0010417342223611999	0.00492723259095997	0.00253086476980702
0	kNN (k=4000)	iMF (k=5, lambda=1.0, alpha=10.0)	NaN	0.2011163484027948	0.29555384293399056	0.6001911756245351	0.2961214384482159
0	kNN (k=4000)	kNN (k=30)	NaN	0.01682236632903376	0.1511933113444105	0.13194108284882144	0.10857836552135136
0	kNN (k=4000)	kNN (k=100)	NaN	0.08192894891162687	0.49395205217728533	0.3671875297004198	0.3855628781093755
0	kNN (k=4000)	kNN (k=70)	NaN	0.0019386201779423302	0.0218362756954811	0.04065051870112277	0.024486383781847715
0	kNN (k=4000)	iMF (k=10, lambda=0.1, alpha=1.0)	NaN	0.40450051688439825	0.9439577879037645	0.6396032196952668	0.8044468351522174
0	kNN (k=4000)	iMF (k=50, lambda=1.0, alpha=1.0)	NaN	0.0022552041278042986	0.005459811530071284	0.006408698397034797	0.0076206265071354735
0	kNN (k=4000)	Normalized kNN (k=4000, min=3)	NaN	0.03863140184415572	0.003766125208531729	0.003643822707091851	0.0027631555744598614
0	kNN (k=4000)	Normalized kNN (k=1000, min=3)	NaN	0.03863140184415572	0.003766125208531729	0.003643822707091851	0.0027631555744598614
0	kNN (k=4000)	Normalized kNN (k=200, min=3)	NaN	0.04878618789603526	0.0057810305773392644	0.004140224871673641	0.003444922035706213
0	kNN (k=4000)	Popularity	NaN	1.3987273074082915E-10	3.2041912672729876E-7	6.623138845633039E-5	5.644343148949563E-6
0	kNN (k=4000)	Normalized kNN (k=30, min=3)	NaN	0.002718418317857648	7.808603672308992E-4	0.0015909943124855896	6.781203957214729E-4
0	kNN (k=4000)	kNN (k=400)	NaN	NaN	NaN	NaN	NaN
0	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=100.0)	NaN	0.6536524522869624	0.5571674169341032	0.9923774320968398	0.9168238453010232
0	kNN (k=4000)	iMF (k=50, lambda=10.0, alpha=10.0)	NaN	5.230482834715049E-4	0.0016038883102017889	0.00839053743539777	0.0032024495992795774
0	kNN (k=4000)	iMF (k=5, lambda=1.0, alpha=100.0)	NaN	0.8670083475027355	0.14268461003523591	0.3499011892768342	0.15028063842375972
0	kNN (k=4000)	Average Rating	NaN	0.8900091981427627	0.023824355326423907	0.10464184986278391	0.037153673703664514
0	kNN (k=4000)	kNN (k=3000)	NaN	NaN	NaN	NaN	NaN
0	kNN (k=4000)	kNN (k=700)	NaN	NaN	NaN	NaN	NaN
0	kNN (k=4000)	kNN (k=20)	NaN	0.030548066731130412	0.1555948572121939	0.13617420957122717	0.10115417992678777
0	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=1.0)	NaN	0.2769809848656877	0.9431035632212463	0.5187049404185518	0.8462666459826156
0	kNN (k=4000)	Normalized kNN (k=2000, min=3)	NaN	0.03825266585212343	0.003766125208531729	0.003643822707091851	0.0027631555744598614
0	kNN (k=4000)	iMF (k=50, lambda=10.0, alpha=1.0)	NaN	0.041179622925409755	0.08924605124446161	0.10461525401373328	0.10212604965605221
0	kNN (k=4000)	Normalized kNN (k=80, min=3)	NaN	0.004185265410786459	7.044804718793873E-4	0.0020504178820687207	4.7880306163479517E-4
0	kNN (k=4000)	Normalized kNN (k=400, min=3)	NaN	0.03863140184415572	0.003766125208531729	0.003643822707091851	0.0027631555744598614
0	kNN (k=4000)	Normalized kNN (k=3000, min=3)	NaN	0.03863140184415572	0.003766125208531729	0.003643822707091851	0.0027631555744598614
0	kNN (k=4000)	kNN (k=60)	NaN	0.002096850760056073	0.0346779507549908	0.06547733604462895	0.04093157892377605
0	kNN (k=4000)	kNN (k=300)	NaN	NaN	NaN	NaN	NaN
