fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	500	iMF (test)	1.0	0.197080834806687	0.14931071049840935	0.16967665783600597	0.12877623551872425
3	2	iMF (test)	0.9053022269353129	0.8239414147186609	0.5717921527041357	0.7169898885301809	0.5351443331989495
1	1	Average Rating	0.8696712619300107	0.7967528875446762	0.5597030752916224	0.7059138673778634	0.5253685544692591
1	500	Normalized kNN (full)	0.996712619300106	0.230718223342986	0.17168610816542948	0.21762327069759524	0.1566636344675584
1	500	Random	1.0	0.027764947124443214	0.02619300106044539	0.017147830687142703	0.017786258620557063
1	1	iMF (test)	0.8696712619300107	0.828929932989324	0.5773064687168611	0.7212290371873824	0.5399413135697918
3	2	Normalized kNN (full)	0.6702014846235419	0.6631677037526075	0.4658536585365854	0.5008231327129082	0.40555363382672216
3	2	Random	0.9053022269353129	0.631688294400783	0.4517497348886532	0.6226890795083097	0.4401537193636394
4	0	Average Rating	0.8275715800636267	0.8162578274393606	0.5693531283138918	0.705553435277715	0.5291666400461444
3	0	Average Rating	0.8319194061505832	0.81835410669867	0.5663838812301166	0.7137242505672559	0.5315108591943709
1	1	Normalized kNN (full)	0.6638388123011665	0.6496488527765245	0.4564156945917285	0.48486814064555384	0.3965830554109533
1	1	Random	0.8696712619300107	0.6545723359613457	0.471898197242842	0.6490176192873067	0.46139179278652
3	0	iMF (test)	0.8319194061505832	0.8312046295870534	0.5774125132555673	0.7222161716765864	0.5403483240310287
4	0	iMF (test)	0.8275715800636267	0.8250329773258034	0.5821845174973489	0.7154132769133679	0.5393414882957444
5	500	Average Rating	1.0	0.08269485874540156	0.07179215270413573	0.052396844280867196	0.05200287859135928
3	0	Normalized kNN (full)	0.6680805938494168	0.6649539330938026	0.467762460233298	0.5020054850690718	0.406963514308123
3	500	Average Rating	1.0	0.07611702984764177	0.06224814422057264	0.04426445670363213	0.04436316451808914
3	0	Random	0.8319194061505832	0.6802700149902173	0.47963944856839874	0.65334935286955	0.46676311963316874
4	0	Normalized kNN (full)	0.6552492046659597	0.6526027481753371	0.4624602332979852	0.4784937738077652	0.39432226177130725
5	500	iMF (test)	1.0	0.1773517063637719	0.14284199363732766	0.15391500472515277	0.12186706340517593
4	0	Random	0.8275715800636267	0.682084514227231	0.4783669141039237	0.6457226733773949	0.4630481404782337
3	500	iMF (test)	1.0	0.1880116363147039	0.14082714740190883	0.16096589260807978	0.12223802657830916
5	500	Normalized kNN (full)	0.9970307529162249	0.22545404488038548	0.172322375397667	0.22122242457820282	0.15811843152112062
3	500	Normalized kNN (full)	0.9979851537645812	0.2427291833705073	0.17507953340402968	0.2279141249544001	0.1601317551346707
5	500	Random	1.0	0.03311594120766403	0.030434782608695657	0.02319157961335188	0.021974507591526728
3	500	Random	1.0	0.030944720280812972	0.028738069989395546	0.022321833572428423	0.020775988874454417
3	2	iMF (full)	0.9053022269353129	0.810309718950312	0.5608695652173913	0.7054449048067962	0.5249518627035008
3	2	Popularity	0.9053022269353129	0.7447108292143165	0.523117709437964	0.6781960432476251	0.4959195624185573
1	500	iMF (full)	1.0	0.39603627901225813	0.28515376458112407	0.3215490813622097	0.24712183513594346
1	500	Popularity	1.0	0.1979915552759159	0.15927889713679746	0.16488976211091408	0.13128639501927988
1	500	kNN (full)	1.0	0.3639721587294479	0.2606574761399788	0.29756980340611694	0.2248622190674163
2	500	Average Rating	1.0	0.06595000847927562	0.07401908801696712	0.05176031693551849	0.05229259363922615
3	2	kNN (test)	0.8542948038176034	0.8064551239653781	0.5579003181336162	0.6964174347728189	0.5199295967042801
1	500	kNN (test)	1.0	0.36274648540209914	0.25896076352067865	0.2973574079672219	0.22379564808112182
2	500	iMF (test)	1.0	0.18033309770760902	0.14231177094379638	0.15380696359203888	0.12094575464169496
1	1	iMF (full)	0.8696712619300107	0.8058008203678495	0.563626723223754	0.7107617311561324	0.5285723049827354
1	1	Popularity	0.8696712619300107	0.7464849373898483	0.5279957582184517	0.6876148780134005	0.5032096747472301
1	1	kNN (test)	0.8395546129374337	0.8033704189916056	0.5605514316012725	0.7051402690780255	0.5257472974970614
