target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	kNN (test)	Random	0.8957894736842106	0.04684210526315789	0.4668421052631579	0.4668421052631579	0.4668421052631579
2	kNN (test)	kNN (full)	0.6678947368421052	0.29210526315789476	0.6842105263157895	0.6842105263157895	0.6842105263157895
2	kNN (test)	Average Rating	0.9352631578947368	0.14894736842105263	0.6247368421052631	0.6247368421052631	0.6247368421052631
2	kNN (test)	Popularity	0.9352631578947368	0.29	0.7336842105263158	0.7336842105263158	0.7336842105263158
2	kNN (test)	iMF (test)	0.8957894736842106	0.2168421052631579	0.6478947368421053	0.6478947368421053	0.6478947368421053
2	kNN (test)	Normalized kNN (test)	0.761578947368421	0.22842105263157894	0.6705263157894736	0.6705263157894736	0.6705263157894736
2	kNN (test)	Normalized kNN (full)	0.30105263157894735	0.10210526315789474	0.19842105263157894	0.19842105263157894	0.19842105263157894
200	kNN (test)	iMF (full)	1.0	0.07842105263157895	0.36210526315789476	0.36210526315789476	0.36210526315789476
200	kNN (test)	kNN (full)	1.0	0.10736842105263159	0.4431578947368421	0.4431578947368421	0.4431578947368421
200	kNN (test)	Popularity	1.0	0.12263157894736842	0.45210526315789473	0.45210526315789473	0.45210526315789473
200	kNN (test)	iMF (test)	1.0	0.06736842105263158	0.2873684210526316	0.2873684210526316	0.2873684210526316
200	kNN (test)	Random	1.0	0.06578947368421052	0.09631578947368422	0.09631578947368422	0.09631578947368422
200	kNN (test)	Normalized kNN (full)	0.5147368421052632	0.08578947368421053	0.3173684210526316	0.3173684210526316	0.3173684210526316
200	kNN (test)	Normalized kNN (test)	1.0	0.06842105263157895	0.18052631578947367	0.18052631578947367	0.18052631578947367
2000	iMF (test)	Popularity	1.0	0.39210526315789473	0.4926315789473684	0.4926315789473684	0.4926315789473684
2000	iMF (test)	kNN (test)	1.0	0.30526315789473685	0.39052631578947367	0.39052631578947367	0.39052631578947367
2000	iMF (test)	kNN (full)	1.0	0.21578947368421053	0.29157894736842105	0.29157894736842105	0.29157894736842105
2000	iMF (test)	Random	1.0	0.6568421052631579	0.6689473684210526	0.6689473684210526	0.6689473684210526
2000	iMF (test)	Average Rating	1.0	0.651578947368421	0.6721052631578948	0.6721052631578948	0.6721052631578948
2000	iMF (test)	iMF (full)	1.0	0.2005263157894737	0.26789473684210524	0.26789473684210524	0.26789473684210524
2000	iMF (test)	Normalized kNN (full)	0.958421052631579	0.2942105263157895	0.37473684210526315	0.37473684210526315	0.37473684210526315
2	iMF (full)	Random	1.0	0.04684210526315789	0.48736842105263156	0.48736842105263156	0.48736842105263156
2	iMF (full)	kNN (full)	0.638421052631579	0.23157894736842105	0.6042105263157894	0.6042105263157894	0.6042105263157894
2	iMF (full)	Average Rating	0.9547368421052631	0.12736842105263158	0.5836842105263158	0.5836842105263158	0.5836842105263158
2	iMF (full)	Popularity	0.9547368421052631	0.1994736842105263	0.6531578947368422	0.6531578947368422	0.6531578947368422
2	iMF (full)	iMF (test)	1.0	0.1936842105263158	0.641578947368421	0.641578947368421	0.641578947368421
2	iMF (full)	Normalized kNN (test)	0.7121052631578947	0.1705263157894737	0.5715789473684211	0.5715789473684211	0.5715789473684211
2	iMF (full)	Normalized kNN (full)	0.3005263157894737	0.08526315789473685	0.17894736842105263	0.17894736842105263	0.17894736842105263
10	Average Rating	iMF (full)	0.9994736842105263	0.049473684210526316	0.3721052631578947	0.3721052631578947	0.3721052631578947
10	Average Rating	Normalized kNN (test)	0.8773684210526316	0.061052631578947365	0.47736842105263155	0.47736842105263155	0.47736842105263155
10	Average Rating	Popularity	1.0	0.038421052631578946	0.3957894736842105	0.3957894736842105	0.3957894736842105
10	Average Rating	iMF (test)	0.9994736842105263	0.04263157894736842	0.3973684210526316	0.3973684210526316	0.3973684210526316
10	Average Rating	kNN (test)	0.9921052631578947	0.04842105263157895	0.4126315789473684	0.4126315789473684	0.4126315789473684
10	Average Rating	kNN (full)	0.7763157894736842	0.049473684210526316	0.3705263157894737	0.3705263157894737	0.3705263157894737
10	Average Rating	Normalized kNN (full)	0.3068421052631579	0.03736842105263158	0.19421052631578947	0.19421052631578947	0.19421052631578947
10	Average Rating	Random	0.9994736842105263	0.020526315789473684	0.2305263157894737	0.2305263157894737	0.2305263157894737
2913	Popularity	kNN (full)	1.0	0.2631578947368421	0.4036842105263158	0.4036842105263158	0.4036842105263158
2913	Popularity	Average Rating	1.0	0.5010526315789474	0.5142105263157895	0.5142105263157895	0.5142105263157895
2913	Popularity	Random	1.0	0.501578947368421	0.5094736842105263	0.5094736842105263	0.5094736842105263
2913	Popularity	iMF (test)	1.0	0.4573684210526316	0.5257894736842105	0.5257894736842105	0.5257894736842105
