target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	iMF (full)	Average Rating	0.9996688741721854	0.10165562913907285	0.42450331125827817	0.42450331125827817	0.42450331125827817
5	iMF (full)	Popularity	0.9996688741721854	0.12996688741721854	0.48029801324503313	0.48029801324503313	0.48029801324503313
5	iMF (full)	kNN (full)	0.7392384105960265	0.178476821192053	0.5274834437086092	0.5274834437086092	0.5274834437086092
5	iMF (full)	kNN (test)	0.7922185430463576	0.1890728476821192	0.5591059602649007	0.5591059602649007	0.5591059602649007
5	iMF (full)	iMF (test)	1.0	0.1827814569536424	0.5587748344370861	0.5587748344370861	0.5587748344370861
2000	Normalized kNN (test)	iMF (test)	1.0	0.2117549668874172	0.3170529801324503	0.3170529801324503	0.3170529801324503
2000	Normalized kNN (test)	Popularity	1.0	0.2187086092715232	0.31390728476821195	0.31390728476821195	0.31390728476821195
2000	Normalized kNN (test)	kNN (test)	1.0	0.09652317880794702	0.13956953642384107	0.13956953642384107	0.13956953642384107
2000	Normalized kNN (test)	kNN (full)	1.0	0.08841059602649007	0.12980132450331125	0.12980132450331125	0.12980132450331125
2000	Normalized kNN (test)	Random	1.0	0.4687086092715232	0.49304635761589405	0.49304635761589405	0.49304635761589405
2000	Normalized kNN (test)	Average Rating	1.0	0.47516556291390727	0.5826158940397351	0.5826158940397351	0.5826158940397351
2000	Normalized kNN (test)	iMF (full)	1.0	0.07268211920529802	0.11059602649006622	0.11059602649006622	0.11059602649006622
2000	Normalized kNN (test)	Normalized kNN (full)	0.8965231788079471	0.12864238410596027	0.23758278145695363	0.23758278145695363	0.23758278145695363
200	Average Rating	kNN (test)	1.0	0.027980132450331124	0.058443708609271526	0.058443708609271526	0.058443708609271526
200	Average Rating	iMF (full)	1.0	0.02185430463576159	0.04486754966887417	0.04486754966887417	0.04486754966887417
200	Average Rating	kNN (full)	1.0	0.027152317880794703	0.057450331125827814	0.057450331125827814	0.057450331125827814
200	Average Rating	Popularity	1.0	0.07317880794701986	0.14205298013245032	0.14205298013245032	0.14205298013245032
200	Average Rating	iMF (test)	1.0	0.044205298013245034	0.09006622516556291	0.09006622516556291	0.09006622516556291
200	Average Rating	Random	1.0	0.25579470198675497	0.3609271523178808	0.3609271523178808	0.3609271523178808
200	Average Rating	Normalized kNN (full)	0.590728476821192	0.060430463576158944	0.1228476821192053	0.1228476821192053	0.1228476821192053
200	Average Rating	Normalized kNN (test)	1.0	0.1836092715231788	0.3336092715231788	0.3336092715231788	0.3336092715231788
