fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	2650	kNN (k=20)	1.0	0.21549042266485813	0.16846846846846847	0.13751920266014578	0.12756600744619467
3	2650	Normalized kNN (k=6000, min=3)	1.0	0.0050689342429213035	0.0049549549549549555	0.0011667010706344547	0.0017932916376433706
5	0	Normalized kNN (k=6000, min=3)	0.8923423423423423	0.8146830048486667	0.6306306306306306	0.6737156657052296	0.5657211951470626
2	2650	Normalized kNN (k=6000, min=3)	1.0	0.006033353230376725	0.006756756756756757	0.0020590146900353623	0.002841328912243935
4	2650	Normalized kNN (k=6000, min=3)	1.0	0.012611129359870878	0.01126126126126126	0.006111431315423686	0.005821817630022628
3	2650	kNN (k=80)	1.0	0.2119068221843417	0.16261261261261262	0.13827265209454984	0.12397538568070318
5	0	kNN (k=80)	0.8923423423423423	0.8026013947157021	0.6247747747747747	0.6664751102275311	0.5586148930682517
2	2650	kNN (k=80)	1.0	0.21568228893016084	0.1693693693693694	0.1454811479498015	0.13019359518679027
4	2650	kNN (k=80)	1.0	0.2102528566791098	0.16126126126126125	0.1444694806243463	0.12705554288358645
1	2650	Normalized kNN (k=6000, min=3)	1.0	0.010517445437472977	0.01081081081081081	0.005871300078617151	0.005933860281147198
1	2650	kNN (k=80)	1.0	0.1878206753605799	0.15405405405405406	0.1268859305597855	0.11608839572554469
5	2650	Normalized kNN (k=6000, min=3)	1.0	0.010317072035142011	0.010810810810810813	0.004370472029431483	0.005488698526158334
5	2650	kNN (k=80)	1.0	0.19741880328399664	0.15360360360360362	0.12729814450288038	0.11783309651969028
4	2650	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.13686309587615103	0.10405405405405406	0.09327566117788182	0.08131523772697405
1	2650	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.12170638783424002	0.0972972972972973	0.07650620850332508	0.07323177435161322
3	2650	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.14968944153385216	0.11891891891891893	0.10095892299088434	0.09084935892625881
4	2650	Normalized kNN (k=200, min=3)	1.0	0.012505859077167704	0.011711711711711712	0.0066744943784867485	0.006322318130523129
5	2650	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.13526955779466998	0.11306306306306307	0.09311580622600028	0.08790863164260555
1	2650	Normalized kNN (k=200, min=3)	1.0	0.011488909107055618	0.01126126126126126	0.006007800215117288	0.006143372118566012
3	2650	Normalized kNN (k=200, min=3)	1.0	0.005485318697531511	0.005405405405405405	0.0012065639423557333	0.001866535613326371
4	2650	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.24283388001891154	0.19324324324324324	0.1680738724604607	0.15325363921140653
5	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.8923423423423423	0.7559321313798717	0.5891891891891893	0.6456828817839938	0.53446968626357
5	2650	Normalized kNN (k=200, min=3)	1.0	0.011059309902463626	0.011711711711711712	0.004967150797752043	0.006051761589221397
4	2650	Normalized kNN (k=10, min=3)	1.0	0.09527389094506913	0.08333333333333333	0.08496650039652447	0.0699084375258052
4	2650	kNN (k=60)	1.0	0.2191996669876147	0.16531531531531532	0.1480200253259193	0.1297300589662479
1	2650	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.258544518271321	0.20495495495495494	0.1763803369012458	0.15837644621459981
4	2650	Average Rating	1.0	0.01797226594654091	0.013963963963963964	0.008575347918469365	0.007895701124195978
1	2650	Normalized kNN (k=10, min=3)	1.0	0.10792967958464225	0.09414414414414415	0.09229526341049062	0.07613267332777897
4	2650	kNN (k=40)	1.0	0.22880418206514383	0.17297297297297295	0.15883517212952245	0.1352754129015384
3	2650	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.2476430134102908	0.1954954954954955	0.16691576818072723	0.1539287101877786
1	2650	kNN (k=60)	1.0	0.20122323628059116	0.16036036036036036	0.13935786060561983	0.12203559736547205
1	2650	Average Rating	1.0	0.025227945110243098	0.018018018018018018	0.01035727704266429	0.010657785059051763
3	2650	Normalized kNN (k=10, min=3)	1.0	0.09571260099657762	0.08603603603603605	0.07853492222716117	0.06984344454599421
5	0	Normalized kNN (k=200, min=3)	0.8923423423423423	0.8157596111444257	0.6319819819819821	0.6743377530238629	0.5663481061000606
1	2650	kNN (k=40)	1.0	0.21256070442375022	0.16846846846846847	0.14149521872088996	0.12715527805120302
3	2650	kNN (k=60)	1.0	0.21817122544379902	0.16846846846846847	0.14315729578218386	0.12972092668944776
3	2650	Average Rating	1.0	0.00714398409991773	0.005405405405405405	0.006315939664456062	0.003010123607508593
4	2650	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.16026343487663075	0.12882882882882885	0.12160295875853988	0.10595347139741557
5	2650	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.23990921631275924	0.19324324324324324	0.1612509411891233	0.15247724632635698
3	2650	kNN (k=40)	1.0	0.2309269365880472	0.1810810810810811	0.152689470886116	0.13969852770163152
5	2650	Normalized kNN (k=10, min=3)	1.0	0.11324192237845476	0.10270270270270271	0.09599799006346338	0.08494250389374688
1	2650	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.15437383368854624	0.12837837837837837	0.10445525952407896	0.09972863982936729
2	2650	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.13830016387713973	0.10990990990990993	0.09648472404747661	0.08343324075207328
5	2650	kNN (k=60)	1.0	0.20544028812094234	0.16351351351351354	0.1363334620133718	0.126668206664428
5	2650	Average Rating	1.0	0.02291862879326412	0.01891891891891892	0.009339485758598236	0.010876765268620333
3	2650	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.160246156828449	0.12792792792792793	0.10868802172133106	0.09933480707439947
5	2650	kNN (k=40)	1.0	0.2180388018642877	0.17297297297297295	0.151498096671594	0.13607163563721236
5	2650	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.15505531041603085	0.12297297297297298	0.11222888319049508	0.10041497201986034
5	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8923423423423423	0.8087222403013955	0.622072072072072	0.6649119771709061	0.5564095678782474
2	2650	Normalized kNN (k=200, min=3)	1.0	0.006059526355321884	0.006756756756756757	0.0020590146900353623	0.002841328912243935
5	0	Normalized kNN (k=10, min=3)	0.8923423423423423	0.7880016532235234	0.6085585585585586	0.6522559512973649	0.5441895805312442
5	0	kNN (k=60)	0.8923423423423423	0.8055070976116891	0.6261261261261262	0.6678275397664762	0.5601696466555482
5	0	Average Rating	0.8923423423423423	0.7948972429371952	0.6184684684684685	0.6681590886972086	0.5590620932745994
5	0	kNN (k=40)	0.8923423423423423	0.8068998788563903	0.6256756756756757	0.6673075466297259	0.5593491242993167
2	2650	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.2662494241159909	0.21756756756756757	0.17810386848406703	0.16719852448773834
5	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.8923423423423423	0.8020208379471101	0.6252252252252253	0.6682098134237521	0.5600319016883101
2	2650	Normalized kNN (k=10, min=3)	1.0	0.10752958870603528	0.09864864864864865	0.0947886285250005	0.08020363757237148
2	2650	kNN (k=60)	1.0	0.2171463385584563	0.16846846846846847	0.1463379797639576	0.13002905946084392
2	2650	Average Rating	1.0	0.018135382062618183	0.016666666666666666	0.008523002583570118	0.009309475504633584
2	2650	kNN (k=40)	1.0	0.2385724400430623	0.18513513513513513	0.1600307406447473	0.14369569570026547
2	2650	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.16257705590499683	0.13018018018018018	0.1130724110510358	0.1041782314960661
4	2650	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.17360153062210895	0.13018018018018018	0.13711422542277363	0.11064641661223325
1	2650	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.16382496852473669	0.12612612612612611	0.12888813867579352	0.10801769954886094
4	2650	Normalized kNN (k=40, min=3)	1.0	0.018840053666488988	0.02027027027027027	0.015526747030436834	0.013527081414345164
1	2650	Normalized kNN (k=40, min=3)	1.0	0.024585273089358917	0.026126126126126126	0.018261335149581143	0.017539126495953673
3	2650	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.18894771786673514	0.14729729729729732	0.13474880101102168	0.12048798838919464
3	2650	Normalized kNN (k=40, min=3)	1.0	0.019638763403393884	0.01846846846846847	0.015774126389119115	0.012886395606879025
5	2650	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.17620521342703366	0.14234234234234236	0.13332201487756082	0.12143715930709077
5	2650	Normalized kNN (k=40, min=3)	1.0	0.026946784834629034	0.023873873873873873	0.020268066544910993	0.01625445205167448
4	2650	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.14591952774450684	0.11666666666666668	0.11879693535826696	0.10023805181803622
1	2650	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.1563985222278927	0.13153153153153152	0.10449772887975965	0.09984740825147982
3	2650	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.15594964612853643	0.13243243243243244	0.1167357496741382	0.10747816615823651
4	2650	Normalized kNN (k=70, min=3)	1.0	0.01246565761067237	0.013513513513513514	0.007453290415903475	0.007398477101418942
1	2650	Normalized kNN (k=70, min=3)	1.0	0.01426760784662666	0.015765765765765764	0.00835330731552635	0.008977099048299334
4	2650	kNN (k=700)	1.0	0.18973706761740233	0.15315315315315314	0.1372988702077164	0.12062945183255365
1	2650	kNN (k=700)	1.0	0.15714487126979948	0.12792792792792793	0.09747329743513222	0.09290145602123176
5	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.8923423423423423	0.7720305963337301	0.5896396396396396	0.6460334412038592	0.535178116104229
5	2650	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.16164138360389654	0.1346846846846847	0.11154054325897689	0.10615151889017628
3	2650	Normalized kNN (k=70, min=3)	1.0	0.009414486992868336	0.009009009009009009	0.005966521288519976	0.0052508514976422555
3	2650	kNN (k=700)	1.0	0.1817426939057725	0.14189189189189189	0.11589442621822668	0.10612001884631685
5	0	Normalized kNN (k=40, min=3)	0.8923423423423423	0.8155338015619882	0.6315315315315315	0.6717347145225673	0.5643163626220827
5	2650	Normalized kNN (k=70, min=3)	1.0	0.012588037117380107	0.014864864864864866	0.011665384977188496	0.009089601481437186
4	2650	Normalized kNN (k=500, min=3)	1.0	0.012611129359870878	0.01126126126126126	0.006111431315423686	0.005821817630022628
1	2650	Normalized kNN (k=500, min=3)	1.0	0.010517445437472977	0.01081081081081081	0.005871300078617151	0.005933860281147198
5	2650	kNN (k=700)	1.0	0.17203755285248573	0.13693693693693695	0.11217655687738562	0.10351310098195259
3	2650	Normalized kNN (k=500, min=3)	1.0	0.0050689342429213035	0.0049549549549549555	0.0011667010706344547	0.0017932916376433706
5	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.8923423423423423	0.8109889961270063	0.6288288288288288	0.6725092367491255	0.5640629080610977
2	2650	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.18504951880497214	0.14189189189189189	0.1477198725960094	0.12186362573530327
4	2650	Normalized kNN (k=900, min=3)	1.0	0.012611129359870878	0.01126126126126126	0.006111431315423686	0.005821817630022628
1	2650	Normalized kNN (k=900, min=3)	1.0	0.010517445437472977	0.01081081081081081	0.005871300078617151	0.005933860281147198
5	2650	Normalized kNN (k=500, min=3)	1.0	0.010317072035142011	0.010810810810810813	0.004370472029431483	0.005488698526158334
2	2650	Normalized kNN (k=40, min=3)	1.0	0.013987345938023737	0.015765765765765764	0.008126531222838644	0.009389870868360755
5	0	Normalized kNN (k=70, min=3)	0.8923423423423423	0.8148803282566475	0.6252252252252253	0.6703117920156535	0.561545028359225
3	2650	Normalized kNN (k=900, min=3)	1.0	0.0050689342429213035	0.0049549549549549555	0.0011667010706344547	0.0017932916376433706
5	0	kNN (k=700)	0.8923423423423423	0.7957338881551318	0.6225225225225225	0.6672748459409579	0.558921641670336
5	2650	Normalized kNN (k=900, min=3)	1.0	0.010317072035142011	0.010810810810810813	0.004370472029431483	0.005488698526158334
4	2650	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.14997723456698067	0.11846846846846847	0.12872971941845804	0.1042632662943781
1	2650	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.1611487727230119	0.131981981981982	0.1160128759853468	0.10680684417738198
2	2650	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.16940159166545452	0.14144144144144144	0.11984260614953204	0.1110465429903284
4	2650	kNN (k=6000)	1.0	0.18973706761740233	0.15315315315315314	0.1372988702077164	0.12062945183255365
1	2650	kNN (k=6000)	1.0	0.15714487126979948	0.12792792792792793	0.09747329743513222	0.09290145602123176
5	0	Normalized kNN (k=500, min=3)	0.8923423423423423	0.8147083881352161	0.6306306306306306	0.6737156657052296	0.5657211951470626
3	2650	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.16873408953632088	0.1445945945945946	0.1253120569687792	0.1158391078566979
4	2650	kNN (k=300)	1.0	0.18973706761740233	0.15315315315315314	0.1372988702077164	0.12062945183255365
1	2650	kNN (k=300)	1.0	0.15714487126979948	0.12792792792792793	0.09747329743513222	0.09290145602123176
3	2650	kNN (k=6000)	1.0	0.1817426939057725	0.14189189189189189	0.11589442621822668	0.10612001884631685
5	2650	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.16278262109079517	0.13648648648648648	0.11436149063981634	0.10785989038699291
2	2650	Normalized kNN (k=70, min=3)	1.0	0.009818535961970134	0.00945945945945946	0.004046995593703573	0.004674047930626878
3	2650	kNN (k=300)	1.0	0.1817426939057725	0.14189189189189189	0.11589442621822668	0.10612001884631685
5	2650	kNN (k=6000)	1.0	0.17203755285248573	0.13693693693693695	0.11217655687738562	0.10351310098195259
2	2650	kNN (k=700)	1.0	0.18780646142874002	0.14504504504504506	0.12011579277771607	0.10984286976591305
5	0	Normalized kNN (k=900, min=3)	0.8923423423423423	0.8146579494153422	0.6306306306306306	0.6737156657052296	0.5657211951470626
5	2650	kNN (k=300)	1.0	0.17203755285248573	0.13693693693693695	0.11217655687738562	0.10351310098195259
1	2650	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.25481034510056555	0.20225225225225224	0.1667102544936396	0.155286342983172
4	2650	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.25367661076344583	0.19279279279279282	0.17600097534629594	0.15390107847500878
2	2650	Normalized kNN (k=500, min=3)	1.0	0.006033353230376725	0.006756756756756757	0.0020590146900353623	0.002841328912243935
3	2650	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.2605740597526075	0.2036036036036036	0.17158301125582948	0.15734496716681248
5	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.8923423423423423	0.8076078035319235	0.622072072072072	0.6680943548190329	0.559367579732855
5	2650	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.24995628875515866	0.2045045045045045	0.17097402709145187	0.16125037913416487
5	0	kNN (k=6000)	0.8923423423423423	0.7957338881551318	0.6225225225225225	0.6672748459409579	0.558921641670336
5	0	kNN (k=300)	0.8923423423423423	0.7957338881551318	0.6225225225225225	0.6672748459409579	0.558921641670336
2	2650	Normalized kNN (k=900, min=3)	1.0	0.006033353230376725	0.006756756756756757	0.0020590146900353623	0.002841328912243935
5	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.8923423423423423	0.8054884091521984	0.6234234234234235	0.6656508849599891	0.5574143019426704
2	2650	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.17030150314675616	0.13603603603603603	0.12159046279590778	0.10933640038481429
2	2650	kNN (k=6000)	1.0	0.18780646142874002	0.14504504504504506	0.12011579277771607	0.10984286976591305
2	2650	kNN (k=300)	1.0	0.18780646142874002	0.14504504504504506	0.12011579277771607	0.10984286976591305
2	2650	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.2656042199720204	0.21441441441441442	0.1750312092211611	0.16386339355558321
5	2650	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.026569247197655344	0.023423423423423424	0.022036893450290314	0.018208067203556288
5	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.8923423423423423	0.8047612790865347	0.622972972972973	0.6673707961961738	0.5588594832229803
3	0	Normalized kNN (k=1000, min=3)	0.8824324324324324	0.8179250068212526	0.6166666666666667	0.6890228590666688	0.5577862726182852
3	2650	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.02355217886802814	0.020720720720720724	0.017578098817158008	0.01541999029602565
5	2650	Normalized kNN (k=3000, min=3)	1.0	0.010317072035142011	0.010810810810810813	0.004370472029431483	0.005488698526158334
5	0	Normalized kNN (k=3000, min=3)	0.8923423423423423	0.8143774490910922	0.6306306306306306	0.6737156657052296	0.5657211951470626
3	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.8824324324324324	0.8255986647031818	0.6234234234234235	0.6897477106557238	0.5603408010520775
3	2650	Normalized kNN (k=3000, min=3)	1.0	0.0050689342429213035	0.0049549549549549555	0.0011667010706344547	0.0017932916376433706
5	2650	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.03739359955566732	0.03018018018018018	0.030613638550341566	0.024865283321776267
3	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.8824324324324324	0.8071304737027638	0.6121621621621622	0.6860988146463449	0.5546849503958787
5	0	iMF (k=10, lambda=0.1, alpha=100.0)	0.8923423423423423	0.7813277978015332	0.6094594594594596	0.6593895384177915	0.5496627339522473
5	2650	kNN (k=200)	1.0	0.1727959015739302	0.13783783783783785	0.11239304320498304	0.10384918026540028
3	0	kNN (k=20)	0.8824324324324324	0.8094801214753611	0.6117117117117118	0.6800714264209772	0.5499951681599501
5	0	kNN (k=200)	0.8923423423423423	0.7958750325492091	0.6225225225225225	0.6672748459409579	0.558921641670336
5	2650	kNN (k=600)	1.0	0.17203755285248573	0.13693693693693695	0.11217655687738562	0.10351310098195259
5	0	kNN (k=600)	0.8923423423423423	0.7957338881551318	0.6225225225225225	0.6672748459409579	0.558921641670336
3	2650	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.03900459760208252	0.034684684684684684	0.02582927643792731	0.025746677543212994
3	2650	kNN (k=200)	1.0	0.18259320918821423	0.14279279279279278	0.1161287821958259	0.10649188006924189
3	0	Normalized kNN (k=6000, min=3)	0.8824324324324324	0.8180714279897986	0.6166666666666667	0.6890228590666688	0.5577862726182852
3	2650	kNN (k=600)	1.0	0.1817426939057725	0.14189189189189189	0.11589442621822668	0.10612001884631685
5	2650	Normalized kNN (k=800, min=3)	1.0	0.010317072035142011	0.010810810810810813	0.004370472029431483	0.005488698526158334
3	0	kNN (k=80)	0.8824324324324324	0.8111178679550426	0.6081081081081081	0.6825707253396447	0.5509211022271001
5	0	Normalized kNN (k=800, min=3)	0.8923423423423423	0.8150678229936054	0.6310810810810811	0.6742787287682926	0.5662216956475631
5	2650	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.229029332646842	0.1828828828828829	0.14535432316954966	0.14111665160882178
5	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.8923423423423423	0.7986870059267858	0.6166666666666667	0.6608481585993778	0.5521308636907886
3	2650	Normalized kNN (k=800, min=3)	1.0	0.0050689342429213035	0.0049549549549549555	0.0011667010706344547	0.0017932916376433706
5	2650	Normalized kNN (k=100, min=3)	1.0	0.009259513872123374	0.01126126126126126	0.004565492591999471	0.005780845877129214
3	2650	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.22417769296621196	0.17702702702702705	0.13957524946260946	0.13302945289532925
5	0	Normalized kNN (k=100, min=3)	0.8923423423423423	0.8143253079552074	0.627927927927928	0.6733105567279193	0.5644945873722358
3	2650	Normalized kNN (k=100, min=3)	1.0	0.007957360979536985	0.0076576576576576575	0.004075691811483603	0.004181350428141186
1	2650	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.1561003670914049	0.12027027027027026	0.11313003911143468	0.09686792410923768
3	2650	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.16659979836074262	0.13018018018018018	0.11615647027682834	0.10463194710230342
5	2650	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.15610173249423967	0.12027027027027026	0.11458990349255438	0.1015999254892402
4	2650	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.15248350068799027	0.11756756756756757	0.1133161187906162	0.0950012605015742
1	2650	Normalized kNN (k=300, min=3)	1.0	0.010517445437472977	0.01081081081081081	0.005871300078617151	0.005933860281147198
3	2650	Normalized kNN (k=300, min=3)	1.0	0.0050689342429213035	0.0049549549549549555	0.0011667010706344547	0.0017932916376433706
1	2650	kNN (k=5000)	1.0	0.15714487126979948	0.12792792792792793	0.09747329743513222	0.09290145602123176
5	2650	Normalized kNN (k=300, min=3)	1.0	0.010317072035142011	0.010810810810810813	0.004370472029431483	0.005488698526158334
3	2650	kNN (k=5000)	1.0	0.1817426939057725	0.14189189189189189	0.11589442621822668	0.10612001884631685
4	2650	Normalized kNN (k=300, min=3)	1.0	0.012611129359870878	0.01126126126126126	0.006111431315423686	0.005821817630022628
5	2650	kNN (k=5000)	1.0	0.17203755285248573	0.13693693693693695	0.11217655687738562	0.10351310098195259
5	0	iMF (k=50, lambda=1.0, alpha=10.0)	0.8923423423423423	0.7713000042226014	0.595945945945946	0.6513488326071211	0.5411371524343944
4	2650	kNN (k=5000)	1.0	0.18973706761740233	0.15315315315315314	0.1372988702077164	0.12062945183255365
1	2650	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.2449515600062422	0.19729729729729728	0.16277209182545044	0.15209416247271704
3	2650	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.25946152759538244	0.19774774774774775	0.16946880744288498	0.15486621727799327
5	0	Normalized kNN (k=300, min=3)	0.8923423423423423	0.814808688272472	0.6310810810810811	0.6742787287682926	0.5662216956475631
5	2650	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.24369620439851014	0.1981981981981982	0.1670563905618778	0.1566032996382002
1	2650	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.2260293462578211	0.1855855855855856	0.15651567140895295	0.1417195749192722
5	0	kNN (k=5000)	0.8923423423423423	0.7957338881551318	0.6225225225225225	0.6672748459409579	0.558921641670336
4	2650	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.24743619020698526	0.19234234234234235	0.17190508397427134	0.1534272303789281
3	2650	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.22808356236582067	0.17702702702702702	0.13780741581066147	0.13195154188489805
1	2650	Normalized kNN (k=20, min=3)	1.0	0.049109974936280665	0.0463963963963964	0.044186551901189954	0.035765329592584744
5	2650	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.21489420043310634	0.17387387387387387	0.1414077445638424	0.13526997615375047
4	2650	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.2312540241103308	0.17432432432432435	0.15166030666700117	0.13801490050662885
3	2650	Normalized kNN (k=20, min=3)	1.0	0.042787775213278895	0.041891891891891894	0.03448007906211558	0.03152348835062235
1	2650	kNN (k=4000)	1.0	0.15714487126979948	0.12792792792792793	0.09747329743513222	0.09290145602123176
5	2650	Normalized kNN (k=20, min=3)	1.0	0.050720549955002296	0.049099099099099104	0.03935800102409652	0.03676568155469612
4	2650	Normalized kNN (k=20, min=3)	1.0	0.047329442950273325	0.04504504504504504	0.043813420699242656	0.03613797974430989
3	2650	kNN (k=4000)	1.0	0.1817426939057725	0.14189189189189189	0.11589442621822668	0.10612001884631685
1	2650	kNN (k=800)	1.0	0.15714487126979948	0.12792792792792793	0.09747329743513222	0.09290145602123176
5	2650	kNN (k=4000)	1.0	0.17203755285248573	0.13693693693693695	0.11217655687738562	0.10351310098195259
5	0	iMF (k=10, lambda=1.0, alpha=1.0)	0.8923423423423423	0.8020577928619941	0.6216216216216216	0.6650687823681858	0.5564985086841351
4	2650	kNN (k=4000)	1.0	0.18973706761740233	0.15315315315315314	0.1372988702077164	0.12062945183255365
3	2650	kNN (k=800)	1.0	0.1817426939057725	0.14189189189189189	0.11589442621822668	0.10612001884631685
2	2650	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.14958531972108793	0.12342342342342344	0.11112150513400523	0.09935698964776299
5	2650	kNN (k=800)	1.0	0.17203755285248573	0.13693693693693695	0.11217655687738562	0.10351310098195259
1	2650	kNN (k=3000)	1.0	0.15714487126979948	0.12792792792792793	0.09747329743513222	0.09290145602123176
4	2650	kNN (k=800)	1.0	0.18973706761740233	0.15315315315315314	0.1372988702077164	0.12062945183255365
3	2650	kNN (k=3000)	1.0	0.1817426939057725	0.14189189189189189	0.11589442621822668	0.10612001884631685
