target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1042	kNN (k=700)	kNN (k=60)	1.0	1.0	1.0	1.0	1.0
1042	kNN (k=700)	Normalized kNN (k=90, min=3)	1.0	0.3153846153846154	0.35	0.35	0.35
1042	kNN (k=700)	Normalized kNN (k=2000, min=3)	1.0	0.3153846153846154	0.35	0.35	0.35
1042	kNN (k=700)	Normalized kNN (k=700, min=3)	1.0	0.3153846153846154	0.35	0.35	0.35
1042	kNN (k=700)	Normalized kNN (k=40, min=3)	1.0	0.3076923076923077	0.3576923076923077	0.3576923076923077	0.3576923076923077
1042	kNN (k=700)	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.3269230769230769	0.5461538461538461	0.5461538461538461	0.5461538461538461
1042	kNN (k=700)	Random	1.0	0.3230769230769231	0.3269230769230769	0.3269230769230769	0.3269230769230769
1042	kNN (k=700)	kNN (k=40)	1.0	0.7961538461538461	0.9384615384615385	0.9384615384615385	0.9384615384615385
1042	kNN (k=700)	Normalized kNN (k=300, min=3)	1.0	0.3153846153846154	0.35	0.35	0.35
1042	kNN (k=700)	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.2230769230769231	0.38846153846153847	0.38846153846153847	0.38846153846153847
1042	kNN (k=700)	kNN (k=500)	1.0	1.0	1.0	1.0	1.0
1042	kNN (k=700)	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.26153846153846155	0.4846153846153846	0.4846153846153846	0.4846153846153846
1042	kNN (k=700)	Normalized kNN (k=5000, min=3)	1.0	0.3153846153846154	0.35	0.35	0.35
1042	kNN (k=700)	Popularity	1.0	0.35	0.55	0.55	0.55
1042	kNN (k=700)	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.2846153846153846	0.36923076923076925	0.36923076923076925	0.36923076923076925
1042	kNN (k=700)	kNN (k=900)	1.0	1.0	1.0	1.0	1.0
1042	kNN (k=700)	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.2653846153846154	0.3923076923076923	0.3923076923076923	0.3923076923076923
1042	kNN (k=700)	Normalized kNN (k=60, min=3)	1.0	0.3153846153846154	0.35	0.35	0.35
1042	kNN (k=700)	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.2423076923076923	0.4846153846153846	0.4846153846153846	0.4846153846153846
1042	kNN (k=700)	kNN (k=80)	1.0	1.0	1.0	1.0	1.0
1042	kNN (k=700)	Normalized kNN (k=600, min=3)	1.0	0.3153846153846154	0.35	0.35	0.35
1042	kNN (k=700)	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.28076923076923077	0.4076923076923077	0.4076923076923077	0.4076923076923077
1042	kNN (k=700)	Normalized kNN (k=20, min=3)	1.0	0.28846153846153844	0.41923076923076924	0.41923076923076924	0.41923076923076924
1042	kNN (k=700)	Normalized kNN (k=800, min=3)	1.0	0.3153846153846154	0.35	0.35	0.35
1042	kNN (k=700)	kNN (k=100)	1.0	1.0	1.0	1.0	1.0
1042	kNN (k=700)	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.2653846153846154	0.3730769230769231	0.3730769230769231	0.3730769230769231
1042	kNN (k=700)	Normalized kNN (k=200, min=3)	1.0	0.3153846153846154	0.35	0.35	0.35
1042	kNN (k=700)	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.3346153846153846	0.5461538461538461	0.5461538461538461	0.5461538461538461
1042	kNN (k=700)	Normalized kNN (k=400, min=3)	1.0	0.3153846153846154	0.35	0.35	0.35
1042	kNN (k=700)	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.3192307692307692	0.5384615384615384	0.5384615384615384	0.5384615384615384
1042	kNN (k=700)	kNN (k=20)	1.0	0.4076923076923077	0.7615384615384615	0.7615384615384615	0.7615384615384615
1042	kNN (k=700)	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.2923076923076923	0.48846153846153845	0.48846153846153845	0.48846153846153845
1042	kNN (k=700)	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.27692307692307694	0.5153846153846153	0.5153846153846153	0.5153846153846153
1042	kNN (k=700)	Normalized kNN (k=50, min=3)	1.0	0.3153846153846154	0.35	0.35	0.35
1042	kNN (k=700)	kNN (k=300)	1.0	1.0	1.0	1.0	1.0
1042	kNN (k=700)	Average Rating	1.0	0.3	0.3576923076923077	0.3576923076923077	0.3576923076923077
1042	kNN (k=700)	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.25	0.38846153846153847	0.38846153846153847	0.38846153846153847
1042	kNN (k=700)	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.25384615384615383	0.43846153846153846	0.43846153846153846	0.43846153846153846
