fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
4	100	Average Rating	1.0	0.04577740876216001	0.023314814814814816	0.08926371594652656
4	100	Normalized kNN (full)	1.0	0.2420783001123418	0.07100000000000001	0.28075934456765883
4	100	kNN (full/test)	1.0	0.35804235441090465	0.11446296296296296	0.466293449198474
4	100	iMF (test)	1.0	0.3715900922213434	0.12	0.48558154854912394
5	100	Random	1.0	0.038725610073033545	0.0175	0.06720752472053261
5	100	iMF (full)	1.0	0.3646905200826491	0.1146851851851852	0.4759701324943499
5	100	Popularity	1.0	0.2613042888032632	0.08587037037037037	0.36144737425918305
5	100	Normalized kNN (test)	1.0	0.10658531924860694	0.04911111111111111	0.21657642789394796
5	100	Average Rating	1.0	0.041397362302693974	0.020833333333333332	0.08089683392902296
5	100	Normalized kNN (full)	1.0	0.2482188461869455	0.07011111111111111	0.28588569755902854
5	100	kNN (full/test)	1.0	0.3607563271163401	0.11270370370370371	0.4698932314434053
5	100	iMF (test)	1.0	0.3667759022037042	0.11531481481481483	0.4826308260816937
1	200	Random	1.0	0.020834830511053306	0.009166666666666667	0.035007923830933485
1	200	iMF (full)	1.0	0.30388589939601857	0.09851851851851852	0.4016528082018817
1	200	Popularity	1.0	0.20721103262309173	0.07101851851851852	0.2975671580336256
1	200	Normalized kNN (test)	1.0	0.041864879606321376	0.019296296296296298	0.0860664697900692
1	200	Average Rating	1.0	0.01791559910346078	0.008462962962962964	0.030956854257030153
1	200	Normalized kNN (full)	1.0	0.2116097677617493	0.06588888888888889	0.26478113989084917
1	200	kNN (full/test)	1.0	0.3010758163929913	0.09677777777777778	0.4000506840665997
1	200	iMF (test)	1.0	0.30063675631359915	0.09787037037037037	0.4044736292948335
2	200	Random	1.0	0.01884525373680339	0.008481481481481482	0.030848403717142335
2	200	iMF (full)	1.0	0.3011169311725651	0.09753703703703705	0.39794109507036185
2	200	Popularity	1.0	0.2008592680303535	0.0695	0.28518194306686034
2	200	Normalized kNN (test)	1.0	0.03860556889655067	0.0182962962962963	0.0790887382375403
2	200	Average Rating	1.0	0.016572336941357468	0.008537037037037037	0.029818919710986314
2	200	Normalized kNN (full)	1.0	0.20733985233403257	0.06457407407407408	0.2600371301943996
2	200	kNN (full/test)	1.0	0.2936194848211937	0.09531481481481482	0.3934546546955926
2	200	iMF (test)	1.0	0.2967482433261084	0.09722222222222222	0.40227931420929725
3	200	Random	1.0	0.020542691952160397	0.00974074074074074	0.033578796083759715
3	200	iMF (full)	1.0	0.31180737602798775	0.10075925925925926	0.41537734446430585
3	200	Popularity	1.0	0.21121338880279833	0.07296296296296297	0.3026077347310467
3	200	Normalized kNN (test)	1.0	0.039672900544121585	0.01877777777777778	0.08059579651671456
3	200	Average Rating	1.0	0.015910689997762975	0.008	0.026837618842030703
3	200	Normalized kNN (full)	1.0	0.21226731174766947	0.06568518518518518	0.2662141407063653
3	200	kNN (full/test)	1.0	0.30249149641435336	0.09777777777777778	0.4084638310773082
3	200	iMF (test)	1.0	0.3084760984383184	0.10027777777777777	0.4174431711566535
4	200	Random	1.0	0.019403783500825056	0.009037037037037038	0.03240245290572456
4	200	iMF (full)	1.0	0.3057754429579936	0.0993888888888889	0.40363114069456774
4	200	Popularity	1.0	0.20612699082085673	0.07088888888888889	0.2927656359183354
4	200	Normalized kNN (test)	1.0	0.04016773600568673	0.018833333333333334	0.08226519716222913
4	200	Average Rating	1.0	0.016448458402649465	0.008425925925925925	0.030456821047394257
4	200	Normalized kNN (full)	1.0	0.20798369141165385	0.06414814814814815	0.25640448638593033
4	200	kNN (full/test)	1.0	0.29700047777556243	0.09664814814814815	0.3953119986422448
4	200	iMF (test)	1.0	0.3053883626144603	0.09912962962962964	0.4071760064650098
5	200	Random	1.0	0.01984278804920142	0.009000000000000001	0.03382214637625824
5	200	iMF (full)	1.0	0.3027731840657954	0.09681481481481483	0.4043439802330601
5	200	Popularity	1.0	0.20483632387300738	0.06948148148148148	0.29409737986529866
5	200	Normalized kNN (test)	1.0	0.04239059254798015	0.02051851851851852	0.08816498118665571
5	200	Average Rating	1.0	0.014634835310378179	0.008074074074074074	0.02727702095307544
5	200	Normalized kNN (full)	1.0	0.2105803269763346	0.0641111111111111	0.2648974315969023
5	200	kNN (full/test)	1.0	0.29720833563509447	0.09483333333333334	0.3998195165254281
5	200	iMF (test)	1.0	0.29133202243880985	0.09464814814814815	0.4001187697943538
1	500	Random	1.0	0.009338067630174572	0.004074074074074074	0.015858552379654275
1	500	iMF (full)	1.0	0.22439185508075823	0.07433333333333333	0.3063982791962606
1	500	Popularity	1.0	0.13682893172317212	0.049388888888888885	0.208182007492818
1	500	Normalized kNN (test)	1.0	0.00987910370024369	0.004629629629629629	0.020096088868454754
1	500	Average Rating	1.0	0.006959300885901138	0.003833333333333334	0.013832425264574474
1	500	Normalized kNN (full)	1.0	0.15953194715724522	0.05687037037037038	0.23699055458773866
1	500	kNN (full/test)	1.0	0.21745138721782467	0.0715925925925926	0.2996296243209799
1	500	iMF (test)	1.0	0.21243674378267532	0.07185185185185185	0.30050140784318785
2	500	Random	1.0	0.009345604060706187	0.004074074074074074	0.015712496555788186
2	500	iMF (full)	1.0	0.2162896979802797	0.0722962962962963	0.29543494753636357
2	500	Popularity	1.0	0.13141301339574038	0.048	0.19764777935695746
2	500	Normalized kNN (test)	1.0	0.008914497363430522	0.004148148148148148	0.01719858571616657
2	500	Average Rating	1.0	0.0057240706986379	0.003074074074074074	0.010877915289454056
2	500	Normalized kNN (full)	1.0	0.1574760136809033	0.05616666666666667	0.23454771907999938
2	500	kNN (full/test)	1.0	0.21099844419857636	0.07138888888888889	0.29497594824251716
2	500	iMF (test)	1.0	0.20899361878440986	0.07077777777777777	0.2960192955772146
3	500	Random	1.0	0.009255050345481134	0.004074074074074074	0.01538210535319531
3	500	iMF (full)	1.0	0.2293301873947319	0.0753148148148148	0.3142927739009169
3	500	Popularity	1.0	0.1386666518703524	0.05025925925925927	0.20864378888523225
3	500	Normalized kNN (test)	1.0	0.009704225073057666	0.004703703703703704	0.01961570773648303
3	500	Average Rating	1.0	0.005764460010873759	0.0030925925925925925	0.01166101384393633
3	500	Normalized kNN (full)	1.0	0.15828503893664825	0.057	0.23837005214712437
3	500	kNN (full/test)	1.0	0.22011447288360664	0.07351851851851852	0.3068178336997587
3	500	iMF (test)	1.0	0.21645590545838803	0.07244444444444444	0.3101296087718984
4	500	Random	1.0	0.008641552548979135	0.0039259259259259265	0.013910655935406233
4	500	iMF (full)	1.0	0.2239949290940194	0.07440740740740741	0.30396682273151016
4	500	Popularity	1.0	0.13639285763505452	0.04896296296296297	0.20208046192227735
4	500	Normalized kNN (test)	1.0	0.010688282608196842	0.004796296296296297	0.02054362224881681
4	500	Average Rating	1.0	0.00454580163430325	0.0024629629629629632	0.009167560995356011
4	500	Normalized kNN (full)	1.0	0.15879978706994982	0.05624074074074074	0.23051158575795738
4	500	kNN (full/test)	1.0	0.2173462658762939	0.0719074074074074	0.2984128416508358
4	500	iMF (test)	1.0	0.21712990130656656	0.07288888888888889	0.3062076395154823
5	500	Random	1.0	0.008777212951810437	0.00412962962962963	0.014329839235361385
5	500	iMF (full)	1.0	0.21944207565990623	0.0715925925925926	0.30347540483540153
5	500	Popularity	1.0	0.13389364998488668	0.0475	0.2005007569700791
5	500	Normalized kNN (test)	1.0	0.01008650386075163	0.0047777777777777775	0.01891500655875021
5	500	Average Rating	1.0	0.004349777150842308	0.0025555555555555557	0.008389590332691484
5	500	Normalized kNN (full)	1.0	0.1629721593507474	0.05625925925925926	0.24212912009737614
5	500	kNN (full/test)	1.0	0.2164971878231685	0.07081481481481482	0.30225890647446285
5	500	iMF (test)	1.0	0.21032480861043676	0.07014814814814815	0.30498833025838595
1	1000	Random	1.0	0.004387620696279128	0.0021111111111111113	0.0072973970044713805
1	1000	iMF (full)	1.0	0.170989385511733	0.05781481481481481	0.24114646055446323
1	1000	Popularity	1.0	0.09349456879279965	0.035222222222222224	0.14896678501420402
1	1000	Normalized kNN (test)	1.0	0.003406602136604903	0.001537037037037037	0.006012205818209402
1	1000	Average Rating	1.0	0.0017762438432879467	8.703703703703704E-4	0.0036713924934162535
1	1000	Normalized kNN (full)	1.0	0.11123527772499886	0.04301851851851852	0.18645779351451267
1	1000	kNN (full/test)	1.0	0.1617761235016832	0.054314814814814816	0.22904915205550205
1	1000	iMF (test)	1.0	0.15492549989815435	0.05340740740740741	0.22513190883581513
2	1000	Random	1.0	0.004440668999320808	0.001925925925925926	0.008041064645231312
2	1000	iMF (full)	1.0	0.16212228674572857	0.055981481481481486	0.22717950551393
2	1000	Popularity	1.0	0.08984778912540632	0.03414814814814815	0.14238445396159882
2	1000	Normalized kNN (test)	1.0	0.0037549083939453914	0.0015925925925925925	0.006924599650286149
2	1000	Average Rating	1.0	0.0016984215915981278	7.962962962962962E-4	0.0032216650767375402
2	1000	Normalized kNN (full)	1.0	0.10864781625927121	0.04237037037037037	0.17908464534554816
2	1000	kNN (full/test)	1.0	0.1565965278407212	0.05422222222222223	0.22317547071657587
2	1000	iMF (test)	1.0	0.14969154613177005	0.052055555555555556	0.21863369486487436
3	1000	Random	1.0	0.004943080328302728	0.002277777777777778	0.009164921093460787
3	1000	iMF (full)	1.0	0.17127823455379315	0.05762962962962963	0.24063290959623734
3	1000	Popularity	1.0	0.09572790786708964	0.03624074074074075	0.15100152662360972
3	1000	Normalized kNN (test)	1.0	0.0037475845442980697	0.0017592592592592592	0.007202676365228482
3	1000	Average Rating	1.0	0.0016001052174220022	7.592592592592593E-4	0.0030807362052412135
3	1000	Normalized kNN (full)	1.0	0.11090477425019252	0.04335185185185186	0.1863411141137693
3	1000	kNN (full/test)	1.0	0.1640965065302257	0.05600000000000001	0.233732294194847
3	1000	iMF (test)	1.0	0.15901139484543456	0.05337037037037037	0.23191061845863672
4	1000	Random	1.0	0.004244619550410611	0.0020185185185185184	0.007114899986043016
4	1000	iMF (full)	1.0	0.16859667110474358	0.05720370370370371	0.23442777090378708
4	1000	Popularity	1.0	0.09514562388980372	0.03546296296296296	0.14695366950636096
4	1000	Normalized kNN (test)	1.0	0.004133426461735903	0.0017407407407407408	0.008021891808067519
4	1000	Average Rating	1.0	0.0014522028930936941	8.148148148148149E-4	0.0026075205959909926
4	1000	Normalized kNN (full)	1.0	0.11098181149903293	0.042518518518518525	0.17903420405422674
4	1000	kNN (full/test)	1.0	0.1624071607227587	0.05562962962962963	0.22967641246845524
4	1000	iMF (test)	1.0	0.1543308234723886	0.053481481481481484	0.22644678036536844
5	1000	Random	1.0	0.003888547560096407	0.0017407407407407408	0.006466485915243325
5	1000	iMF (full)	1.0	0.16780048587431406	0.05557407407407408	0.23497107845920112
5	1000	Popularity	1.0	0.09245781786575	0.03375925925925926	0.14381460965166404
5	1000	Normalized kNN (test)	1.0	0.0037243859660178852	0.0015925925925925925	0.0055524812370487606
5	1000	Average Rating	1.0	0.0012090142626511313	5.925925925925926E-4	0.0018556296704989514
5	1000	Normalized kNN (full)	1.0	0.1136081233385683	0.04248148148148148	0.18650950348773115
5	1000	kNN (full/test)	1.0	0.16146656526790384	0.053759259259259264	0.22974488860297773
5	1000	iMF (test)	1.0	0.15201401051071126	0.05262962962962963	0.23003714779288553
