target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=400, min=3)	0.0	0.18675496688741722	0.18675496688741722	0.18675496688741722	0.18675496688741722
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=1.0, alpha=10.0)	0.0	0.16009933774834437	0.16009933774834437	0.16009933774834437	0.16009933774834437
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=1.0, alpha=1.0)	0.0	0.1610927152317881	0.1610927152317881	0.1610927152317881	0.1610927152317881
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=900)	0.0	0.15811258278145696	0.15811258278145696	0.15811258278145696	0.15811258278145696
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=70, min=3)	0.0	0.17947019867549668	0.17947019867549668	0.17947019867549668	0.17947019867549668
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=100)	0.0	0.12847682119205298	0.12847682119205298	0.12847682119205298	0.12847682119205298
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=5000)	0.0	0.16341059602649008	0.16341059602649008	0.16341059602649008	0.16341059602649008
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=10.0, alpha=100.0)	0.0	0.16158940397350993	0.16158940397350993	0.16158940397350993	0.16158940397350993
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=100.0)	0.0	0.16043046357615895	0.16043046357615895	0.16043046357615895	0.16043046357615895
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=500, min=3)	0.0	0.18675496688741722	0.18675496688741722	0.18675496688741722	0.18675496688741722
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=4000, min=3)	0.0	0.18658940397350993	0.18658940397350993	0.18658940397350993	0.18658940397350993
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=20)	0.0	0.1152317880794702	0.1152317880794702	0.1152317880794702	0.1152317880794702
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=60)	0.0	0.12350993377483444	0.12350993377483444	0.12350993377483444	0.12350993377483444
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=10, min=3)	0.0	0.12599337748344372	0.12599337748344372	0.12599337748344372	0.12599337748344372
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=10, lambda=0.1, alpha=10.0)	0.0	0.1543046357615894	0.1543046357615894	0.1543046357615894	0.1543046357615894
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=5000, min=3)	0.0	0.1879139072847682	0.1879139072847682	0.1879139072847682	0.1879139072847682
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=60, min=3)	0.0	0.17516556291390728	0.17516556291390728	0.17516556291390728	0.17516556291390728
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=600)	0.0	0.1541390728476821	0.1541390728476821	0.1541390728476821	0.1541390728476821
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=50, min=3)	0.0	0.17301324503311258	0.17301324503311258	0.17301324503311258	0.17301324503311258
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=2000, min=3)	0.0	0.18509933774834436	0.18509933774834436	0.18509933774834436	0.18509933774834436
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=80, min=3)	0.0	0.18195364238410597	0.18195364238410597	0.18195364238410597	0.18195364238410597
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=50, lambda=0.1, alpha=10.0)	0.0	0.11225165562913907	0.11225165562913907	0.11225165562913907	0.11225165562913907
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=700)	0.0	0.15596026490066225	0.15596026490066225	0.15596026490066225	0.15596026490066225
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=10, lambda=10.0, alpha=10.0)	0.0	0.14933774834437086	0.14933774834437086	0.14933774834437086	0.14933774834437086
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=10, lambda=1.0, alpha=100.0)	0.0	0.15811258278145696	0.15811258278145696	0.15811258278145696	0.15811258278145696
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=700, min=3)	0.0	0.18625827814569537	0.18625827814569537	0.18625827814569537	0.18625827814569537
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=10)	0.0	0.11771523178807947	0.11771523178807947	0.11771523178807947	0.11771523178807947
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=10, lambda=0.1, alpha=1.0)	0.0	0.1650662251655629	0.1650662251655629	0.1650662251655629	0.1650662251655629
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Average Rating	0.0	0.18642384105960264	0.18642384105960264	0.18642384105960264	0.18642384105960264
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=50)	0.0	0.12119205298013246	0.12119205298013246	0.12119205298013246	0.12119205298013246
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=50, lambda=0.1, alpha=100.0)	0.0	0.1445364238410596	0.1445364238410596	0.1445364238410596	0.1445364238410596
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=50, lambda=1.0, alpha=1.0)	0.0	0.10165562913907285	0.10165562913907285	0.10165562913907285	0.10165562913907285
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=2000)	0.0	0.16192052980132451	0.16192052980132451	0.16192052980132451	0.16192052980132451
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=90)	0.0	0.12665562913907286	0.12665562913907286	0.12665562913907286	0.12665562913907286
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=50, lambda=0.1, alpha=1.0)	0.0	0.09983443708609271	0.09983443708609271	0.09983443708609271	0.09983443708609271
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=1000, min=3)	0.0	0.18609271523178808	0.18609271523178808	0.18609271523178808	0.18609271523178808
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=50, lambda=1.0, alpha=10.0)	0.0	0.11043046357615895	0.11043046357615895	0.11043046357615895	0.11043046357615895
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=30, min=3)	0.0	0.15711920529801324	0.15711920529801324	0.15711920529801324	0.15711920529801324
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=400)	0.0	0.14718543046357616	0.14718543046357616	0.14718543046357616	0.14718543046357616
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=4000)	0.0	0.1632450331125828	0.1632450331125828	0.1632450331125828	0.1632450331125828
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=10, lambda=1.0, alpha=1.0)	0.0	0.19089403973509933	0.19089403973509933	0.19089403973509933	0.19089403973509933
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=800, min=3)	0.0	0.1870860927152318	0.1870860927152318	0.1870860927152318	0.1870860927152318
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=6000, min=3)	0.0	0.1879139072847682	0.1879139072847682	0.1879139072847682	0.1879139072847682
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=1.0)	0.0	0.16341059602649008	0.16341059602649008	0.16341059602649008	0.16341059602649008
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=10, lambda=10.0, alpha=100.0)	0.0	0.1566225165562914	0.1566225165562914	0.1566225165562914	0.1566225165562914
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=3000, min=3)	0.0	0.18625827814569537	0.18625827814569537	0.18625827814569537	0.18625827814569537
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=100, min=3)	0.0	0.18294701986754966	0.18294701986754966	0.18294701986754966	0.18294701986754966
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=10.0)	0.0	0.16026490066225166	0.16026490066225166	0.16026490066225166	0.16026490066225166
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=50, lambda=1.0, alpha=100.0)	0.0	0.14701986754966886	0.14701986754966886	0.14701986754966886	0.14701986754966886
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=50, lambda=10.0, alpha=10.0)	0.0	0.10993377483443709	0.10993377483443709	0.10993377483443709	0.10993377483443709
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=500)	0.0	0.1521523178807947	0.1521523178807947	0.1521523178807947	0.1521523178807947
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=40)	0.0	0.11937086092715232	0.11937086092715232	0.11937086092715232	0.11937086092715232
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=900, min=3)	0.0	0.18559602649006623	0.18559602649006623	0.18559602649006623	0.18559602649006623
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=80)	0.0	0.125	0.125	0.125	0.125
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=6000)	0.0	0.16341059602649008	0.16341059602649008	0.16341059602649008	0.16341059602649008
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=10, lambda=0.1, alpha=100.0)	0.0	0.1564569536423841	0.1564569536423841	0.1564569536423841	0.1564569536423841
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=10.0, alpha=1.0)	0.0	0.16175496688741722	0.16175496688741722	0.16175496688741722	0.16175496688741722
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=200, min=3)	0.0	0.1859271523178808	0.1859271523178808	0.1859271523178808	0.1859271523178808
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=200)	0.0	0.13874172185430464	0.13874172185430464	0.13874172185430464	0.13874172185430464
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Random	0.0	0.18990066225165564	0.18990066225165564	0.18990066225165564	0.18990066225165564
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=10, lambda=1.0, alpha=10.0)	0.0	0.15463576158940398	0.15463576158940398	0.15463576158940398	0.15463576158940398
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=50, lambda=10.0, alpha=1.0)	0.0	0.09983443708609271	0.09983443708609271	0.09983443708609271	0.09983443708609271
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=20, min=3)	0.0	0.14486754966887416	0.14486754966887416	0.14486754966887416	0.14486754966887416
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=10.0, alpha=10.0)	0.0	0.16009933774834437	0.16009933774834437	0.16009933774834437	0.16009933774834437
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Popularity	0.0	0.16125827814569538	0.16125827814569538	0.16125827814569538	0.16125827814569538
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=300, min=3)	0.0	0.18625827814569537	0.18625827814569537	0.18625827814569537	0.18625827814569537
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=50, lambda=10.0, alpha=100.0)	0.0	0.14321192052980133	0.14321192052980133	0.14321192052980133	0.14321192052980133
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=1.0, alpha=100.0)	0.0	0.1610927152317881	0.1610927152317881	0.1610927152317881	0.1610927152317881
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=300)	0.0	0.1425496688741722	0.1425496688741722	0.1425496688741722	0.1425496688741722
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=1000)	0.0	0.1584437086092715	0.1584437086092715	0.1584437086092715	0.1584437086092715
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=600, min=3)	0.0	0.18675496688741722	0.18675496688741722	0.18675496688741722	0.18675496688741722
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=30)	0.0	0.1183774834437086	0.1183774834437086	0.1183774834437086	0.1183774834437086
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=90, min=3)	0.0	0.1814569536423841	0.1814569536423841	0.1814569536423841	0.1814569536423841
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=70)	0.0	0.12682119205298012	0.12682119205298012	0.12682119205298012	0.12682119205298012
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=40, min=3)	0.0	0.16473509933774835	0.16473509933774835	0.16473509933774835	0.16473509933774835
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=800)	0.0	0.1566225165562914	0.1566225165562914	0.1566225165562914	0.1566225165562914
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=3000)	0.0	0.16258278145695365	0.16258278145695365	0.16258278145695365	0.16258278145695365
0	kNN (k=4000)	iMF (k=10, lambda=10.0, alpha=100.0)	3.3112582781456954E-4	0.00695364238410596	0.00695364238410596	0.00695364238410596	0.00695364238410596
0	kNN (k=4000)	kNN (k=40)	3.3112582781456954E-4	0.00728476821192053	0.00728476821192053	0.00728476821192053	0.00728476821192053
0	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=10.0)	3.3112582781456954E-4	0.007119205298013245	0.007119205298013245	0.007119205298013245	0.007119205298013245
0	kNN (k=4000)	kNN (k=80)	3.3112582781456954E-4	0.007119205298013245	0.007119205298013245	0.007119205298013245	0.007119205298013245
0	kNN (k=4000)	Normalized kNN (k=10, min=3)	3.3112582781456954E-4	0.007119205298013245	0.007119205298013245	0.007119205298013245	0.007119205298013245
0	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=1.0)	3.3112582781456954E-4	0.00728476821192053	0.00728476821192053	0.00728476821192053	0.00728476821192053
0	kNN (k=4000)	Normalized kNN (k=70, min=3)	3.3112582781456954E-4	0.00728476821192053	0.00728476821192053	0.00728476821192053	0.00728476821192053
0	kNN (k=4000)	Normalized kNN (k=700, min=3)	3.3112582781456954E-4	0.00728476821192053	0.00728476821192053	0.00728476821192053	0.00728476821192053
0	kNN (k=4000)	kNN (k=2000)	3.3112582781456954E-4	0.00728476821192053	0.00728476821192053	0.00728476821192053	0.00728476821192053
0	kNN (k=4000)	kNN (k=6000)	3.3112582781456954E-4	0.00728476821192053	0.00728476821192053	0.00728476821192053	0.00728476821192053
0	kNN (k=4000)	Normalized kNN (k=5000, min=3)	3.3112582781456954E-4	0.00728476821192053	0.00728476821192053	0.00728476821192053	0.00728476821192053
0	kNN (k=4000)	iMF (k=50, lambda=0.1, alpha=1.0)	3.3112582781456954E-4	0.00695364238410596	0.00695364238410596	0.00695364238410596	0.00695364238410596
0	kNN (k=4000)	kNN (k=200)	3.3112582781456954E-4	0.007119205298013245	0.007119205298013245	0.007119205298013245	0.007119205298013245
0	kNN (k=4000)	Normalized kNN (k=60, min=3)	3.3112582781456954E-4	0.007119205298013245	0.007119205298013245	0.007119205298013245	0.007119205298013245
