target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2913	kNN (k=2000)	Normalized kNN (k=400, min=3)	1.0	0.3815789473684211	0.3973684210526316	0.3973684210526316	0.3973684210526316
2913	kNN (k=2000)	Normalized kNN (k=5000, min=3)	1.0	0.3815789473684211	0.3973684210526316	0.3973684210526316	0.3973684210526316
2913	kNN (k=2000)	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.19210526315789472	0.3631578947368421	0.3631578947368421	0.3631578947368421
2913	kNN (k=2000)	kNN (k=20)	1.0	0.24473684210526317	0.48157894736842105	0.48157894736842105	0.48157894736842105
2913	kNN (k=2000)	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.3368421052631579	0.40789473684210525	0.40789473684210525	0.40789473684210525
2913	kNN (k=2000)	Normalized kNN (k=50, min=3)	1.0	0.37894736842105264	0.40789473684210525	0.40789473684210525	0.40789473684210525
2913	kNN (k=2000)	kNN (k=60)	1.0	0.32894736842105265	0.5947368421052631	0.5947368421052631	0.5947368421052631
2913	kNN (k=2000)	Normalized kNN (k=2000, min=3)	1.0	0.3815789473684211	0.3973684210526316	0.3973684210526316	0.3973684210526316
2913	kNN (k=2000)	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.21578947368421053	0.37894736842105264	0.37894736842105264	0.37894736842105264
2913	kNN (k=2000)	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.25	0.37894736842105264	0.37894736842105264	0.37894736842105264
2913	kNN (k=2000)	Normalized kNN (k=500, min=3)	1.0	0.3815789473684211	0.3973684210526316	0.3973684210526316	0.3973684210526316
2913	kNN (k=2000)	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.25	0.45263157894736844	0.45263157894736844	0.45263157894736844
2913	kNN (k=2000)	kNN (k=300)	1.0	0.8657894736842106	0.9789473684210527	0.9789473684210527	0.9789473684210527
2913	kNN (k=2000)	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.2631578947368421	0.4421052631578947	0.4421052631578947	0.4421052631578947
2913	kNN (k=2000)	Popularity	1.0	0.41578947368421054	0.6052631578947368	0.6052631578947368	0.6052631578947368
2913	kNN (k=2000)	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.36578947368421055	0.42105263157894735	0.42105263157894735	0.42105263157894735
2913	kNN (k=2000)	Normalized kNN (k=60, min=3)	1.0	0.3763157894736842	0.39473684210526316	0.39473684210526316	0.39473684210526316
