fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	0	kNN (k=1000)	0.8732007021650088	0.8201234637811609	0.6277940315974254	0.6473440166247101	0.5322804996664862
1	0	iMF (k=50, lambda=10.0, alpha=1.0)	0.8732007021650088	0.8240479535429451	0.6296079578700995	0.6459795996622266	0.5321835347281111
1	0	kNN (k=500)	0.8732007021650088	0.8237206881806594	0.6301930953774136	0.6485604970826239	0.5337713683078106
1	0	kNN (k=100)	0.8732007021650088	0.8290570387038965	0.6331772966647161	0.6488982459775402	0.5348545271088322
1	0	iMF (k=50, lambda=10.0, alpha=10.0)	0.8732007021650088	0.8215996877786449	0.628145114101814	0.6454575738029532	0.5315238686398255
1	0	Normalized kNN (k=5000, min=3)	0.8732007021650088	0.8413322038034697	0.6447045055588063	0.6559518521388181	0.5424901057135129
1	0	iMF (k=50, lambda=0.1, alpha=10.0)	0.8732007021650088	0.8201153061018891	0.6266822703335284	0.6440474408589387	0.5301623937612079
1	0	kNN (k=900)	0.8732007021650088	0.8209599479054078	0.6280866003510825	0.647461292674007	0.5324498414064626
1	0	Normalized kNN (k=60, min=3)	0.8732007021650088	0.8383624253503578	0.6443534230544178	0.6550174190391816	0.5421546686588288
1	0	kNN (k=2000)	0.8732007021650088	0.8186989427310905	0.627325921591574	0.6471053469511947	0.5320166295358267
1	0	Normalized kNN (k=30, min=3)	0.8732007021650088	0.826192920110234	0.6365710942071388	0.6493256403376721	0.5362128750859148
1	0	Normalized kNN (k=400, min=3)	0.8732007021650088	0.8440302954687625	0.6469865418373318	0.6577652695634341	0.5444131258811451
1	0	iMF (k=5, lambda=10.0, alpha=100.0)	0.8732007021650088	0.8546786602163163	0.6540667056758338	0.6610616109927143	0.5489508760737404
1	0	Random	0.8732007021650088	0.7123901929137261	0.5495611468695144	0.6073855741488697	0.485229945421157
1	0	kNN (k=10)	0.8732007021650088	0.8140201160709583	0.625804564072557	0.6421131875484472	0.5283412501428746
1	0	iMF (k=50, lambda=1.0, alpha=100.0)	0.8732007021650088	0.8058231910144095	0.6169689877121124	0.638566971792869	0.524165124249082
1	0	kNN (k=30)	0.8732007021650088	0.8244421745425113	0.6320070216500877	0.6463820056588103	0.5329804706746792
1	0	kNN (k=50)	0.8732007021650088	0.827474243495419	0.6328262141603277	0.6479360435370188	0.5343436085290649
1	0	Normalized kNN (k=2000, min=3)	0.8732007021650088	0.8413322038034697	0.6447045055588063	0.6559518521388181	0.5424901057135129
1	0	iMF (k=5, lambda=1.0, alpha=1.0)	0.8732007021650088	0.8249734953846176	0.6312463428905792	0.6478304922309046	0.533469635233735
1	0	iMF (k=10, lambda=10.0, alpha=100.0)	0.8732007021650088	0.8433315755310862	0.6482738443534231	0.6568642853185105	0.5443820633623171
1	0	kNN (k=70)	0.8732007021650088	0.8286798027043265	0.6345816266822704	0.6494258662582656	0.5357093363431921
1	0	iMF (k=5, lambda=1.0, alpha=100.0)	0.8732007021650088	0.8526260786958871	0.6535985956699825	0.6601062572933142	0.5482299170909246
1	0	iMF (k=5, lambda=10.0, alpha=10.0)	0.8732007021650088	0.8384340898233473	0.6410181392627268	0.6535123553279801	0.5399966539748392
1	0	kNN (k=90)	0.8732007021650088	0.8293906491997438	0.6340550029256875	0.6485581697180238	0.5349646420725569
1	0	Normalized kNN (k=700, min=3)	0.8732007021650088	0.8431060551360491	0.6459918080748976	0.6566332382854535	0.5433357850447725
1	0	Normalized kNN (k=90, min=3)	0.8732007021650088	0.8413375016098695	0.6452311293153892	0.6556425977829233	0.5425462760177536
1	0	Normalized kNN (k=800, min=3)	0.8732007021650088	0.8427211683200739	0.6454066705675834	0.6563948308390765	0.5430279774823039
1	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.8732007021650088	0.8243512664419079	0.6312463428905792	0.6478947653128746	0.5334537311440464
1	0	kNN (k=600)	0.8732007021650088	0.823058296849497	0.6296664716208309	0.6482852655423799	0.5334159736294305
1	0	iMF (k=10, lambda=0.1, alpha=100.0)	0.8732007021650088	0.8473515118562966	0.6487419543592745	0.6561580236518649	0.54397087960262
1	0	kNN (k=200)	0.8732007021650088	0.8275729075674767	0.6328847279110591	0.6491542811147061	0.5348867286218109
1	0	Normalized kNN (k=3000, min=3)	0.8732007021650088	0.8413322038034697	0.6447045055588063	0.6559518521388181	0.5424901057135129
1	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.8732007021650088	0.851200195336062	0.6531304856641311	0.66003695140288	0.5479347436658543
1	0	Normalized kNN (k=4000, min=3)	0.8732007021650088	0.8413322038034697	0.6447045055588063	0.6559518521388181	0.5424901057135129
1	0	Normalized kNN (k=100, min=3)	0.8732007021650088	0.843210852353103	0.6472205968402575	0.6561140425942688	0.5435080746766547
1	0	Normalized kNN (k=50, min=3)	0.8732007021650088	0.836519962170174	0.6413692217671152	0.6527593307823312	0.5397669743051151
1	0	iMF (k=10, lambda=1.0, alpha=10.0)	0.8732007021650088	0.8402807384711146	0.644236395552955	0.6540670321653065	0.5414677729144234
1	0	iMF (k=50, lambda=0.1, alpha=1.0)	0.8732007021650088	0.8252446440287866	0.6301930953774136	0.6459618989139168	0.5324087147826944
1	0	kNN (k=300)	0.8732007021650088	0.8263974452770886	0.631480397893505	0.6489500510820427	0.5343202847145313
1	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.8732007021650088	0.8312783330154343	0.6362200117027501	0.6492141136765687	0.5359070452406106
1	0	Normalized kNN (k=900, min=3)	0.8732007021650088	0.8420498023841629	0.6446459918080749	0.6559872070226853	0.5424947643454774
1	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.8732007021650088	0.8407442172663337	0.6440608543007607	0.6537552486357987	0.5410572871377959
1	0	kNN (k=6000)	0.8732007021650088	0.8186989427310905	0.627325921591574	0.6471053469511947	0.5320166295358267
1	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.8732007021650088	0.8406084088744304	0.6438853130485664	0.6535490938299328	0.5410273268673598
1	0	Normalized kNN (k=70, min=3)	0.8732007021650088	0.8393542374244151	0.6444704505558807	0.6550883291390064	0.5420303014315769
1	0	Normalized kNN (k=40, min=3)	0.8732007021650088	0.8336505879920939	0.6394967817437098	0.6512000267110852	0.5381737384081514
1	0	kNN (k=700)	0.8732007021650088	0.8226116431517578	0.6293739028671738	0.6482093966722676	0.5332419654623045
1	0	Normalized kNN (k=500, min=3)	0.8732007021650088	0.843331868430255	0.6468110005851375	0.6574548274476102	0.5441815509709986
1	0	Normalized kNN (k=1000, min=3)	0.8732007021650088	0.8417528760175202	0.6447630193095378	0.6559486105549103	0.542492473950165
1	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.8732007021650088	0.8388216781656943	0.6412521942656525	0.6535907433429077	0.5401038530386937
1	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.8732007021650088	0.8466717221352383	0.6483323581041545	0.6571299381510995	0.5446950403918048
1	0	kNN (k=20)	0.8732007021650088	0.8211827322876286	0.6309537741369221	0.6459385693087488	0.5322340907537053
1	0	Normalized kNN (k=6000, min=3)	0.8732007021650088	0.8413322038034697	0.6447045055588063	0.6559518521388181	0.5424901057135129
1	0	Average Rating	0.8732007021650088	0.8391425382158274	0.6430076067875952	0.655836616123885	0.5421128717576008
1	0	kNN (k=40)	0.8732007021650088	0.8263065401087364	0.6344645991808074	0.6485368476402599	0.5350696513852838
1	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.8732007021650088	0.8385349760355486	0.6410181392627268	0.6534638663949704	0.5399764710190974
1	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.8732007021650088	0.8237016478157712	0.6290228203627852	0.6451806388041027	0.5313667855549647
1	0	Normalized kNN (k=10, min=3)	0.8732007021650088	0.8081075490760946	0.6211234640140433	0.6369859111646083	0.5234860679858279
1	0	kNN (k=60)	0.8732007021650088	0.8303299389655855	0.6355763604447046	0.6495050654296758	0.5359994037038255
1	0	kNN (k=80)	0.8732007021650088	0.8280784977335169	0.6342890579286132	0.6490168667204826	0.5353327676990218
1	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.8732007021650088	0.8027918694438462	0.6163253364540667	0.6406061813208416	0.5248443115966411
1	0	Normalized kNN (k=200, min=3)	0.8732007021650088	0.843854503098958	0.6465769455822118	0.6572197411701551	0.5439447087241699
1	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8732007021650088	0.8312483591281615	0.635927442949093	0.649105758417803	0.5357399181722219
1	0	kNN (k=400)	0.8732007021650088	0.825013524855113	0.6306612053832651	0.6486947215706198	0.5339423171269203
1	0	kNN (k=3000)	0.8732007021650088	0.8186989427310905	0.627325921591574	0.6471053469511947	0.5320166295358267
1	0	iMF (k=50, lambda=0.1, alpha=100.0)	0.8732007021650088	0.804548209988068	0.6173200702165009	0.6408958601957433	0.5257234348183862
