fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	2	Popularity	0.6063518518518519	0.5210954360151371	0.16344444444444445	0.655040902888343	0.24009778411423793
4	2	Normalized kNN (test)	0.5264259259259259	0.532590883056443	0.16251851851851853	0.643821507796891	0.23782156328699225
4	2	Average Rating	0.6063518518518519	0.5065634567603817	0.16446296296296298	0.6583251989621978	0.24150567168110376
4	2	Normalized kNN (full)	0.13825925925925928	0.26832784309341	0.06487037037037037	0.2537518463742707	0.09309456536235945
4	2	kNN (full/test)	0.5313888888888889	0.5450254732420373	0.16264814814814815	0.6429031634661181	0.23776253840311415
4	2	iMF (test)	0.6063518518518519	0.5672748183227784	0.16762962962962963	0.6628549159640799	0.2450141334574889
5	2	Random	0.6071111111111112	0.45560157183741634	0.16394444444444445	0.6519806030356271	0.2397508490221362
5	2	iMF (full)	0.6071111111111112	0.5652437558273146	0.1710925925925926	0.6664899785023974	0.248308980949808
5	2	Popularity	0.6071111111111112	0.5273567612520776	0.16735185185185186	0.6598820723344749	0.2440105126269497
5	2	Normalized kNN (test)	0.5263148148148148	0.5379114331443791	0.16675925925925925	0.6518673625799072	0.24239135925985833
5	2	Average Rating	0.6071111111111112	0.5077069715157961	0.16864814814814816	0.662698429755117	0.24576845470235018
5	2	Normalized kNN (full)	0.14016666666666666	0.2690183017524196	0.06637037037037037	0.2556646134134351	0.09460316585959729
5	2	kNN (full/test)	0.5317777777777778	0.555401245806246	0.1667962962962963	0.6505439347856906	0.24214934767793486
5	2	iMF (test)	0.6071111111111112	0.5718127379444907	0.17140740740740742	0.667524872108477	0.2487572520618645
1	5	Random	0.8420555555555557	0.3737336792832946	0.14972222222222223	0.6177420344533248	0.22148203664300387
1	5	iMF (full)	0.8420555555555557	0.5506001241502944	0.16690740740740742	0.6626827576186218	0.2440065936286065
1	5	Popularity	0.8420555555555557	0.4995021940957723	0.16155555555555556	0.6497506859241873	0.23737201809929573
1	5	Normalized kNN (test)	0.6885	0.4900798377094124	0.16148148148148148	0.6442741192785835	0.23668481883325895
1	5	Average Rating	0.8420555555555557	0.4415046002322498	0.16033333333333336	0.6481924137309133	0.23593100471535128
1	5	Normalized kNN (full)	0.1427962962962963	0.26960473512161526	0.06474074074074075	0.2567159300933094	0.09294542136410373
1	5	kNN (full/test)	0.7001851851851851	0.5376455098021969	0.16318518518518518	0.645795767911522	0.23843495692160674
1	5	iMF (test)	0.8420555555555557	0.5563947470138321	0.16798148148148148	0.664628063179786	0.24528463080894594
2	5	Random	0.8396851851851852	0.3750548186121737	0.1506851851851852	0.6168715172974837	0.22293927649062734
2	5	iMF (full)	0.8396851851851852	0.5473124264990316	0.1672037037037037	0.6582257590649152	0.24421598088159843
2	5	Popularity	0.8396851851851852	0.5016724781286056	0.16151851851851853	0.6453870228708142	0.237204899349402
2	5	Normalized kNN (test)	0.6843888888888888	0.48584194007377923	0.16148148148148148	0.6411628757780848	0.23686205917734834
2	5	Average Rating	0.8396851851851852	0.43690956784949997	0.15987037037037038	0.6432182078375086	0.23544289325531695
2	5	Normalized kNN (full)	0.14444444444444443	0.2701011803741673	0.06612962962962964	0.25723432376570754	0.0945319519989721
2	5	kNN (full/test)	0.6957407407407408	0.5356096220163238	0.16298148148148148	0.6412824377939587	0.23802604079144793
2	5	iMF (test)	0.8396851851851852	0.554895522702567	0.16816666666666666	0.6601540296532308	0.24540819068783212
3	5	Random	0.839962962962963	0.3768876549184272	0.1497962962962963	0.6157691234679242	0.2218229587970342
3	5	iMF (full)	0.839962962962963	0.5487319633051404	0.16627777777777777	0.6563754339730902	0.2429174189473987
3	5	Popularity	0.839962962962963	0.4985926765441298	0.16001851851851853	0.6430847238328031	0.23542652932634908
3	5	Normalized kNN (test)	0.6817407407407408	0.4849008698300938	0.16007407407407406	0.638465799292103	0.23490697221536885
3	5	Average Rating	0.839962962962963	0.43496670476553306	0.15944444444444444	0.6416897857207207	0.2346386045051395
3	5	Normalized kNN (full)	0.1424074074074074	0.2686168215803061	0.06622222222222222	0.25377733177348794	0.09447419944047523
3	5	kNN (full/test)	0.6974814814814815	0.5353715621604512	0.16233333333333333	0.6413534131304425	0.23718649151769391
3	5	iMF (test)	0.839962962962963	0.5545713862603558	0.16703703703703704	0.6579479959752688	0.24387921642454574
4	5	Random	0.8400925925925926	0.3710573218191969	0.14842592592592593	0.6170283747835351	0.22040354414246524
4	5	iMF (full)	0.8400925925925926	0.5435502133918428	0.1642037037037037	0.6553218548045333	0.2407742395325395
4	5	Popularity	0.8400925925925926	0.4929456182314617	0.15805555555555556	0.6432438405711816	0.23334257278218037
4	5	Normalized kNN (test)	0.6854074074074074	0.48592702937842797	0.15885185185185186	0.6382111101950018	0.23367799432302133
4	5	Average Rating	0.8400925925925926	0.43641884598277236	0.1580740740740741	0.6456718716134915	0.2337583682066971
4	5	Normalized kNN (full)	0.14244444444444446	0.2672238547076088	0.06477777777777778	0.2537177687184936	0.09304584655007105
4	5	kNN (full/test)	0.6980185185185186	0.5292960449268647	0.16012962962962965	0.6381099678897594	0.23470802460660206
4	5	iMF (test)	0.8400925925925926	0.5496763358069184	0.16511111111111113	0.6578865606216733	0.24194289955069453
5	5	Random	0.8390000000000001	0.37514342940743023	0.1504074074074074	0.6193159666234676	0.22218666956918726
5	5	iMF (full)	0.8390000000000001	0.5505231666243725	0.16885185185185186	0.6607910182313586	0.24534415694202716
5	5	Popularity	0.8390000000000001	0.4986020567379026	0.16194444444444445	0.6473373386120184	0.23712453019039428
5	5	Normalized kNN (test)	0.6827407407407408	0.49220989890096023	0.16355555555555557	0.645908363714926	0.23857357803892396
5	5	Average Rating	0.8390000000000001	0.4387476162248977	0.16148148148148148	0.6471090144334731	0.2368293716112562
