fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	100	Normalized kNN (k=1000, min=3)	1.0	0.4573807808590355	0.3791734010621104	0.2821844862647771	0.2661357978418681
3	100	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.6611075834603722	0.5586931424613253	0.47068995190022866	0.42062091894753634
3	100	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.6632161329854357	0.5502193488801662	0.46525397278118047	0.4150481513759372
3	100	kNN (k=20)	1.0	0.6894290062287283	0.5633571923343339	0.47630346958599196	0.42586056638386394
3	100	Normalized kNN (k=6000, min=3)	1.0	0.4438640394510117	0.3707919649041792	0.2773013635661467	0.26103637276786906
3	100	kNN (k=80)	1.0	0.6914853929615213	0.567559455091203	0.48634946550792524	0.43179025376752334
3	100	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.6266157539574922	0.5199030247056107	0.449257824092238	0.3962936082652319
3	100	Normalized kNN (k=200, min=3)	1.0	0.502753922394059	0.4246132532902332	0.32848245473559456	0.30365054262648844
3	100	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.69857026509203	0.5791964904179173	0.49158478045754	0.4384678996523658
3	100	Normalized kNN (k=10, min=3)	1.0	0.603985610180099	0.4963749711383053	0.37128276522197023	0.35529718061430987
3	100	kNN (k=60)	1.0	0.6930976830991344	0.5676749018702378	0.4848326668894263	0.43129749692333097
3	100	Average Rating	1.0	0.4434743027445795	0.3535903948279843	0.25631497128563024	0.24457879720724265
3	100	kNN (k=40)	1.0	0.6940344234912745	0.5677672592934657	0.4823410331490772	0.43039561254346026
3	100	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.6631851023293756	0.5601939505887785	0.47114177732799295	0.4215653493237089
3	100	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.7364620489410492	0.5982221196028631	0.510727370700434	0.45603193496542516
3	100	Normalized kNN (k=40, min=3)	1.0	0.5938609967577326	0.5003694296929115	0.43330565829086654	0.3807380132559591
3	100	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.707355138413023	0.5851997229277304	0.499052590152101	0.443942970364233
3	100	Normalized kNN (k=70, min=3)	1.0	0.5598819343791394	0.47644885707688756	0.40604091206501225	0.35749152679426366
3	100	kNN (k=700)	1.0	0.6432105495772642	0.5412145001154468	0.45909040303132115	0.40865072869601016
3	100	Normalized kNN (k=500, min=3)	1.0	0.4759260764752639	0.3952897714153775	0.29457383923348457	0.27806708786253503
3	100	Normalized kNN (k=900, min=3)	1.0	0.4603738758967105	0.38157469406603556	0.2839069732855686	0.2677174711533631
3	100	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.7071867427658269	0.5861463865158162	0.4980623539371628	0.4440657519208434
3	100	kNN (k=6000)	1.0	0.5878931129902306	0.5129762179635188	0.4254672192283634	0.38259526037555647
3	100	kNN (k=300)	1.0	0.6673428501608608	0.5538443777418609	0.47376320937842464	0.42023257450617074
3	100	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.6958436044198301	0.5779496652043408	0.4881098372853574	0.43615438649482796
3	100	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.7139553260053857	0.583768182867698	0.5005739291437332	0.4452538543238626
3	100	Normalized kNN (k=300, min=3)	1.0	0.4885547370908005	0.4105518356037866	0.31017993279002826	0.2904711636834157
3	100	kNN (k=5000)	1.0	0.5878931129902306	0.5129762179635188	0.4254672192283634	0.38259526037555647
3	100	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.696049448903064	0.5778573077811129	0.48827001269327247	0.4361137315515965
3	100	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.6536455378094111	0.5516047102285846	0.4641865946652859	0.41481696389259004
3	100	Normalized kNN (k=20, min=3)	1.0	0.6226567848825686	0.5183560378665435	0.4322148481429778	0.3908344144065714
3	100	kNN (k=4000)	1.0	0.5882237393743841	0.5130685753867467	0.4254868716754191	0.38262658035179703
3	100	kNN (k=800)	1.0	0.6387550831234092	0.5386977603324867	0.45602328795168173	0.40632171480798696
3	100	kNN (k=3000)	1.0	0.5941385710776361	0.5152851535442161	0.4274941407653577	0.3844573601950455
3	100	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.6247606032057548	0.5160009235742323	0.44627114144242086	0.39397181115321256
3	100	Normalized kNN (k=80, min=3)	1.0	0.5509741457942886	0.4695913184022166	0.3960800740605277	0.35024536141722407
3	100	Popularity	1.0	0.5392104165487416	0.4834449318864004	0.3974626143113216	0.35960909366260146
3	100	Normalized kNN (k=600, min=3)	1.0	0.4727856886138958	0.3919879935349804	0.29199528780043144	0.27558086452617403
3	100	kNN (k=400)	1.0	0.6600092287824855	0.5498499191872547	0.46911918927834145	0.4166788255193138
3	100	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.6355374818254866	0.5313322558300623	0.4400560595008198	0.39652594631636323
3	100	Normalized kNN (k=3000, min=3)	1.0	0.44701622896949533	0.36949896097898866	0.27606235302795545	0.25990896302602967
3	100	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.6643409313895989	0.5507734934195336	0.4664137460159108	0.4159450798035963
3	100	kNN (k=200)	1.0	0.6772035942694404	0.5593858231355344	0.4795835983915738	0.4251203450195975
3	100	kNN (k=600)	1.0	0.6478095778092807	0.5432925421380743	0.4621962491345789	0.4106971181412848
3	100	Normalized kNN (k=800, min=3)	1.0	0.464276573208482	0.384576310320942	0.28687534891878325	0.27032764567140016
3	100	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.6511317310215559	0.5511660124682521	0.464140702730965	0.4144128207035406
3	100	Normalized kNN (k=100, min=3)	1.0	0.5368804907818375	0.45802355114292315	0.38020600813413424	0.33842547002496
3	100	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.7371591455075587	0.5981990302470561	0.5112184217663338	0.4560340983096001
3	100	Normalized kNN (k=50, min=3)	1.0	0.5816904815978446	0.49208035095820823	0.42732852917798153	0.37361601566617864
3	100	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.7077759164016675	0.5863772800738859	0.49851891137740484	0.4442378001529401
3	100	Normalized kNN (k=4000, min=3)	1.0	0.4439231469493078	0.37053798199030247	0.2772038131498259	0.2609045644753859
3	100	Random	1.0	0.14386077172851536	0.1336642807665666	0.08382441967424328	0.0832973530932825
3	100	kNN (k=10)	1.0	0.6732467538703627	0.5494574001385361	0.4585449586795904	0.4122256724002746
3	100	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.6216176187781677	0.5157700300161626	0.4460044936617695	0.39409150311919733
3	100	kNN (k=30)	1.0	0.6948918078386127	0.5677210805818518	0.48177964630310266	0.4300337322075812
3	100	Normalized kNN (k=60, min=3)	1.0	0.5701624407839369	0.4834449318864004	0.4162491306857286	0.36506743251757917
3	100	kNN (k=2000)	1.0	0.6062537279321287	0.5215654583237128	0.43485143600484727	0.39016071587087686
3	100	Normalized kNN (k=30, min=3)	1.0	0.6104985250845839	0.5114984991918726	0.43990944275263394	0.3892020281584012
3	100	Normalized kNN (k=400, min=3)	1.0	0.4830339713859731	0.40272454398522284	0.3009391910702513	0.28362472851525833
3	100	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.635893010131643	0.5314246132532902	0.43893004408253716	0.39617140788854704
3	100	kNN (k=90)	1.0	0.6906217433097019	0.5675825444470098	0.4867417771457157	0.4317227232851251
3	100	Normalized kNN (k=700, min=3)	1.0	0.4674601160244846	0.38676979912260445	0.2883067257458844	0.27200090458311244
3	100	Normalized kNN (k=90, min=3)	1.0	0.5443340829593666	0.4635880858924036	0.38959660523015094	0.34473725229515295
3	100	kNN (k=70)	1.0	0.6924511384210271	0.5686908335257447	0.4863510068244221	0.4324371814142534
