fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	50	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.5727747682748231	0.3596153846153846	0.5132806641215009	0.33492451778292137
4	50	Normalized kNN (k=10, min=3)	1.0	0.509736087056283	0.3346153846153846	0.4121490445519888	0.2937111718158309
1	2	iMF (k=10, lambda=0.1, alpha=1.0)	0.8942307692307693	0.7613160464325059	0.5192307692307693	0.7482941219239184	0.5262244821729459
4	50	kNN (k=60)	1.0	0.6071972233496116	0.38461538461538464	0.5136856370448283	0.34651911184948925
4	50	Average Rating	1.0	0.3427458849509332	0.2326923076923077	0.27248928661277094	0.18902192200143667
1	2	Normalized kNN (k=10, min=3)	0.8942307692307693	0.7300357897943198	0.5	0.7283625461280777	0.5088149638169187
1	50	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.5019204541890402	0.36153846153846153	0.5071283743217033	0.35490537709958736
4	50	kNN (k=40)	1.0	0.6098890621761146	0.38846153846153847	0.5165702524294438	0.34980582513620256
1	2	kNN (k=60)	0.8942307692307693	0.7969935392586414	0.5480769230769231	0.7639319132783453	0.5442539769333943
1	50	Normalized kNN (k=10, min=3)	1.0	0.44684101736799586	0.3173076923076923	0.4015593168618895	0.29807273830372283
1	50	kNN (k=60)	1.0	0.486003749489039	0.3576923076923077	0.4154056642006255	0.3163162433871826
1	50	Average Rating	1.0	0.2739762061904518	0.22307692307692306	0.2364072002298703	0.18735317107124885
1	50	kNN (k=40)	1.0	0.5000566180257022	0.36538461538461536	0.42886720266216405	0.32609188441282366
4	50	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.5411610906687646	0.34615384615384615	0.5270953715836791	0.32999958462811674
1	2	Average Rating	0.8942307692307693	0.6972233173860461	0.5115384615384616	0.7436015926115955	0.5212474745546343
1	2	kNN (k=40)	0.8942307692307693	0.7989283207110467	0.5461538461538461	0.7615280671244992	0.5421172247966421
1	50	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.4765075673920671	0.3384615384615385	0.4451206960663747	0.311354681790371
1	2	iMF (k=5, lambda=1.0, alpha=10.0)	0.8942307692307693	0.7910638811535657	0.5230769230769231	0.7560060831466147	0.5318100037685222
5	2	iMF (k=50, lambda=1.0, alpha=1.0)	0.8999999999999999	0.6824826673531903	0.49038461538461536	0.6800039639414892	0.48035030985799154
5	2	Normalized kNN (k=40, min=3)	0.8999999999999999	0.746177567801456	0.5173076923076922	0.7011180799110702	0.4995745740087425
5	2	iMF (k=10, lambda=0.1, alpha=10.0)	0.8999999999999999	0.745802626619424	0.49230769230769234	0.6791659633285357	0.4788423546979072
5	2	Normalized kNN (k=70, min=3)	0.8999999999999999	0.7403785287480884	0.5134615384615384	0.6953682741612645	0.4952889183531593
5	2	kNN (k=700)	0.8999999999999999	0.7769275451312834	0.525	0.7084161441532051	0.5076140665214853
5	2	Normalized kNN (k=500, min=3)	0.8999999999999999	0.7401860861964129	0.5134615384615384	0.6953682741612645	0.4952889183531593
5	2	Normalized kNN (k=900, min=3)	0.8999999999999999	0.7403023704724055	0.5134615384615384	0.6953682741612645	0.4952889183531593
5	2	iMF (k=10, lambda=10.0, alpha=10.0)	0.8999999999999999	0.739007545225604	0.5038461538461538	0.6974870034568513	0.49634586467930714
5	2	kNN (k=300)	0.8999999999999999	0.7767395630554599	0.525	0.7084161441532051	0.5076140665214853
5	2	iMF (k=10, lambda=10.0, alpha=1.0)	0.8999999999999999	0.7305364920974683	0.5057692307692307	0.6915687537499019	0.4920079412744088
3	50	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.42606834959619816	0.2980769230769231	0.38832643588370375	0.2731902315199036
1	2	iMF (k=50, lambda=1.0, alpha=1.0)	0.8942307692307693	0.7131890418138305	0.5115384615384616	0.7428756704083969	0.5217534916942212
1	2	Normalized kNN (k=40, min=3)	0.8942307692307693	0.7995111346768154	0.5269230769230769	0.752834287349063	0.5307838138143601
3	50	Normalized kNN (k=40, min=3)	1.0	0.2953548356556709	0.24423076923076922	0.26124993195081186	0.20182324503735186
5	50	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.32685095900962396	0.2692307692307692	0.2809048961189222	0.2237260838641551
5	50	Normalized kNN (k=40, min=3)	1.0	0.33867259331852545	0.28076923076923077	0.2916498846359864	0.22815591433385338
2	50	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.3857963738078015	0.28846153846153844	0.3653747915228953	0.2594781539787647
2	50	Normalized kNN (k=40, min=3)	1.0	0.3223019895469116	0.27884615384615385	0.32311269683294264	0.2448424718010314
3	50	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.4954520454216956	0.34423076923076923	0.4707480449794221	0.3265435579353199
5	50	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.473086287229647	0.3153846153846154	0.4206429502848099	0.29197082000070645
3	50	Normalized kNN (k=70, min=3)	1.0	0.29279655422327444	0.2423076923076923	0.260898894099774	0.20077934569623887
3	50	kNN (k=700)	1.0	0.4736689315862589	0.31153846153846154	0.40132203448206794	0.2795312730368594
5	50	Normalized kNN (k=70, min=3)	1.0	0.33026685155818075	0.275	0.2842992261411631	0.22376051888033174
5	50	kNN (k=700)	1.0	0.4997381871908007	0.3423076923076923	0.3951849975048757	0.2940737546896529
3	50	Normalized kNN (k=500, min=3)	1.0	0.29279655422327444	0.2423076923076923	0.260898894099774	0.20077934569623887
2	50	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.4598784999871913	0.3	0.44169447365644854	0.27960969082856785
5	50	Normalized kNN (k=500, min=3)	1.0	0.33026685155818075	0.275	0.2842992261411631	0.22376051888033174
3	50	Normalized kNN (k=900, min=3)	1.0	0.29279655422327444	0.2423076923076923	0.260898894099774	0.20077934569623887
2	50	Normalized kNN (k=70, min=3)	1.0	0.3162159434294884	0.275	0.31087215959240544	0.23907165800814634
2	50	kNN (k=700)	1.0	0.4763916775923346	0.34615384615384615	0.41751648355820437	0.3073061196942459
5	50	Normalized kNN (k=900, min=3)	1.0	0.33026685155818075	0.275	0.2842992261411631	0.22376051888033174
2	50	Normalized kNN (k=500, min=3)	1.0	0.3162159434294884	0.275	0.31087215959240544	0.23907165800814634
2	50	Normalized kNN (k=900, min=3)	1.0	0.3162159434294884	0.275	0.31087215959240544	0.23907165800814634
1	2	iMF (k=10, lambda=0.1, alpha=10.0)	0.8942307692307693	0.7444346344902585	0.5134615384615384	0.7370519841318401	0.5174530258700332
1	2	Normalized kNN (k=70, min=3)	0.8942307692307693	0.7992934571167478	0.5288461538461539	0.7540762745285501	0.5318598211403675
4	50	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.389869281714264	0.27884615384615385	0.38846644777300365	0.2568529166264575
3	50	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.4772301261856113	0.3211538461538461	0.4828820476304762	0.31246828216144595
3	50	kNN (k=300)	1.0	0.4736689315862589	0.31153846153846154	0.40132203448206794	0.2795312730368594
5	50	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.4160568428562911	0.3153846153846154	0.4018067266329987	0.28213910500817674
4	50	Normalized kNN (k=40, min=3)	1.0	0.41787921396918626	0.29423076923076924	0.37119871994781806	0.2542648806988614
5	50	kNN (k=300)	1.0	0.4997381871908007	0.3423076923076923	0.3951849975048757	0.2940737546896529
1	2	kNN (k=700)	0.8942307692307693	0.7964208063408106	0.5480769230769231	0.7639319132783453	0.5442539769333943
