target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
200	Average Rating	Popularity	NaN	4.492444718242924E-20	8.249736949338438E-24	9.187400078147262E-19	1.015351524735112E-25
200	Average Rating	iMF (test)	NaN	1.188071247056223E-44	9.607091810929333E-49	3.3813624056699764E-38	3.895993196827761E-50
200	Average Rating	Random	NaN	1.3234186833291267E-11	1.0030086795332306E-9	4.773659727704269E-6	7.192521522477486E-8
200	Average Rating	Normalized kNN (full)	NaN	2.2233473739824544E-28	1.5817475026914579E-35	5.391032608554671E-26	4.4037836946389277E-35
200	Average Rating	Normalized kNN (test)	NaN	0.001705274056839368	8.298736935467413E-13	1.1013728667652166E-10	9.780474061170313E-13
20	Normalized kNN (test)	iMF (full)	NaN	3.1604148895338555E-21	1.3902518034594015E-12	7.533754342066622E-10	1.1505173650184654E-11
20	Normalized kNN (test)	iMF (test)	NaN	5.619439571214498E-25	2.6532427086304937E-15	7.328574049858515E-15	5.1285274283148196E-17
20	Normalized kNN (test)	kNN (test)	NaN	2.185524452781376E-29	9.975504308990471E-17	7.32414260312417E-13	8.496475451597509E-17
20	Normalized kNN (test)	kNN (full)	NaN	3.1884260418230654E-32	1.4059945010064606E-16	2.999771241756017E-14	2.3669005286388348E-17
20	Normalized kNN (test)	Average Rating	NaN	1.4011233983170223E-22	1.6149741498996935E-24	2.2366958132181116E-19	2.7378558140283806E-26
20	Normalized kNN (test)	Normalized kNN (full)	NaN	3.715148217449305E-6	0.15296031421216716	0.8530599838809658	0.29689790894216517
0	Normalized kNN (full)	kNN (full)	NaN	1.0150220318754921E-7	7.748837881657598E-5	9.236834741268635E-5	5.86595648847155E-5
0	Normalized kNN (full)	Random	NaN	5.092289954386455E-5	3.3086607247366176E-4	0.17205776216802637	0.025492561730093205
0	Normalized kNN (full)	iMF (test)	NaN	0.003108368865838861	0.011454172413204199	0.008672600059692335	0.008880981608932359
0	Normalized kNN (full)	Popularity	NaN	0.003430463221226755	0.01422094736233472	9.669324221952487E-4	0.0020991202795166927
0	Normalized kNN (full)	Average Rating	NaN	0.07631432646297549	0.3799458402130197	0.03737949291215661	0.09469861149535475
0	Normalized kNN (full)	iMF (full)	NaN	0.029849709207167615	0.0033136811106991306	0.04064015339494906	0.01880729236910705
0	Normalized kNN (full)	kNN (test)	NaN	1.3591813407337364E-7	2.5138642693449936E-6	6.384252718619892E-6	1.999495057960735E-6
0	Normalized kNN (full)	Normalized kNN (test)	NaN	0.005545146345797472	0.008521972989102499	0.0029027903888196372	0.0041768430128713945
50	Normalized kNN (full)	iMF (full)	NaN	7.108225845327069E-11	2.0115741027297633E-15	2.4974043198846797E-9	2.1335578001403674E-13
50	Normalized kNN (full)	iMF (test)	NaN	3.0839273517263387E-13	7.46482160234011E-14	3.7699102560752486E-13	1.2136509178002992E-15
50	Normalized kNN (full)	kNN (test)	NaN	2.01504853672336E-11	2.7286844633004727E-11	3.1269003789482096E-7	1.637432718886906E-10
50	Normalized kNN (full)	Normalized kNN (test)	NaN	2.0309520485284226E-17	7.945155772517016E-10	9.763245084717953E-7	7.547082867639066E-10
50	Normalized kNN (full)	kNN (full)	NaN	1.5163170533150912E-19	9.451709244392129E-19	2.755184492536094E-11	1.08205705344579E-17
50	Normalized kNN (full)	Random	NaN	2.16542270330969E-56	1.2154694008688432E-52	9.54544730089383E-38	4.733904977910579E-53
50	Normalized kNN (full)	Average Rating	NaN	6.927525695168693E-29	6.1957780155906774E-30	4.496617657854269E-21	1.236346127197442E-29
100	kNN (test)	Popularity	NaN	1.1951119219091354E-19	2.0431676484382513E-17	1.414697141679398E-10	3.520467558004062E-16
100	kNN (test)	Normalized kNN (test)	NaN	8.743251869798201E-42	1.3073719281630487E-39	3.282834027470404E-27	1.991529478586997E-38
100	kNN (test)	iMF (full)	NaN	0.12441842323833252	2.513285933085094E-4	0.0073566407716562894	7.856715247539516E-4
100	kNN (test)	iMF (test)	NaN	0.33754996615237787	0.15695416001467466	0.0022336995750543214	0.010901835063117253
100	kNN (test)	Normalized kNN (full)	NaN	2.088508251150144E-10	1.7420431472806008E-10	3.3292380845131215E-5	2.986049527741801E-8
100	kNN (test)	Average Rating	NaN	5.01692499114162E-46	7.596625744001682E-47	1.0012149918564285E-34	5.3289302135316945E-48
100	kNN (test)	Random	NaN	3.276830218140011E-67	1.1045777820836752E-58	2.296807661643903E-47	4.2255751267930496E-66
100	kNN (test)	kNN (full)	NaN	4.2110841958158135E-4	0.0014854251249483725	5.328114624659684E-4	4.548746604444917E-4
0	kNN (full)	Random	NaN	1.3646746935939985E-12	1.560236368384489E-8	5.9174890784223666E-5	8.043318243496614E-7
0	kNN (full)	iMF (test)	NaN	0.03361528194235928	0.19197192207497416	0.23020538132313184	0.24296471651629437
0	kNN (full)	Popularity	NaN	0.07030514302089864	0.2603385565775017	0.8436365286046927	0.8182949700443953
0	kNN (full)	Average Rating	NaN	0.015303225588273834	0.005618252203048323	0.15273595758034775	0.05139945870878987
0	kNN (full)	iMF (full)	NaN	0.002244489727901131	0.2863375732795128	0.07646314279934403	0.11117255717492669
0	kNN (full)	kNN (test)	NaN	0.9831141250691281	0.13929036058802513	0.08053152455638793	0.07857280468115545
0	kNN (full)	Normalized kNN (test)	NaN	0.011433194387274024	0.02624520894020473	0.36492072399001896	0.13397362840553773
100	Popularity	Normalized kNN (test)	NaN	8.524417437026543E-16	3.0978516991886337E-11	1.964227027443114E-10	3.274430941791574E-13
100	Popularity	iMF (full)	NaN	6.842061242339657E-16	1.8693934858234068E-23	2.2425597928285775E-16	1.2408154139619857E-21
100	Popularity	iMF (test)	NaN	1.8207692981790013E-15	5.218321543396793E-16	2.02808065105857E-15	2.727914643747781E-17
100	Popularity	Normalized kNN (full)	NaN	0.026844212358151	0.06922429566502938	0.009226647334365595	0.024726676336392327
100	Popularity	Average Rating	NaN	1.1695379281235192E-23	2.7457703346608E-26	1.0920920549995907E-17	1.4183288770781464E-25
100	Popularity	Random	NaN	1.1255312738505087E-51	3.797734011783402E-47	1.8844597427951146E-34	7.00640527848193E-49
100	Popularity	kNN (full)	NaN	1.3761982948339232E-21	3.518641751321159E-21	6.003903507010545E-15	8.895425315687341E-22
50	iMF (full)	iMF (test)	NaN	0.6617394442088562	0.4120634473815685	0.06320023662688966	0.43002886998839607
50	iMF (full)	kNN (test)	NaN	0.11122145996574395	0.0011848689271342838	0.07848050988861068	0.008470710366167044
50	iMF (full)	Normalized kNN (test)	NaN	1.3879276853420487E-34	8.294633914225614E-28	2.7518063171726E-22	3.731882406843659E-26
50	iMF (full)	kNN (full)	NaN	0.4792681175702298	0.6722134564922557	0.5579439801038081	0.7902027075440466
50	iMF (full)	Random	NaN	6.417653090975916E-74	1.0645158335265155E-69	1.1784275907906777E-52	6.713102173013562E-75
50	iMF (full)	Average Rating	NaN	6.773089112838799E-48	4.061514577447533E-46	7.956291483816038E-39	2.387527890372295E-46
500	kNN (test)	iMF (test)	NaN	0.600473437919135	0.6799411420089112	0.1488369099593987	0.10728434576712953
500	kNN (test)	Random	NaN	1.10298301517264E-45	1.9656475370901464E-40	6.334370178316777E-32	5.11686736911136E-53
500	kNN (test)	Normalized kNN (full)	NaN	1.7198816137748172E-8	1.085966055170232E-4	0.8832511211373306	0.07977472597971148
500	kNN (test)	Normalized kNN (test)	NaN	2.0522118146678072E-37	3.7939409127839413E-34	2.9396085712930255E-24	1.802589704422323E-36
500	kNN (test)	kNN (full)	NaN	0.00683339389208777	9.135380804959942E-5	0.001100306651187195	8.05235840994893E-5
500	kNN (test)	Average Rating	NaN	1.080622814126546E-33	6.72433056979727E-35	2.218718608131183E-26	1.1442759298027792E-38
500	kNN (test)	iMF (full)	NaN	0.7736865949809894	0.001242312887928612	0.29444249967668645	0.013232772617533185
100	Normalized kNN (test)	iMF (full)	NaN	6.012665622468543E-40	1.4436600434927536E-38	1.8465519325205865E-29	5.277422352915402E-37
100	Normalized kNN (test)	iMF (test)	NaN	2.1936809898968665E-36	8.500831291187683E-33	5.900729349779516E-28	3.491182922146267E-33
100	Normalized kNN (test)	Normalized kNN (full)	NaN	3.4952585176272825E-22	3.395739694736914E-17	3.5852470910937E-14	1.7754398301131367E-18
100	Normalized kNN (test)	Average Rating	NaN	4.212400205019191E-8	2.1362127740793722E-14	3.883975419394623E-8	1.7041587045711676E-12
100	Normalized kNN (test)	Random	NaN	7.682377259171162E-25	1.5789654402816524E-27	4.084476772912684E-18	2.4354552231805915E-27
100	Normalized kNN (test)	kNN (full)	NaN	7.608729793325217E-45	1.9326402163884083E-41	1.9702041665522318E-31	7.652019042897978E-41
2	kNN (test)	iMF (full)	NaN	0.15127159198558582	0.032723806868250334	0.00902845024113716	0.01054744848062157
2	kNN (test)	Random	NaN	4.742656384419475E-24	1.5479701322811126E-16	1.1903336963949487E-13	1.2229102717781611E-16
2	kNN (test)	kNN (full)	NaN	0.17482703959028922	1.0	0.7632555399581824	0.8246117615450745
2	kNN (test)	Average Rating	NaN	3.0424270201074693E-10	5.570839433038042E-7	1.901249290461598E-5	2.918017126607108E-6
2	kNN (test)	Popularity	NaN	0.008316844649041545	0.043371690346020404	0.2565354782786461	0.1531858540940223
2	kNN (test)	iMF (test)	NaN	0.18556384166200524	0.11854747902277418	0.15989475164381506	0.13272822024077957
