fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	0	kNN (k=1000)	0.8765765765765765	0.7974450568219156	0.6036036036036037	0.6714620136415492	0.5448193529784098
1	0	iMF (k=50, lambda=10.0, alpha=1.0)	0.8765765765765765	0.7559708462275128	0.5698198198198198	0.6514771328113416	0.5229588591852444
1	0	kNN (k=500)	0.8765765765765765	0.7974450568219156	0.6036036036036037	0.6714620136415492	0.5448193529784098
1	0	kNN (k=100)	0.8765765765765765	0.7998688105151135	0.6067567567567567	0.6728650156026522	0.5470347984753284
1	0	iMF (k=50, lambda=10.0, alpha=10.0)	0.8765765765765765	0.7626700533581953	0.5747747747747748	0.661132500998071	0.5293435916984445
1	0	Normalized kNN (k=5000, min=3)	0.8765765765765765	0.8085801455308987	0.6148648648648649	0.6820570163522152	0.5557495155497661
1	0	iMF (k=50, lambda=0.1, alpha=10.0)	0.8765765765765765	0.7571816890699314	0.5716216216216217	0.6534477596578914	0.5234526934885997
1	0	kNN (k=900)	0.8765765765765765	0.7974450568219156	0.6036036036036037	0.6714620136415492	0.5448193529784098
1	0	Normalized kNN (k=60, min=3)	0.8765765765765765	0.8100928942507644	0.6157657657657657	0.6783062476066645	0.5534642400669312
1	0	kNN (k=2000)	0.8765765765765765	0.7974450568219156	0.6036036036036037	0.6714620136415492	0.5448193529784098
1	0	Normalized kNN (k=30, min=3)	0.8765765765765765	0.7954988657141511	0.6045045045045044	0.6688884378673972	0.5441865732486103
1	0	Normalized kNN (k=400, min=3)	0.8765765765765765	0.8089963806489953	0.6153153153153152	0.6829579172531162	0.5563501161503668
1	0	iMF (k=5, lambda=10.0, alpha=100.0)	0.8765765765765765	0.820949772873615	0.6189189189189189	0.6839281551858986	0.55813172453103
1	0	Random	0.8765765765765765	0.6843965109192901	0.5292792792792793	0.6260439309867517	0.493214924966115
1	0	kNN (k=10)	0.8765765765765765	0.7983138998218618	0.6103603603603603	0.6750573708201424	0.5493414355624352
1	0	iMF (k=50, lambda=1.0, alpha=100.0)	0.8765765765765765	0.7628688712664751	0.5824324324324325	0.6605326915037814	0.5300952584047222
1	0	kNN (k=30)	0.8765765765765765	0.8072485455016771	0.6171171171171171	0.678100070020519	0.553414146758591
1	0	kNN (k=50)	0.8765765765765765	0.8053636614017252	0.6121621621621622	0.6752794170915504	0.5501052118133737
1	0	Normalized kNN (k=2000, min=3)	0.8765765765765765	0.8086468415549881	0.6148648648648649	0.6820570163522152	0.5557495155497661
1	0	iMF (k=5, lambda=1.0, alpha=1.0)	0.8765765765765765	0.8043580012990359	0.613063063063063	0.6776345523302156	0.5513465224826414
1	0	iMF (k=10, lambda=10.0, alpha=100.0)	0.8765765765765765	0.7915208949613641	0.600900900900901	0.6723899723544644	0.5441366703228553
1	0	kNN (k=70)	0.8765765765765765	0.8038517092607925	0.6117117117117118	0.6746303379051775	0.5493970043821887
1	0	iMF (k=5, lambda=1.0, alpha=100.0)	0.8765765765765765	0.8163309238411814	0.613063063063063	0.6756749381750733	0.5503993895225652
1	0	iMF (k=5, lambda=10.0, alpha=10.0)	0.8765765765765765	0.8098862156177068	0.609009009009009	0.6744187563343896	0.5479822842559867
1	0	kNN (k=90)	0.8765765765765765	0.8021945967945908	0.609009009009009	0.6747324477974271	0.5488081276250792
1	0	Normalized kNN (k=700, min=3)	0.8765765765765765	0.8082527056269924	0.6144144144144145	0.6814939532891521	0.5552490150492657
1	0	Normalized kNN (k=90, min=3)	0.8765765765765765	0.8142312449255917	0.6175675675675676	0.6835814946068856	0.5568008424087634
1	0	Normalized kNN (k=800, min=3)	0.8765765765765765	0.8085547622443495	0.6148648648648649	0.6820570163522152	0.5557495155497661
1	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.8765765765765765	0.8042769765863026	0.613063063063063	0.6770011582750081	0.5510643266221859
1	0	kNN (k=600)	0.8765765765765765	0.7974177583111471	0.6036036036036037	0.6714620136415492	0.5448193529784098
1	0	iMF (k=10, lambda=0.1, alpha=100.0)	0.8765765765765765	0.7933495098171975	0.609009009009009	0.6757827983104198	0.5498009106314785
1	0	kNN (k=200)	0.8765765765765765	0.7974533970426588	0.6036036036036037	0.6714620136415492	0.5448193529784098
1	0	Normalized kNN (k=3000, min=3)	0.8765765765765765	0.8090217639355446	0.6153153153153152	0.6829579172531162	0.5563501161503668
1	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.8765765765765765	0.8131472951407209	0.6189189189189189	0.681670077410377	0.557411855178218
1	0	Normalized kNN (k=4000, min=3)	0.8765765765765765	0.8091138432461831	0.6153153153153152	0.6829579172531162	0.5563501161503668
1	0	Normalized kNN (k=100, min=3)	0.8765765765765765	0.8126709576801903	0.6180180180180179	0.6822064140651383	0.5563125136331768
1	0	Normalized kNN (k=50, min=3)	0.8765765765765765	0.8115081772443302	0.6166666666666667	0.6805006766557683	0.5547612003628681
1	0	iMF (k=10, lambda=1.0, alpha=10.0)	0.8765765765765765	0.8060501852590028	0.6121621621621622	0.6766701795338469	0.5508354978735542
1	0	iMF (k=50, lambda=0.1, alpha=1.0)	0.8765765765765765	0.7494500311523552	0.5684684684684684	0.6519217301273309	0.521079640591816
1	0	kNN (k=300)	0.8765765765765765	0.7974450568219156	0.6036036036036037	0.6714620136415492	0.5448193529784098
1	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.8765765765765765	0.8029483548055834	0.6108108108108108	0.6735870442577263	0.5486141499321096
1	0	Normalized kNN (k=900, min=3)	0.8765765765765765	0.8085801455308987	0.6148648648648649	0.6820570163522152	0.5557495155497661
1	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.8765765765765765	0.8128023857948297	0.613063063063063	0.6799898620093794	0.5530659461553893
1	0	kNN (k=6000)	0.8765765765765765	0.7974450568219156	0.6036036036036037	0.6714620136415492	0.5448193529784098
1	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.8765765765765765	0.812443115829394	0.6099099099099099	0.6763147764966372	0.5497832114484913
1	0	Normalized kNN (k=70, min=3)	0.8765765765765765	0.8053854176151646	0.613963963963964	0.6784112583861174	0.5525376748332664
1	0	Normalized kNN (k=40, min=3)	0.8765765765765765	0.8060193854890947	0.6135135135135135	0.6775572609287772	0.5521841540102063
1	0	kNN (k=700)	0.8765765765765765	0.7974450568219156	0.6036036036036037	0.6714620136415492	0.5448193529784098
1	0	Normalized kNN (k=500, min=3)	0.8765765765765765	0.8090884599596337	0.6153153153153152	0.6829579172531162	0.5563501161503668
1	0	Normalized kNN (k=1000, min=3)	0.8765765765765765	0.8082390727338685	0.6144144144144145	0.6814939532891521	0.5552490150492657
1	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.8765765765765765	0.8157023143698523	0.6175675675675676	0.6801628391392753	0.5541406975141139
