target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2913	kNN (k=2000)	Normalized kNN (k=400, min=3)	NaN	2.6515416829291715E-47	9.77147579356854E-48	2.1265310480109433E-33	6.899462348873522E-57
2913	kNN (k=2000)	Normalized kNN (k=5000, min=3)	NaN	2.6515416829291715E-47	9.77147579356854E-48	2.1265310480109433E-33	6.899462348873522E-57
2913	kNN (k=2000)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	1.7591129035194877E-5	0.002587445823780211	1.4205131587436783E-6	3.244242880783623E-6
2913	kNN (k=2000)	kNN (k=20)	NaN	5.553443736503901E-8	3.521125211711951E-8	1.6112929199254409E-7	3.832506701673041E-9
2913	kNN (k=2000)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	2.088740963729454E-36	1.3537049431091856E-33	1.1105803080725707E-19	9.236414293296492E-36
2913	kNN (k=2000)	Normalized kNN (k=50, min=3)	NaN	1.8575876348279554E-44	2.7306058932811724E-43	1.869357878445677E-29	2.778432908274021E-50
2913	kNN (k=2000)	kNN (k=60)	NaN	2.879876515154679E-12	1.2020833578234808E-11	1.5177988829956318E-8	1.4865275855078683E-11
2913	kNN (k=2000)	Normalized kNN (k=2000, min=3)	NaN	2.6515416829291715E-47	9.77147579356854E-48	2.1265310480109433E-33	6.899462348873522E-57
2913	kNN (k=2000)	iMF (k=50, lambda=10.0, alpha=10.0)	NaN	0.3645726313282933	0.9691281542176922	0.028993334799904836	0.19405266169259028
2913	kNN (k=2000)	iMF (k=50, lambda=1.0, alpha=100.0)	NaN	3.998970746715956E-5	1.4666892986153333E-5	0.011319725733116806	0.0010643005891359746
2913	kNN (k=2000)	Normalized kNN (k=500, min=3)	NaN	2.6515416829291715E-47	9.77147579356854E-48	2.1265310480109433E-33	6.899462348873522E-57
2913	kNN (k=2000)	iMF (k=10, lambda=0.1, alpha=10.0)	NaN	0.006296630792325666	0.1683277024544546	0.7512062373951807	0.7366157249159072
2913	kNN (k=2000)	kNN (k=300)	NaN	0.006105633130002111	0.03371699402385409	0.09806564222236525	0.0810151160426652
2913	kNN (k=2000)	iMF (k=10, lambda=0.1, alpha=1.0)	NaN	3.751647490593928E-9	3.826310287239274E-10	3.2589582902331443E-6	8.50086517015336E-10
2913	kNN (k=2000)	Popularity	NaN	9.781091732373432E-20	5.814279314423563E-15	1.2493704674305822E-11	1.1692500979642324E-15
2913	kNN (k=2000)	iMF (k=10, lambda=0.1, alpha=100.0)	NaN	3.4192441015479397E-40	6.420976875834758E-40	1.4469184808305013E-29	3.2809761181329156E-43
2913	kNN (k=2000)	Normalized kNN (k=60, min=3)	NaN	1.4539880145761365E-45	1.062135272695218E-45	5.066833379126324E-31	9.13579518504106E-53
2913	kNN (k=2000)	kNN (k=800)	NaN	NaN	NaN	NaN	NaN
2913	kNN (k=2000)	iMF (k=5, lambda=10.0, alpha=1.0)	NaN	7.190592476060757E-4	1.0055945280897536E-4	0.004437118312623371	6.282160575818589E-4
2913	kNN (k=2000)	kNN (k=600)	NaN	NaN	NaN	NaN	NaN
2913	kNN (k=2000)	Normalized kNN (k=200, min=3)	NaN	2.2804656487752313E-47	7.312044971077189E-48	2.0006051906408066E-33	4.411562061858874E-57
2913	kNN (k=2000)	Normalized kNN (k=6000, min=3)	NaN	2.6515416829291715E-47	9.77147579356854E-48	2.1265310480109433E-33	6.899462348873522E-57
2913	kNN (k=2000)	iMF (k=50, lambda=10.0, alpha=100.0)	NaN	1.9555710420982923E-4	9.769504875951526E-5	0.027447188934824267	0.0026217809204203547
2913	kNN (k=2000)	kNN (k=900)	NaN	NaN	NaN	NaN	NaN
2913	kNN (k=2000)	kNN (k=30)	NaN	1.326566370847381E-10	2.2816336834639403E-10	1.6695254602700988E-9	2.359870199144771E-11
2913	kNN (k=2000)	kNN (k=70)	NaN	2.8833531346899338E-12	2.231223636316817E-11	3.590430882661591E-8	2.6820156917945927E-11
2913	kNN (k=2000)	iMF (k=10, lambda=10.0, alpha=10.0)	NaN	0.2397167518527913	0.8370875813306409	0.33225363538121566	0.446293888213
2913	kNN (k=2000)	iMF (k=10, lambda=1.0, alpha=100.0)	NaN	6.00767120906783E-38	2.46489168556393E-36	3.473027976471794E-27	2.248123001321555E-40
2913	kNN (k=2000)	kNN (k=100)	NaN	8.752774668341422E-11	7.247051401921006E-10	4.284324367725157E-8	7.290295818382741E-10
2913	kNN (k=2000)	Normalized kNN (k=40, min=3)	NaN	5.33119120753077E-45	1.6954694457643444E-43	1.7993737887523848E-28	2.011972660743535E-49
2913	kNN (k=2000)	Normalized kNN (k=700, min=3)	NaN	2.6515416829291715E-47	9.77147579356854E-48	2.1265310480109433E-33	6.899462348873522E-57
2913	kNN (k=2000)	iMF (k=50, lambda=1.0, alpha=10.0)	NaN	0.9583272744853973	0.5864557832690176	0.13377557757653658	0.4368077933310325
2913	kNN (k=2000)	kNN (k=4000)	NaN	NaN	NaN	NaN	NaN
2913	kNN (k=2000)	iMF (k=10, lambda=10.0, alpha=1.0)	NaN	5.8028465306143634E-11	1.3961925140944348E-12	1.5661534687394805E-9	2.402839056231414E-13
2913	kNN (k=2000)	iMF (k=50, lambda=0.1, alpha=100.0)	NaN	3.2329477361623235E-8	6.286852214601812E-10	0.001823500166503592	3.3086785720431944E-7
2913	kNN (k=2000)	Normalized kNN (k=90, min=3)	NaN	1.6257902719724296E-47	4.3064902279788006E-48	6.295316628612932E-33	3.3935902059743223E-56
2913	kNN (k=2000)	kNN (k=6000)	NaN	NaN	NaN	NaN	NaN
2913	kNN (k=2000)	iMF (k=50, lambda=0.1, alpha=10.0)	NaN	0.6645647496442635	0.6009767272441697	0.15010427826294703	0.3565718554748333
2913	kNN (k=2000)	kNN (k=400)	NaN	NaN	NaN	NaN	NaN
2913	kNN (k=2000)	Normalized kNN (k=800, min=3)	NaN	2.6515416829291715E-47	9.77147579356854E-48	2.1265310480109433E-33	6.899462348873522E-57
2913	kNN (k=2000)	Normalized kNN (k=100, min=3)	NaN	1.0144190964006246E-46	3.506910079144516E-47	9.891523121696761E-33	1.2617531122648938E-55
2913	kNN (k=2000)	kNN (k=3000)	NaN	NaN	NaN	NaN	NaN
2913	kNN (k=2000)	iMF (k=50, lambda=10.0, alpha=1.0)	NaN	5.9114466828576504E-5	5.99976368828057E-4	3.5359462194855656E-8	8.788868574691213E-8
2913	kNN (k=2000)	kNN (k=700)	NaN	NaN	NaN	NaN	NaN
2913	kNN (k=2000)	Normalized kNN (k=20, min=3)	NaN	9.308239532182812E-34	3.111181771243175E-33	2.622987518730525E-21	1.0960149548904684E-34
2913	kNN (k=2000)	kNN (k=40)	NaN	1.108235026418301E-12	1.3823474099041705E-12	8.768199315904653E-10	8.934555050189105E-13
2913	kNN (k=2000)	Normalized kNN (k=80, min=3)	NaN	2.883734210140161E-47	3.1248714897170583E-47	2.4776757911911946E-32	4.54167901036953E-55
2913	kNN (k=2000)	iMF (k=5, lambda=10.0, alpha=100.0)	NaN	8.491665905251027E-32	1.625925279910924E-32	1.3864962612172749E-21	1.5872826876321383E-34
2913	kNN (k=2000)	kNN (k=80)	NaN	6.198455175559597E-11	1.1513015768074926E-11	1.548592028152059E-8	1.314187085997181E-11
2913	kNN (k=2000)	iMF (k=5, lambda=1.0, alpha=100.0)	NaN	8.245227939864175E-38	2.815910692316892E-36	8.060368045265543E-27	2.4960314695688444E-40
2913	kNN (k=2000)	Normalized kNN (k=3000, min=3)	NaN	2.6515416829291715E-47	9.77147579356854E-48	2.1265310480109433E-33	6.899462348873522E-57
2913	kNN (k=2000)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	0.035322831859252966	0.175878874196856	0.9873548543570484	0.7589364140132925
2913	kNN (k=2000)	Normalized kNN (k=70, min=3)	NaN	8.532352037563634E-47	4.503463947616425E-47	3.0903741186029764E-32	6.487744448173877E-55
2913	kNN (k=2000)	Normalized kNN (k=4000, min=3)	NaN	2.6515416829291715E-47	9.77147579356854E-48	2.1265310480109433E-33	6.899462348873522E-57
2913	kNN (k=2000)	iMF (k=5, lambda=0.1, alpha=100.0)	NaN	8.970424900246379E-38	4.992214723549215E-35	5.9746348715155724E-27	7.947371986617548E-40
2913	kNN (k=2000)	kNN (k=1000)	NaN	NaN	NaN	NaN	NaN
2913	kNN (k=2000)	iMF (k=50, lambda=1.0, alpha=1.0)	NaN	5.041800316025566E-4	0.004972405742939897	4.3532367021530475E-7	2.4912860215805905E-6
2913	kNN (k=2000)	Normalized kNN (k=10, min=3)	NaN	2.4499498098255858E-8	8.363544144491683E-7	0.33954127391327915	0.0015730695106073254
2913	kNN (k=2000)	kNN (k=200)	NaN	1.4362231870780125E-5	4.659341649367147E-5	0.004229244491536264	2.4069809469152184E-4
2913	kNN (k=2000)	Normalized kNN (k=30, min=3)	NaN	3.170501631497219E-43	2.862300483614098E-43	6.8585263946633995E-31	3.7199538161532714E-48
2913	kNN (k=2000)	iMF (k=5, lambda=0.1, alpha=10.0)	NaN	0.11875280926056075	0.4393021541518578	0.3783586677272517	0.4422550742774456
2913	kNN (k=2000)	Normalized kNN (k=900, min=3)	NaN	2.6515416829291715E-47	9.77147579356854E-48	2.1265310480109433E-33	6.899462348873522E-57
2913	kNN (k=2000)	Normalized kNN (k=1000, min=3)	NaN	2.6515416829291715E-47	9.77147579356854E-48	2.1265310480109433E-33	6.899462348873522E-57
2913	kNN (k=2000)	kNN (k=10)	NaN	2.715130896694529E-5	1.0670200521336969E-4	4.5766800096001565E-4	3.708962014109064E-5
2913	kNN (k=2000)	kNN (k=50)	NaN	8.652902837901577E-14	2.6087627206434697E-11	1.1285057990696865E-9	1.4022680816831875E-11
2913	kNN (k=2000)	Normalized kNN (k=600, min=3)	NaN	2.6515416829291715E-47	9.77147579356854E-48	2.1265310480109433E-33	6.899462348873522E-57
2913	kNN (k=2000)	iMF (k=10, lambda=1.0, alpha=1.0)	NaN	4.424812363411927E-9	1.5863293142555735E-10	6.840768734254364E-7	2.2277081928063442E-10
2913	kNN (k=2000)	kNN (k=90)	NaN	2.578301610617811E-10	6.825010647239743E-11	3.854775474152704E-8	1.6320638729909043E-10
2913	kNN (k=2000)	iMF (k=5, lambda=1.0, alpha=1.0)	NaN	3.043191713178977E-4	3.8380732908842965E-5	0.002207185235101356	1.661658464026218E-4
2913	kNN (k=2000)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	0.0030683021310793953	2.0138413864725506E-4	0.0031961119859979384	6.025104443544892E-4
2913	kNN (k=2000)	Average Rating	NaN	1.5935682957311866E-44	1.5789408386014194E-47	6.167741170847826E-37	7.515030540365261E-56
2913	kNN (k=2000)	kNN (k=500)	NaN	NaN	NaN	NaN	NaN
2913	kNN (k=2000)	Random	NaN	1.5284996080667273E-48	1.7056825135487795E-47	2.0860279776066854E-38	2.833831072839154E-57
2913	kNN (k=2000)	Normalized kNN (k=300, min=3)	NaN	2.6077390235393435E-47	7.830834945619558E-48	2.1431566139046947E-33	6.557393682826562E-57
2913	kNN (k=2000)	iMF (k=5, lambda=1.0, alpha=10.0)	NaN	0.11004757216431327	0.6698264023712639	0.7123965497713773	0.7418105938083421
2913	kNN (k=2000)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	0.025554342833202383	0.4443232394485557	0.8896476481043807	0.8186709257236822
2913	kNN (k=2000)	kNN (k=5000)	NaN	NaN	NaN	NaN	NaN
0	kNN (k=4000)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	0.17808545766350947	0.5095985563618495	0.630848384411185	0.7535205887640994
0	kNN (k=4000)	kNN (k=40)	NaN	0.7379953589224949	0.6631064038119612	0.7746597672221466	0.8585772450174005
0	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	0.8104436420614051	0.7458124452806469	0.9239262141447574	0.9695256595431675
0	kNN (k=4000)	kNN (k=80)	NaN	0.03156852704360008	0.032328267847386176	0.2861997428466049	0.10652732860819336
0	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	0.12952868710006138	0.14409552978227602	0.2818943736418221	0.24189175493870374
0	kNN (k=4000)	Normalized kNN (k=10, min=3)	NaN	1.5421640279784967E-4	0.0013833948733399698	0.0018979027341855944	0.0011064581872805726
0	kNN (k=4000)	Normalized kNN (k=70, min=3)	NaN	0.11390594572958501	0.12964636161874843	0.0565668199992917	0.058429650160586454
0	kNN (k=4000)	Normalized kNN (k=700, min=3)	NaN	0.1404862140672728	0.14489204066746986	0.01860036646215364	0.038119296343216556
0	kNN (k=4000)	kNN (k=2000)	NaN	0.19253140424273807	NaN	NaN	NaN
0	kNN (k=4000)	kNN (k=6000)	NaN	0.31794853172327464	NaN	NaN	NaN
0	kNN (k=4000)	Normalized kNN (k=5000, min=3)	NaN	0.15188080610072663	0.16726198708128737	0.02592953815870216	0.049992959337923235
0	kNN (k=4000)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	2.0292854709258053E-4	0.001708478200436165	0.01131458836068585	0.004040655519521473
0	kNN (k=4000)	kNN (k=200)	NaN	0.24196522346112448	0.27580617480855685	0.8460561359088749	0.5395042663762022
0	kNN (k=4000)	Normalized kNN (k=60, min=3)	NaN	0.12869078725990613	0.061594550690812266	0.011874224204504109	0.015321846286557892
0	kNN (k=4000)	iMF (k=50, lambda=1.0, alpha=100.0)	NaN	3.800300632927776E-8	2.0917209558168465E-6	1.1063783959600599E-4	9.923416755423896E-6
0	kNN (k=4000)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	0.1761329248846214	0.9050472688812491	0.6439648185729059	0.6450662768713604
