target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	1.0	0.055894039735099335	0.24725165562913906	0.24725165562913906	0.24725165562913906
500	Popularity	iMF (test)	1.0	0.06301324503311258	0.27533112582781455	0.27533112582781455	0.27533112582781455
500	Popularity	Random	1.0	0.1095364238410596	0.13105960264900662	0.13105960264900662	0.13105960264900662
500	Popularity	Normalized kNN (full)	1.0	0.06026490066225165	0.2592384105960265	0.2592384105960265	0.2592384105960265
500	Popularity	Normalized kNN (test)	1.0	0.09993377483443709	0.22874172185430464	0.22874172185430464	0.22874172185430464
500	Popularity	kNN (full)	1.0	0.05407284768211921	0.24294701986754966	0.24294701986754966	0.24294701986754966
500	Popularity	Average Rating	1.0	0.1062251655629139	0.1690728476821192	0.1690728476821192	0.1690728476821192
500	Popularity	iMF (full)	1.0	0.03966887417218543	0.19072847682119207	0.19072847682119207	0.19072847682119207
20	Popularity	Random	1.0	0.014304635761589404	0.11105960264900662	0.11105960264900662	0.11105960264900662
20	Popularity	Normalized kNN (test)	1.0	0.04725165562913907	0.3653973509933775	0.3653973509933775	0.3653973509933775
20	Popularity	iMF (full)	1.0	0.03857615894039735	0.3349337748344371	0.3349337748344371	0.3349337748344371
20	Popularity	iMF (test)	1.0	0.04639072847682119	0.3649006622516556	0.3649006622516556	0.3649006622516556
20	Popularity	kNN (test)	1.0	0.05437086092715232	0.41304635761589403	0.41304635761589403	0.41304635761589403
20	Popularity	kNN (full)	1.0	0.05096026490066225	0.3930132450331126	0.3930132450331126	0.3930132450331126
20	Popularity	Average Rating	1.0	0.04105960264900662	0.29940397350993375	0.29940397350993375	0.29940397350993375
20	Popularity	Normalized kNN (full)	1.0	0.034966887417218546	0.27125827814569536	0.27125827814569536	0.27125827814569536
20	Random	Normalized kNN (test)	1.0	0.01433774834437086	0.09241721854304635	0.09241721854304635	0.09241721854304635
20	Random	iMF (full)	1.0	0.01304635761589404	0.06516556291390728	0.06516556291390728	0.06516556291390728
20	Random	iMF (test)	1.0	0.012450331125827815	0.06162251655629139	0.06162251655629139	0.06162251655629139
20	Random	kNN (test)	1.0	0.012649006622516556	0.07076158940397351	0.07076158940397351	0.07076158940397351
20	Random	kNN (full)	1.0	0.013079470198675497	0.07201986754966887	0.07201986754966887	0.07201986754966887
20	Random	Average Rating	1.0	0.017748344370860928	0.11619205298013245	0.11619205298013245	0.11619205298013245
20	Random	Normalized kNN (full)	1.0	0.022682119205298012	0.13364238410596027	0.13364238410596027	0.13364238410596027
50	Popularity	Normalized kNN (full)	1.0	0.03695364238410596	0.2530794701986755	0.2530794701986755	0.2530794701986755
50	Popularity	iMF (full)	1.0	0.040066225165562915	0.3147019867549669	0.3147019867549669	0.3147019867549669
50	Popularity	iMF (test)	1.0	0.047086092715231787	0.3454635761589404	0.3454635761589404	0.3454635761589404
50	Popularity	kNN (test)	1.0	0.05440397350993378	0.3899337748344371	0.3899337748344371	0.3899337748344371
50	Popularity	Normalized kNN (test)	1.0	0.044304635761589405	0.3441721854304636	0.3441721854304636	0.3441721854304636
