target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (full/test)	NaN	1.4447965192228648E-93	4.041015818823706E-82	2.6498297064951605E-60	2.33556607027222E-84
500	Popularity	iMF (test)	NaN	1.2225106126806498E-78	5.499355621589761E-60	1.5273187353473108E-41	8.588038415461306E-58
500	Popularity	Random	NaN	9.768435221545357E-210	7.440827002716135E-198	2.398996054605299E-163	2.815744521455059E-222
500	Popularity	Normalized kNN (full)	NaN	2.4783754991746706E-5	1.86721727817009E-12	7.699064556817128E-18	7.309810519191368E-19
500	Popularity	Normalized kNN (test)	NaN	1.3274646335035842E-158	1.4337032364702288E-137	3.311354350678153E-106	4.3251968840634943E-153
500	Popularity	Average Rating	NaN	1.9589218426243607E-179	1.998595251971957E-177	5.519477213319193E-145	2.2743841065555652E-197
500	Popularity	iMF (full)	NaN	3.1611449586264545E-119	6.932655700810894E-114	2.5360398958823804E-88	4.4060087935510375E-122
20	Popularity	Random	NaN	4.869283891161555E-227	2.0572828756935196E-218	3.4731003761401702E-161	2.7811250235021196E-217
20	Popularity	Normalized kNN (test)	NaN	8.485258515694439E-11	0.09183419921974123	0.22906597005990992	0.04215517334444696
20	Popularity	iMF (full)	NaN	1.2746860084462754E-73	5.025904696560752E-60	9.754003781952041E-34	2.33576266618156E-56
20	Popularity	iMF (test)	NaN	0.0323586102306886	3.9940109669181635E-8	3.0407607243342905E-5	2.2901954271960362E-7
20	Popularity	kNN (full/test)	NaN	1.1140124150756772E-69	2.208874501772715E-53	2.3276525791353934E-31	2.788258850250813E-49
20	Popularity	Average Rating	NaN	3.5670458937233587E-141	1.8853588317102662E-112	4.486935049284041E-99	7.474902244295496E-126
20	Popularity	Normalized kNN (full)	NaN	0.577250029169839	0.26381181347962335	2.2461588404944644E-14	3.751090849419141E-8
20	Random	Normalized kNN (test)	NaN	1.8963746941498905E-190	1.1722219957367603E-214	1.8701672056304217E-159	2.01606504022907E-214
20	Random	iMF (full)	NaN	0.0	1.8422807144605207E-293	1.1009391555574771E-228	2.0566200796901924E-293
20	Random	iMF (test)	NaN	4.9034257394740904E-247	1.8768449027735815E-247	2.6309631865848533E-180	1.1105619984044929E-243
20	Random	kNN (full/test)	NaN	0.0	1.500631545581123E-284	1.1297199538511057E-219	1.7645835963602275E-284
20	Random	Average Rating	NaN	2.6843319372054396E-29	3.777662821230109E-43	1.1631860473405548E-27	5.299914729498835E-40
20	Random	Normalized kNN (full)	NaN	6.183314652887652E-238	2.5974647423217863E-193	1.6386804089946796E-123	1.222577257877208E-187
50	Popularity	Normalized kNN (full)	NaN	6.179796562349162E-6	2.0486215333946166E-5	0.010896423098619214	0.4524848182528276
50	Popularity	iMF (full)	NaN	3.088917942925078E-92	1.0878947707080784E-84	1.193421549487529E-56	2.2855549766302064E-85
50	Popularity	iMF (test)	NaN	0.0015114774099235745	0.5081974274561198	0.9452018154508399	0.8133210751492558
50	Popularity	kNN (full/test)	NaN	7.515405065508584E-85	1.0124890971825133E-66	1.9830690622484335E-36	1.1228212834671766E-61
50	Popularity	Normalized kNN (test)	NaN	5.225882109226581E-54	2.1069814311503613E-31	2.9547511150695107E-25	5.17667079029809E-36
50	Popularity	Random	NaN	4.094630958963688E-259	4.4839454365664665E-248	7.1045775435045E-180	1.502309373644134E-250
50	Popularity	Average Rating	NaN	1.156055365535997E-195	5.891348248949303E-175	7.180573093471306E-145	1.3164387715970361E-191
5	iMF (full)	Normalized kNN (full)	NaN	1.1133026078463439E-33	3.2194757104194694E-32	4.091971934262207E-36	1.3747060573118855E-39
5	iMF (full)	Random	NaN	1.4382671161730582E-215	9.313479004213905E-156	3.516587131484714E-120	9.391188211042555E-154
5	iMF (full)	Normalized kNN (test)	NaN	2.963321164659552E-11	0.0019491937347741709	0.06497017863379347	0.008706644843950635
5	iMF (full)	Average Rating	NaN	1.1716590137756731E-84	4.146399530410045E-43	1.1325380161007962E-31	2.539784209861813E-40
5	iMF (full)	kNN (full/test)	NaN	0.7469962652143076	0.8575567221487395	0.849640103471932	0.9313698580955139
5	iMF (full)	Popularity	NaN	1.2353500145443641E-39	4.519730517341373E-29	1.9690326270959853E-16	1.1793477588351797E-24
5	iMF (full)	iMF (test)	NaN	1.7838296369377386E-4	0.2669549377824596	0.1740443331693805	0.2853813430496326
2000	Normalized kNN (test)	iMF (test)	NaN	1.994613017112992E-27	2.7355655080292844E-29	2.687860613079587E-18	2.2786979101374696E-33
2000	Normalized kNN (test)	Popularity	NaN	1.9382962654850132E-119	1.860060847088872E-117	6.059403111059907E-93	4.4431529947507216E-132
2000	Normalized kNN (test)	Random	NaN	0.010789579844298233	2.5945457498618925E-4	0.02344848561006331	0.006913376530978848
2000	Normalized kNN (test)	kNN (full/test)	NaN	1.7695027657578548E-196	5.5994908832363965E-182	6.19200426349858E-144	1.49393309766433E-209
2000	Normalized kNN (test)	Average Rating	NaN	1.3928990400412485E-4	0.18701872849881973	0.6757437719900643	0.3608849364916499
2000	Normalized kNN (test)	iMF (full)	NaN	6.777211041712243E-219	2.127156026245528E-199	7.921786304038054E-177	1.5477024256892857E-234
2000	Normalized kNN (test)	Normalized kNN (full)	NaN	3.9764616398778425E-123	1.0942937883599147E-133	6.04489420212389E-88	5.476318317590154E-138
200	Average Rating	iMF (full)	NaN	0.0	1.757715289495341E-302	6.654177802931055E-273	0.0
200	Average Rating	Popularity	NaN	2.34595334827841E-206	2.255320759948014E-193	7.694132919323267E-163	9.095843860533703E-219
200	Average Rating	iMF (test)	NaN	2.2246840014303834E-152	1.4909468197633365E-171	1.628067653046549E-131	1.6814127721654659E-183
200	Average Rating	Random	NaN	5.134785755720094E-5	8.552179262225082E-6	0.1735011266153229	0.0018429236474872424
200	Average Rating	Normalized kNN (full)	NaN	1.46199098346052E-281	2.751354561990962E-253	2.0093561112146935E-208	2.360269097742967E-273
200	Average Rating	kNN (full/test)	NaN	0.0	5.383316119467635E-286	2.354712928977852E-248	0.0
200	Average Rating	Normalized kNN (test)	NaN	6.110382149312265E-89	3.976976925182324E-114	1.3014020823296932E-72	1.7792733783484393E-113
20	Normalized kNN (test)	iMF (full)	NaN	3.3723679684981692E-102	8.89039101378825E-59	2.1213356361762353E-36	8.160985511969393E-56
20	Normalized kNN (test)	iMF (test)	NaN	1.2850582912549505E-22	1.7655146621767143E-15	1.5875386688610722E-7	1.1552286024987366E-13
20	Normalized kNN (test)	kNN (full/test)	NaN	3.5422173898673026E-102	2.3838152468260193E-55	6.072548311722279E-36	1.9332734859621759E-53
20	Normalized kNN (test)	Average Rating	NaN	2.4201548350702298E-182	1.0352910385527463E-166	2.0290550946263296E-116	7.969083590106046E-163
20	Normalized kNN (test)	Normalized kNN (full)	NaN	1.5933722143335995E-12	0.578706055198945	4.4063724192203367E-10	9.205162583593012E-4
0	Normalized kNN (full)	Random	NaN	1.0941342731822622E-56	2.7254867906097196E-46	1.890744523659169E-26	5.0459706034091896E-36
0	Normalized kNN (full)	iMF (test)	NaN	3.6362265692382735E-6	2.9479508593720566E-8	2.1955042760453258E-9	3.880743502706704E-10
0	Normalized kNN (full)	Popularity	NaN	8.327433164917976E-9	4.41426776813151E-8	0.07185106834520803	8.34475908550835E-4
0	Normalized kNN (full)	Average Rating	NaN	0.10154160150853897	0.0019148822491767833	1.3826652615200217E-6	1.6383856963139767E-6
0	Normalized kNN (full)	iMF (full)	NaN	7.157014039280337E-6	1.0185936122417603E-5	4.9160660742716926E-5	1.393805041726299E-6
0	Normalized kNN (full)	Normalized kNN (test)	NaN	2.1139894742942084E-10	5.787119006557378E-10	9.5953020087612E-13	3.9560720275606954E-13
0	Normalized kNN (full)	kNN (full/test)	NaN	3.87522908547304E-9	2.4084821435582056E-7	2.8599145817475847E-6	7.744126147598628E-8
50	Normalized kNN (full)	iMF (full)	NaN	3.012929236948472E-56	9.723062228570466E-63	1.1342967898971299E-51	4.219841274899987E-68
50	Normalized kNN (full)	iMF (test)	NaN	1.663988040906867E-13	1.8138680814468335E-4	0.0215635337582465	0.5928006609620621
50	Normalized kNN (full)	kNN (full/test)	NaN	3.500361459020293E-47	7.780343044002676E-43	8.428472496896593E-36	7.207993092727752E-47
50	Normalized kNN (full)	Normalized kNN (test)	NaN	8.546370130135112E-85	6.935687412118425E-49	4.435607717794155E-12	3.1459297925401515E-32
50	Normalized kNN (full)	Random	NaN	7.498693325293004E-284	7.126761686888198E-236	4.705845295606616E-174	7.985273899685909E-244
50	Normalized kNN (full)	Average Rating	NaN	2.542860640056968E-236	6.994242440128693E-189	5.338760284338624E-133	1.6634246805164674E-186
100	Popularity	Normalized kNN (test)	NaN	7.706427115166965E-95	5.027269177080554E-68	1.2452432419045091E-51	5.146904787764447E-77
