target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
0	Normalized kNN (full)	Random	0.508955223880597	0.058208955223880594	0.21641791044776118	0.21641791044776118	0.21641791044776118
0	Normalized kNN (full)	iMF (test)	0.508955223880597	0.11641791044776119	0.3119402985074627	0.3119402985074627	0.3119402985074627
0	Normalized kNN (full)	Popularity	0.508955223880597	0.1	0.28507462686567164	0.28507462686567164	0.28507462686567164
0	Normalized kNN (full)	Average Rating	0.508955223880597	0.1	0.2791044776119403	0.2791044776119403	0.2791044776119403
0	Normalized kNN (full)	iMF (full)	0.508955223880597	0.11492537313432835	0.3119402985074627	0.3119402985074627	0.3119402985074627
0	Normalized kNN (full)	kNN (test)	0.5253731343283582	0.14626865671641792	0.373134328358209	0.373134328358209	0.373134328358209
0	Normalized kNN (full)	Normalized kNN (test)	0.5223880597014925	0.11940298507462686	0.3194029850746269	0.3194029850746269	0.3194029850746269
100	kNN (test)	Popularity	0.9985074626865672	0.05373134328358209	0.2716417910447761	0.2716417910447761	0.2716417910447761
100	kNN (test)	Normalized kNN (test)	0.9985074626865672	0.041791044776119404	0.26417910447761195	0.26417910447761195	0.26417910447761195
100	kNN (test)	iMF (full)	0.9985074626865672	0.10746268656716418	0.48656716417910445	0.48656716417910445	0.48656716417910445
100	kNN (test)	iMF (test)	0.9985074626865672	0.049253731343283584	0.37910447761194027	0.37910447761194027	0.37910447761194027
100	kNN (test)	Normalized kNN (full)	0.6358208955223881	0.08059701492537313	0.3567164179104478	0.3567164179104478	0.3567164179104478
100	kNN (test)	Average Rating	0.9985074626865672	0.034328358208955224	0.08208955223880597	0.08208955223880597	0.08208955223880597
100	kNN (test)	Random	0.9985074626865672	0.03582089552238806	0.056716417910447764	0.056716417910447764	0.056716417910447764
100	kNN (test)	kNN (full)	0.9985074626865672	0.18358208955223881	0.6328358208955224	0.6328358208955224	0.6328358208955224
50	Normalized kNN (full)	iMF (full)	0.5835820895522388	0.08208955223880597	0.32686567164179103	0.32686567164179103	0.32686567164179103
50	Normalized kNN (full)	iMF (test)	0.5835820895522388	0.056716417910447764	0.3074626865671642	0.3074626865671642	0.3074626865671642
50	Normalized kNN (full)	kNN (test)	0.5835820895522388	0.0880597014925373	0.3641791044776119	0.3641791044776119	0.3641791044776119
50	Normalized kNN (full)	Normalized kNN (test)	0.5835820895522388	0.04328358208955224	0.2835820895522388	0.2835820895522388	0.2835820895522388
50	Normalized kNN (full)	kNN (full)	0.5835820895522388	0.08507462686567165	0.3194029850746269	0.3194029850746269	0.3194029850746269
50	Normalized kNN (full)	Random	0.5835820895522388	0.06865671641791045	0.11791044776119403	0.11791044776119403	0.11791044776119403
50	Normalized kNN (full)	Average Rating	0.5835820895522388	0.049253731343283584	0.17313432835820897	0.17313432835820897	0.17313432835820897
0	kNN (full)	Random	0.9671641791044776	0.10895522388059702	0.5	0.5	0.5
0	kNN (full)	iMF (test)	0.9671641791044776	0.21641791044776118	0.6537313432835821	0.6537313432835821	0.6537313432835821
0	kNN (full)	Popularity	0.9686567164179104	0.20597014925373133	0.6313432835820896	0.6313432835820896	0.6313432835820896
0	kNN (full)	Average Rating	0.9686567164179104	0.208955223880597	0.6059701492537314	0.6059701492537314	0.6059701492537314
0	kNN (full)	iMF (full)	0.9671641791044776	0.2880597014925373	0.6850746268656717	0.6850746268656717	0.6850746268656717
0	kNN (full)	kNN (test)	0.9432835820895522	0.36268656716417913	0.7835820895522388	0.7835820895522388	0.7835820895522388
0	kNN (full)	Normalized kNN (test)	0.9492537313432836	0.21492537313432836	0.6343283582089553	0.6343283582089553	0.6343283582089553
100	Popularity	Normalized kNN (test)	1.0	0.056716417910447764	0.2626865671641791	0.2626865671641791	0.2626865671641791
100	Popularity	iMF (full)	1.0	0.05223880597014925	0.26865671641791045	0.26865671641791045	0.26865671641791045
100	Popularity	iMF (test)	1.0	0.04328358208955224	0.28507462686567164	0.28507462686567164	0.28507462686567164
100	Popularity	Normalized kNN (full)	0.6358208955223881	0.058208955223880594	0.2865671641791045	0.2865671641791045	0.2865671641791045
100	Popularity	Average Rating	1.0	0.07462686567164178	0.1791044776119403	0.1791044776119403	0.1791044776119403
100	Popularity	Random	1.0	0.07611940298507462	0.1328358208955224	0.1328358208955224	0.1328358208955224
100	Popularity	kNN (full)	1.0	0.05970149253731343	0.282089552238806	0.282089552238806	0.282089552238806
50	iMF (full)	iMF (test)	1.0	0.07313432835820896	0.4343283582089552	0.4343283582089552	0.4343283582089552
50	iMF (full)	kNN (test)	0.9522388059701492	0.11641791044776119	0.5343283582089552	0.5343283582089552	0.5343283582089552
50	iMF (full)	Normalized kNN (test)	0.9761194029850746	0.04328358208955224	0.35522388059701493	0.35522388059701493	0.35522388059701493
50	iMF (full)	kNN (full)	0.991044776119403	0.13134328358208955	0.5880597014925373	0.5880597014925373	0.5880597014925373
50	iMF (full)	Random	1.0	0.025373134328358207	0.041791044776119404	0.041791044776119404	0.041791044776119404
50	iMF (full)	Average Rating	1.0	0.028358208955223882	0.14925373134328357	0.14925373134328357	0.14925373134328357
500	kNN (test)	iMF (test)	1.0	0.08208955223880597	0.24776119402985075	0.24776119402985075	0.24776119402985075
500	kNN (test)	Random	1.0	0.08507462686567165	0.10298507462686567	0.10298507462686567	0.10298507462686567
500	kNN (test)	Normalized kNN (full)	0.9014925373134328	0.1044776119402985	0.3850746268656716	0.3850746268656716	0.3850746268656716
500	kNN (test)	Normalized kNN (test)	1.0	0.08955223880597014	0.1582089552238806	0.1582089552238806	0.1582089552238806
500	kNN (test)	kNN (full)	1.0	0.16865671641791044	0.608955223880597	0.608955223880597	0.608955223880597
500	kNN (test)	Average Rating	1.0	0.08507462686567165	0.11343283582089553	0.11343283582089553	0.11343283582089553
500	kNN (test)	iMF (full)	1.0	0.09850746268656717	0.4373134328358209	0.4373134328358209	0.4373134328358209
100	Normalized kNN (test)	iMF (full)	1.0	0.04328358208955224	0.2417910447761194	0.2417910447761194	0.2417910447761194
100	Normalized kNN (test)	iMF (test)	1.0	0.05373134328358209	0.32238805970149254	0.32238805970149254	0.32238805970149254
100	Normalized kNN (test)	Normalized kNN (full)	0.6358208955223881	0.050746268656716415	0.25671641791044775	0.25671641791044775	0.25671641791044775
100	Normalized kNN (test)	Average Rating	1.0	0.09402985074626866	0.25223880597014925	0.25223880597014925	0.25223880597014925
100	Normalized kNN (test)	Random	1.0	0.07761194029850746	0.12985074626865672	0.12985074626865672	0.12985074626865672
100	Normalized kNN (test)	kNN (full)	1.0	0.049253731343283584	0.2716417910447761	0.2716417910447761	0.2716417910447761
200	kNN (test)	iMF (full)	1.0	0.08656716417910448	0.4701492537313433	0.4701492537313433	0.4701492537313433
200	kNN (test)	kNN (full)	1.0	0.15671641791044777	0.5985074626865672	0.5985074626865672	0.5985074626865672
200	kNN (test)	Popularity	1.0	0.0626865671641791	0.2507462686567164	0.2507462686567164	0.2507462686567164
200	kNN (test)	iMF (test)	1.0	0.056716417910447764	0.29402985074626864	0.29402985074626864	0.29402985074626864
200	kNN (test)	Random	1.0	0.049253731343283584	0.0626865671641791	0.0626865671641791	0.0626865671641791
200	kNN (test)	Normalized kNN (full)	0.7194029850746269	0.07761194029850746	0.40298507462686567	0.40298507462686567	0.40298507462686567
200	kNN (test)	Normalized kNN (test)	1.0	0.04477611940298507	0.1626865671641791	0.1626865671641791	0.1626865671641791
2	kNN (test)	iMF (full)	0.682089552238806	0.22686567164179106	0.6537313432835821	0.6537313432835821	0.6537313432835821
2	kNN (test)	Random	0.682089552238806	0.03582089552238806	0.39850746268656717	0.39850746268656717	0.39850746268656717
2	kNN (test)	kNN (full)	0.8731343283582089	0.33432835820895523	0.7850746268656716	0.7850746268656716	0.7850746268656716
2	kNN (test)	Average Rating	0.682089552238806	0.11194029850746269	0.5761194029850746	0.5761194029850746	0.5761194029850746
2	kNN (test)	Popularity	0.682089552238806	0.15074626865671642	0.6104477611940299	0.6104477611940299	0.6104477611940299
2	kNN (test)	iMF (test)	0.682089552238806	0.17761194029850746	0.6	0.6	0.6
2	kNN (test)	Normalized kNN (test)	0.8850746268656716	0.17164179104477612	0.6149253731343284	0.6149253731343284	0.6149253731343284
2	kNN (test)	Normalized kNN (full)	0.5149253731343284	0.1417910447761194	0.3746268656716418	0.3746268656716418	0.3746268656716418
10	Average Rating	iMF (full)	0.9985074626865672	0.050746268656716415	0.39850746268656717	0.39850746268656717	0.39850746268656717
10	Average Rating	Normalized kNN (test)	0.7611940298507462	0.0791044776119403	0.4701492537313433	0.4701492537313433	0.4701492537313433
10	Average Rating	Popularity	1.0	0.03880597014925373	0.4044776119402985	0.4044776119402985	0.4044776119402985
10	Average Rating	iMF (test)	0.9985074626865672	0.05522388059701493	0.4208955223880597	0.4208955223880597	0.4208955223880597
10	Average Rating	kNN (test)	0.7417910447761195	0.05223880597014925	0.3880597014925373	0.3880597014925373	0.3880597014925373
10	Average Rating	kNN (full)	0.8149253731343283	0.050746268656716415	0.4164179104477612	0.4164179104477612	0.4164179104477612
10	Average Rating	Normalized kNN (full)	0.5	0.03731343283582089	0.29701492537313434	0.29701492537313434	0.29701492537313434
10	Average Rating	Random	0.9985074626865672	0.029850746268656716	0.21492537313432836	0.21492537313432836	0.21492537313432836
2	iMF (full)	Random	1.0	0.03582089552238806	0.4253731343283582	0.4253731343283582	0.4253731343283582
2	iMF (full)	kNN (full)	0.7298507462686568	0.26119402985074625	0.673134328358209	0.673134328358209	0.673134328358209
2	iMF (full)	Average Rating	0.9835820895522388	0.10149253731343283	0.5791044776119403	0.5791044776119403	0.5791044776119403
2	iMF (full)	Popularity	0.9835820895522388	0.14626865671641792	0.6149253731343284	0.6149253731343284	0.6149253731343284
2	iMF (full)	iMF (test)	1.0	0.1880597014925373	0.6298507462686567	0.6298507462686567	0.6298507462686567
2	iMF (full)	Normalized kNN (test)	0.6805970149253732	0.1582089552238806	0.5582089552238806	0.5582089552238806	0.5582089552238806
2	iMF (full)	Normalized kNN (full)	0.48208955223880595	0.11343283582089553	0.3194029850746269	0.3194029850746269	0.3194029850746269
200	iMF (full)	kNN (full)	1.0	0.10597014925373134	0.5014925373134328	0.5014925373134328	0.5014925373134328
200	iMF (full)	Popularity	1.0	0.056716417910447764	0.21194029850746268	0.21194029850746268	0.21194029850746268
200	iMF (full)	iMF (test)	1.0	0.04776119402985075	0.28059701492537314	0.28059701492537314	0.28059701492537314
200	iMF (full)	Random	1.0	0.041791044776119404	0.04626865671641791	0.04626865671641791	0.04626865671641791
200	iMF (full)	Normalized kNN (full)	0.7194029850746269	0.06567164179104477	0.33134328358208953	0.33134328358208953	0.33134328358208953
200	iMF (full)	Normalized kNN (test)	1.0	0.04776119402985075	0.16417910447761194	0.16417910447761194	0.16417910447761194
10	iMF (full)	Normalized kNN (test)	0.7611940298507462	0.09402985074626866	0.5134328358208955	0.5134328358208955	0.5134328358208955
10	iMF (full)	Popularity	0.9985074626865672	0.09402985074626866	0.5044776119402985	0.5044776119402985	0.5044776119402985
10	iMF (full)	iMF (test)	1.0	0.11940298507462686	0.6044776119402985	0.6044776119402985	0.6044776119402985
10	iMF (full)	kNN (test)	0.7417910447761195	0.1746268656716418	0.6134328358208955	0.6134328358208955	0.6134328358208955
10	iMF (full)	kNN (full)	0.8149253731343283	0.21492537313432836	0.6313432835820896	0.6313432835820896	0.6313432835820896
10	iMF (full)	Normalized kNN (full)	0.5	0.09701492537313433	0.32686567164179103	0.32686567164179103	0.32686567164179103
10	iMF (full)	Random	1.0	0.025373134328358207	0.1537313432835821	0.1537313432835821	0.1537313432835821
1	iMF (test)	kNN (test)	0.7179104477611941	0.19850746268656716	0.6029850746268657	0.6029850746268657	0.6029850746268657
1	iMF (test)	iMF (full)	1.0	0.191044776119403	0.6268656716417911	0.6268656716417911	0.6268656716417911
1	iMF (test)	Normalized kNN (test)	0.7298507462686568	0.21641791044776118	0.6134328358208955	0.6134328358208955	0.6134328358208955
1	iMF (test)	Normalized kNN (full)	0.48059701492537316	0.11343283582089553	0.29402985074626864	0.29402985074626864	0.29402985074626864
1	iMF (test)	Random	1.0	0.06119402985074627	0.44328358208955226	0.44328358208955226	0.44328358208955226
1	iMF (test)	Popularity	0.9865671641791045	0.1417910447761194	0.5611940298507463	0.5611940298507463	0.5611940298507463
1	iMF (test)	Average Rating	0.9865671641791045	0.18358208955223881	0.6283582089552239	0.6283582089552239	0.6283582089552239
1	iMF (test)	kNN (full)	0.7910447761194029	0.21044776119402986	0.6194029850746269	0.6194029850746269	0.6194029850746269
100	iMF (full)	iMF (test)	1.0	0.049253731343283584	0.3492537313432836	0.3492537313432836	0.3492537313432836
100	iMF (full)	Normalized kNN (full)	0.6358208955223881	0.06716417910447761	0.3119402985074627	0.3119402985074627	0.3119402985074627
100	iMF (full)	Average Rating	1.0	0.03134328358208955	0.08656716417910448	0.08656716417910448	0.08656716417910448
100	iMF (full)	Random	1.0	0.029850746268656716	0.04029850746268657	0.04029850746268657	0.04029850746268657
100	iMF (full)	kNN (full)	1.0	0.12985074626865672	0.5432835820895522	0.5432835820895522	0.5432835820895522
20	iMF (full)	iMF (test)	1.0	0.09850746268656717	0.5074626865671642	0.5074626865671642	0.5074626865671642
20	iMF (full)	kNN (test)	0.8328358208955224	0.16716417910447762	0.5716417910447761	0.5716417910447761	0.5716417910447761
20	iMF (full)	kNN (full)	0.9238805970149254	0.20597014925373133	0.6358208955223881	0.6358208955223881	0.6358208955223881
20	iMF (full)	Average Rating	1.0	0.03283582089552239	0.30597014925373134	0.30597014925373134	0.30597014925373134
20	iMF (full)	Normalized kNN (full)	0.5313432835820896	0.09701492537313433	0.33880597014925373	0.33880597014925373	0.33880597014925373
2	Random	kNN (full)	0.7298507462686568	0.03731343283582089	0.42686567164179107	0.42686567164179107	0.42686567164179107
2	Random	Average Rating	0.9835820895522388	0.04328358208955224	0.4552238805970149	0.4552238805970149	0.4552238805970149
2	Random	Popularity	0.9835820895522388	0.03880597014925373	0.4746268656716418	0.4746268656716418	0.4746268656716418
2	Random	iMF (test)	1.0	0.04029850746268657	0.44029850746268656	0.44029850746268656	0.44029850746268656
2	Random	Normalized kNN (test)	0.6805970149253732	0.04029850746268657	0.408955223880597	0.408955223880597	0.408955223880597
2	Random	Normalized kNN (full)	0.48208955223880595	0.028358208955223882	0.2	0.2	0.2
1	kNN (test)	iMF (full)	0.7179104477611941	0.2417910447761194	0.6626865671641791	0.6626865671641791	0.6626865671641791
1	kNN (test)	Normalized kNN (test)	0.9029850746268657	0.19850746268656716	0.6268656716417911	0.6268656716417911	0.6268656716417911
1	kNN (test)	Normalized kNN (full)	0.517910447761194	0.14626865671641792	0.3746268656716418	0.3746268656716418	0.3746268656716418
1	kNN (test)	Random	0.7179104477611941	0.05373134328358209	0.4253731343283582	0.4253731343283582	0.4253731343283582
1	kNN (test)	Popularity	0.7253731343283583	0.16417910447761194	0.6014925373134329	0.6014925373134329	0.6014925373134329
1	kNN (test)	Average Rating	0.7253731343283583	0.15522388059701492	0.5701492537313433	0.5701492537313433	0.5701492537313433
1	kNN (test)	kNN (full)	0.8940298507462686	0.3597014925373134	0.7746268656716417	0.7746268656716417	0.7746268656716417
10	Normalized kNN (test)	Popularity	0.7611940298507462	0.06417910447761194	0.47761194029850745	0.47761194029850745	0.47761194029850745
10	Normalized kNN (test)	iMF (test)	0.7611940298507462	0.10746268656716418	0.5373134328358209	0.5373134328358209	0.5373134328358209
10	Normalized kNN (test)	kNN (test)	0.8388059701492537	0.1044776119402985	0.5283582089552239	0.5283582089552239	0.5283582089552239
10	Normalized kNN (test)	kNN (full)	0.8298507462686567	0.10895522388059702	0.5373134328358209	0.5373134328358209	0.5373134328358209
10	Normalized kNN (test)	Normalized kNN (full)	0.508955223880597	0.07462686567164178	0.3029850746268657	0.3029850746268657	0.3029850746268657
10	Normalized kNN (test)	Random	0.7611940298507462	0.026865671641791045	0.17313432835820897	0.17313432835820897	0.17313432835820897
0	Random	iMF (test)	1.0	0.11940298507462686	0.5	0.5	0.5
0	Random	Popularity	0.9985074626865672	0.11343283582089553	0.5328358208955224	0.5328358208955224	0.5328358208955224
0	Random	Average Rating	0.9985074626865672	0.12985074626865672	0.5074626865671642	0.5074626865671642	0.5074626865671642
0	Random	iMF (full)	1.0	0.11791044776119403	0.5119402985074627	0.5119402985074627	0.5119402985074627
0	Random	kNN (test)	0.9194029850746268	0.10895522388059702	0.44776119402985076	0.44776119402985076	0.44776119402985076
0	Random	Normalized kNN (test)	0.926865671641791	0.10895522388059702	0.4671641791044776	0.4671641791044776	0.4671641791044776
1000	kNN (full)	kNN (test)	1.0	0.21791044776119403	0.6014925373134329	0.6014925373134329	0.6014925373134329
1000	kNN (full)	Average Rating	1.0	0.13582089552238805	0.15522388059701492	0.15522388059701492	0.15522388059701492
1000	kNN (full)	iMF (test)	1.0	0.12388059701492538	0.2582089552238806	0.2582089552238806	0.2582089552238806
1000	kNN (full)	Random	1.0	0.1328358208955224	0.14477611940298507	0.14477611940298507	0.14477611940298507
1000	kNN (full)	iMF (full)	1.0	0.13134328358208955	0.44328358208955226	0.44328358208955226	0.44328358208955226
1000	kNN (full)	Normalized kNN (test)	1.0	0.12835820895522387	0.18059701492537314	0.18059701492537314	0.18059701492537314
1000	kNN (full)	Popularity	1.0	0.13134328358208955	0.31044776119402984	0.31044776119402984	0.31044776119402984
1000	kNN (full)	Normalized kNN (full)	0.9880597014925373	0.12686567164179105	0.373134328358209	0.373134328358209	0.373134328358209
500	iMF (test)	Random	1.0	0.19552238805970149	0.22835820895522388	0.22835820895522388	0.22835820895522388
500	iMF (test)	Normalized kNN (full)	0.9014925373134328	0.0955223880597015	0.3029850746268657	0.3029850746268657	0.3029850746268657
500	iMF (test)	Normalized kNN (test)	1.0	0.1746268656716418	0.3208955223880597	0.3208955223880597	0.3208955223880597
500	iMF (test)	kNN (full)	1.0	0.08208955223880597	0.24925373134328357	0.24925373134328357	0.24925373134328357
500	iMF (test)	Average Rating	1.0	0.18507462686567164	0.2582089552238806	0.2582089552238806	0.2582089552238806
500	iMF (test)	iMF (full)	1.0	0.06119402985074627	0.191044776119403	0.191044776119403	0.191044776119403
10	Popularity	iMF (test)	0.9985074626865672	0.07014925373134329	0.4955223880597015	0.4955223880597015	0.4955223880597015
10	Popularity	kNN (test)	0.7417910447761195	0.09253731343283582	0.5074626865671642	0.5074626865671642	0.5074626865671642
10	Popularity	kNN (full)	0.8149253731343283	0.08955223880597014	0.5119402985074627	0.5119402985074627	0.5119402985074627
10	Popularity	Normalized kNN (full)	0.5	0.06417910447761194	0.28955223880597014	0.28955223880597014	0.28955223880597014
10	Popularity	Random	0.9985074626865672	0.026865671641791045	0.20298507462686566	0.20298507462686566	0.20298507462686566
200	kNN (full)	Popularity	1.0	0.058208955223880594	0.2626865671641791	0.2626865671641791	0.2626865671641791
200	kNN (full)	iMF (test)	1.0	0.050746268656716415	0.3044776119402985	0.3044776119402985	0.3044776119402985
200	kNN (full)	Random	1.0	0.04776119402985075	0.06119402985074627	0.06119402985074627	0.06119402985074627
200	kNN (full)	Normalized kNN (full)	0.7194029850746269	0.07462686567164178	0.34626865671641793	0.34626865671641793	0.34626865671641793
200	kNN (full)	Normalized kNN (test)	1.0	0.050746268656716415	0.1791044776119403	0.1791044776119403	0.1791044776119403
2	kNN (full)	Average Rating	0.7313432835820896	0.1208955223880597	0.5776119402985075	0.5776119402985075	0.5776119402985075
2	kNN (full)	Popularity	0.7313432835820896	0.15970149253731344	0.6208955223880597	0.6208955223880597	0.6208955223880597
2	kNN (full)	iMF (test)	0.7298507462686568	0.18059701492537314	0.6298507462686567	0.6298507462686567	0.6298507462686567
2	kNN (full)	Normalized kNN (test)	0.8791044776119403	0.1746268656716418	0.6149253731343284	0.6149253731343284	0.6149253731343284
2	kNN (full)	Normalized kNN (full)	0.5044776119402985	0.11791044776119403	0.3447761194029851	0.3447761194029851	0.3447761194029851
1605	iMF (full)	Random	1.0	0.1582089552238806	0.16119402985074627	0.16119402985074627	0.16119402985074627
1605	iMF (full)	Normalized kNN (full)	1.0	0.15223880597014924	0.31492537313432833	0.31492537313432833	0.31492537313432833
1605	iMF (full)	kNN (test)	1.0	0.14776119402985075	0.44328358208955226	0.44328358208955226	0.44328358208955226
1605	iMF (full)	iMF (test)	1.0	0.14029850746268657	0.23432835820895523	0.23432835820895523	0.23432835820895523
1605	iMF (full)	Average Rating	1.0	0.1537313432835821	0.16716417910447762	0.16716417910447762	0.16716417910447762
1605	iMF (full)	kNN (full)	1.0	0.15223880597014924	0.44029850746268656	0.44029850746268656	0.44029850746268656
1605	iMF (full)	Normalized kNN (test)	1.0	0.1417910447761194	0.1791044776119403	0.1791044776119403	0.1791044776119403
1605	iMF (full)	Popularity	1.0	0.14029850746268657	0.28955223880597014	0.28955223880597014	0.28955223880597014
200	Popularity	iMF (test)	1.0	0.05522388059701493	0.2626865671641791	0.2626865671641791	0.2626865671641791
200	Popularity	Random	1.0	0.12388059701492538	0.15074626865671642	0.15074626865671642	0.15074626865671642
200	Popularity	Normalized kNN (full)	0.7194029850746269	0.07313432835820896	0.2880597014925373	0.2880597014925373	0.2880597014925373
200	Popularity	Normalized kNN (test)	1.0	0.0880597014925373	0.25522388059701495	0.25522388059701495	0.25522388059701495
100	iMF (test)	Normalized kNN (full)	0.6358208955223881	0.05373134328358209	0.3119402985074627	0.3119402985074627	0.3119402985074627
