fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	500	Average Rating	1.0	0.0034045015271813852	0.0016851851851851852	0.006274041240858851	0.002405807728032817
2	50	kNN (full)	1.0	0.42300664556377204	0.1297222222222222	0.521870221851584	0.19020298185959505
2	20	iMF (test)	1.0	0.48597066135211614	0.15324074074074073	0.612563363319612	0.2246120714308624
3	20	iMF (test)	1.0	0.48575093239218126	0.15222222222222223	0.6091307170654194	0.22320092074846112
1	50	kNN (full)	1.0	0.42689278632891736	0.12855555555555556	0.5254966837183377	0.18904802405016338
3	200	iMF (full)	1.0	0.31471578705656045	0.1031851851851852	0.41952305299369214	0.15146465379684448
3	200	Popularity	1.0	0.20704959404082793	0.07350000000000001	0.30329458043304086	0.10862008205453727
1	5	Normalized kNN (full)	0.8427407407407408	0.47637414993899263	0.15546296296296297	0.6349903340598969	0.2292375493477746
5	2	Normalized kNN (test)	0.6092592592592593	0.5512925247687497	0.17098148148148148	0.6669165605133123	0.24839108946501715
3	500	iMF (test)	1.0	0.2205004473863433	0.07422222222222223	0.3079643657969379	0.10972584754790282
1	5	Random	0.8427407407407408	0.3954703286391895	0.1493888888888889	0.6174480314753648	0.22104900166804192
2	0	kNN (full)	0.43042592592592593	0.5728796435711866	0.17005555555555557	0.6644607117534747	0.24788741145410734
3	50	Normalized kNN (test)	1.0	0.15605129759389275	0.07364814814814814	0.31347930972790533	0.10955672309708657
5	500	kNN (full)	1.0	0.22319896062398414	0.07372222222222223	0.30745613439843444	0.10849651496568692
5	50	kNN (full)	1.0	0.4260698211167018	0.12985185185185186	0.5222117712330464	0.18980986898950727
3	2	Normalized kNN (test)	0.6078703703703704	0.5459281601748353	0.16855555555555557	0.6617295674516877	0.24594037996292473
4	50	Normalized kNN (test)	1.0	0.1416536339472865	0.06716666666666667	0.2924312105538742	0.10068590691104294
1	5	iMF (full)	0.8427407407407408	0.5457279386823953	0.16644444444444445	0.6612005492534273	0.24329494496808765
1	5	Popularity	0.8427407407407408	0.4904806554837446	0.16114814814814815	0.6488175499880953	0.2368808182845591
1	500	Normalized kNN (full)	1.0	0.16611829296341254	0.05757407407407408	0.24359771766489677	0.08537382265062318
1	500	Random	1.0	0.007468615262293043	0.0037222222222222227	0.012525809283041011	0.005010336177373925
3	20	Random	1.0	0.16620237814682162	0.07081481481481482	0.2872710907074586	0.10325251706308355
5	2	kNN (full)	0.6092592592592593	0.565893977061077	0.17055555555555554	0.6653841888703385	0.24764639599217866
3	50	kNN (full)	1.0	0.4311586336369071	0.13053703703703703	0.528143553804665	0.19160395686905665
1	200	Normalized kNN (full)	1.0	0.22038995691963986	0.06561111111111112	0.2673996182111212	0.09603435529943652
1	200	Random	1.0	0.021116153726263163	0.009370370370370371	0.034802369036333415	0.01312053454667778
5	1000	Average Rating	1.0	0.0016536457453755096	7.037037037037038E-4	0.002894179894179894	0.0010021176777712726
3	200	Normalized kNN (full)	1.0	0.21507905584894077	0.06666666666666667	0.2642282296924949	0.09711630126148721
3	2	kNN (full)	0.6078703703703704	0.567041560001977	0.1687962962962963	0.6622929755059206	0.246142714584691
3	200	kNN (test)	1.0	0.2871250595982421	0.0972037037037037	0.40338157895427157	0.14368102468164592
3	20	iMF (full)	1.0	0.47764537910836147	0.1499074074074074	0.6001943761733138	0.21972576934224725
1	500	iMF (full)	1.0	0.23368046103218554	0.07657407407407407	0.3194045129839866	0.11294328863621925
3	20	Popularity	1.0	0.39382671217265025	0.12785185185185186	0.5229219868505479	0.18866276963921869
4	50	kNN (full)	1.0	0.4228056700338966	0.12842592592592592	0.5268147750185004	0.18925375355415192
1	500	Popularity	1.0	0.14201240563588388	0.05025925925925927	0.20800007003579524	0.0738527017631322
1	200	iMF (full)	1.0	0.320393311100516	0.10440740740740742	0.42959992060832597	0.15372399168749554
1	200	Popularity	1.0	0.21075071454746303	0.07527777777777778	0.31596059773055013	0.11137717662137993
5	1000	iMF (test)	1.0	0.15088968783442414	0.053111111111111116	0.22625777757218044	0.07882391793337874
1	5	kNN (full)	0.8427407407407408	0.5397388298449107	0.16516666666666666	0.658024257587845	0.24174140111647283
2	20	Normalized kNN (full)	1.0	0.33689932618239915	0.10375925925925927	0.41118007130212914	0.1511395188452308
2	20	Random	1.0	0.14781995937297518	0.06694444444444445	0.26298340476939674	0.09701550806498599
1	5	kNN (test)	0.8427407407407408	0.539824318521439	0.16612962962962963	0.6613568439542827	0.2432060950488306
3	200	kNN (full)	1.0	0.29601228676147373	0.0972777777777778	0.3966930010915343	0.14310323207602751
3	20	Normalized kNN (full)	1.0	0.33662178561685385	0.10274074074074076	0.4091426570569191	0.1497615107688504
2	100	Average Rating	1.0	0.027465176615053266	0.014370370370370372	0.05053556377148993	0.01996549414420629
3	500	Normalized kNN (full)	1.0	0.16673460053089445	0.0585925925925926	0.24130446542255443	0.0868659862625545
3	500	Random	1.0	0.008540686589037507	0.0036481481481481486	0.013428551485772907	0.005013557812284764
2	5	Average Rating	0.8393148148148148	0.41269323086148846	0.1584074074074074	0.6395269554700705	0.23344283796245788
2	20	iMF (full)	1.0	0.4769830039179896	0.15087037037037038	0.604951597727548	0.22119390360415708
2	20	Popularity	1.0	0.39309737948499746	0.12748148148148147	0.5210743014616493	0.18797040091942677
2	100	iMF (test)	1.0	0.41230947270287205	0.12712962962962962	0.518574349531758	0.18733020005962522
1	500	kNN (test)	1.0	0.20998675815561985	0.06907407407407408	0.291498705596665	0.10226127075174228
4	2	Average Rating	0.6032592592592593	0.5328534357931157	0.1634074074074074	0.6567427891945931	0.24028012495326725
3	20	kNN (test)	1.0	0.45902993332575803	0.1471851851851852	0.5958412351170329	0.2165072586455669
2	5	iMF (test)	0.8393148148148148	0.5535181488794305	0.1678888888888889	0.6588314175051355	0.24497505676825432
3	500	iMF (full)	1.0	0.2380836655788885	0.07729629629629631	0.3201072829077094	0.11396798341372577
3	500	Popularity	1.0	0.15505568115045412	0.05683333333333334	0.23342642506160283	0.08388222146246131
1	200	kNN (test)	1.0	0.2927279281737138	0.10137037037037036	0.4216529938274701	0.14986243291533832
3	20	kNN (full)	1.0	0.46057060896559204	0.1438148148148148	0.5805726843173065	0.21119409002455178
4	2	iMF (test)	0.6032592592592593	0.5537351588496547	0.16672222222222224	0.6605433594505277	0.24391002573822074
4	0	Average Rating	0.42942592592592593	0.573270555392706	0.1675	0.6634666797587614	0.24505293228774994
4	1	Average Rating	0.5197407407407407	0.5489747785282458	0.16570370370370371	0.6605845842308324	0.24297313516628352
5	1000	Normalized kNN (full)	1.0	0.1134982301116909	0.044222222222222225	0.18592360144002013	0.06580731759916038
5	1000	Random	1.0	0.004163122951667697	0.001925925925925926	0.006932957913186065	0.002648755358185546
1	1000	Normalized kNN (test)	1.0	0.0018281474790254797	7.962962962962962E-4	0.004023532267891101	0.0011800071843230012
2	20	kNN (test)	1.0	0.45612695032266487	0.14851851851851852	0.600011767228451	0.21847416427867777
3	500	kNN (test)	1.0	0.2187701329175846	0.07272222222222222	0.3032345658304883	0.10761052228347963
