fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	0	Normalized kNN (k=4000, min=3)	0.8944816439621335	0.8538964468603443	0.6788039713691988	0.6125825359376783	0.534338255853941
1	0	Popularity	0.8944816439621335	0.7944597073207977	0.633271761717848	0.5869373698691457	0.5045588549518844
1	0	Normalized kNN (k=900, min=3)	0.8944816439621335	0.857927391505279	0.6818979450473333	0.6142411980775533	0.536204287756805
2	3671	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.277676674764122	0.23158623874393905	0.15732785834829657	0.15243059506758022
5	3671	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.27550481578096386	0.2296467328561533	0.15715934856589941	0.15179870283333194
4	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8947818055876241	0.842955519415483	0.6671669360424844	0.6067512969003618	0.5254025697056068
1	0	Normalized kNN (k=700, min=3)	0.8944816439621335	0.8592358153666408	0.6826829831447703	0.6147577672908522	0.5367774453709113
1	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.8944816439621335	0.8562476712688912	0.6819441237589471	0.6109703622095147	0.5339216376072101
2	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.892265065804664	0.8345468490706923	0.6646501962595244	0.6055246778533176	0.5232968340674508
4	0	Normalized kNN (k=10, min=3)	0.8947818055876241	0.8189390642447285	0.6539136458092819	0.5934106661671913	0.5131849249741932
4	0	kNN (k=60)	0.8947818055876241	0.8423160668328129	0.670076194874163	0.607878990316481	0.5272487000133287
4	0	Average Rating	0.8947818055876241	0.8546808862563186	0.6799122604479335	0.6174075774978338	0.5363772989936646
1	3671	Normalized kNN (k=2000, min=3)	1.0	0.04189327222722004	0.046963749711383056	0.030071661123333464	0.029989577814475397
1	0	Normalized kNN (k=90, min=3)	0.8944816439621335	0.8552457268266267	0.6813207111521589	0.6115939515912833	0.534395812513382
4	0	kNN (k=40)	0.8947818055876241	0.8394780714837144	0.6681597783421843	0.6061346222960874	0.5255190753489352
1	3671	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.27612264916999696	0.2293003925190487	0.14232092993488418	0.1435940773559558
1	0	kNN (k=50)	0.8944816439621335	0.8397557747769422	0.6691526206418841	0.6032069044525585	0.5250383026561612
4	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.8947818055876241	0.852385665328296	0.6747633341029785	0.6119571758117439	0.5311735375454133
2	3671	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.3712889288896008	0.30117755714615563	0.2182449148380051	0.20582776513005385
2	0	Normalized kNN (k=200, min=3)	0.892265065804664	0.86115034442769	0.6821981066728238	0.6160896166281905	0.535277853524607
1	3671	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.14610093285108314	0.12722235049642114	0.0879411671992571	0.08424862171520915
4	3671	kNN (k=6000)	1.0	0.22606917898251275	0.1859847610251674	0.1127863850244716	0.11453993719393991
3	3671	kNN (k=6000)	1.0	0.22124348430057983	0.18464557838836299	0.11151792005267407	0.11396806310278587
1	0	Normalized kNN (k=600, min=3)	0.8944816439621335	0.8596080361697225	0.682936966058647	0.6144866070861316	0.5367177510040533
2	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.892265065804664	0.8411125350500989	0.6656892172708381	0.6036949831235697	0.5221792457500753
1	3671	kNN (k=100)	1.0	0.32910714851098194	0.2634033710459478	0.1871703243767817	0.17697238644448873
2	3671	Normalized kNN (k=50, min=3)	1.0	0.06047358354396326	0.058416070191641654	0.036057882471940396	0.03574173337716838
4	3671	kNN (k=300)	1.0	0.30453921939321615	0.2456476564303856	0.16462753427044038	0.16073058763313602
2	3671	kNN (k=6000)	1.0	0.2242128493022986	0.18450704225352113	0.11255558725358883	0.11304312400669415
3	3671	kNN (k=300)	1.0	0.30633926245698834	0.24691757099976913	0.16856116285819975	0.16319249472058703
1	0	kNN (k=300)	0.8944816439621335	0.8398110979925719	0.6681828676979913	0.604164026834173	0.5255758485370641
5	3671	kNN (k=6000)	1.0	0.22495253820491987	0.18549988455322097	0.11391008904911638	0.11375380458264268
1	0	kNN (k=6000)	0.8944816439621335	0.8271259994326787	0.6590163934426229	0.600652162535982	0.5208870034977863
2	0	Normalized kNN (k=10, min=3)	0.892265065804664	0.8195623968937188	0.6520434079889171	0.591019845696243	0.509871839619333
2	3671	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.277928406736899	0.23147079196490417	0.1575706364443408	0.15281324255968265
4	3671	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.3332510622303975	0.27527129993073196	0.18131258168648992	0.1783593599594034
3	3671	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.33190799823182643	0.2746247979681367	0.1810525310718399	0.17884056411007562
1	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.8944816439621335	0.838645628394235	0.6678365273608866	0.6024715242706028	0.524244565187513
2	3671	kNN (k=300)	1.0	0.3084569069706668	0.24687139228815516	0.1668136329124957	0.1613158458854563
2	0	kNN (k=60)	0.892265065804664	0.8417986647419358	0.6667975063495729	0.6046231856775958	0.5231103823467135
2	0	Average Rating	0.892265065804664	0.8522517973337405	0.6760101593165551	0.6131569318858331	0.5316459995995569
5	3671	kNN (k=300)	1.0	0.30709323101352826	0.24594781805587626	0.16589289533375062	0.1602658631148977
2	0	kNN (k=40)	0.892265065804664	0.8416040889521071	0.6669360424844147	0.6046867095950198	0.5231680650074086
2	3671	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.3334445532163092	0.2764950357885015	0.1794392174977575	0.17762797228873256
2	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.892265065804664	0.8514520382025801	0.6732625259755253	0.6093515595152189	0.5279984479687679
5	3671	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.3361365395119382	0.27861925652274305	0.18266671122950867	0.179923868053304
1	0	kNN (k=1000)	0.8944816439621335	0.835310241277638	0.6647887323943662	0.6032288070646279	0.5241598932610956
2	3671	Normalized kNN (k=2000, min=3)	1.0	0.049564546467553275	0.05723851304548603	0.033770957493065704	0.03432320246685124
2	3671	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.2784032330606452	0.2293234818748557	0.14230734594409608	0.14348197873605556
1	0	iMF (k=50, lambda=10.0, alpha=10.0)	0.8944816439621335	0.8470397500028896	0.6755714615562226	0.6077262366963734	0.5299474217758674
