target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=400, min=3)	1.0	0.19370860927152317	0.22748344370860926	0.22748344370860926	0.22748344370860926
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.1966887417218543	0.40927152317880794	0.40927152317880794	0.40927152317880794
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.21109271523178808	0.4653973509933775	0.4653973509933775	0.4653973509933775
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=900)	1.0	0.20364238410596028	0.4521523178807947	0.4521523178807947	0.4521523178807947
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=70, min=3)	1.0	0.1902317880794702	0.22582781456953643	0.22582781456953643	0.22582781456953643
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=100)	1.0	0.17218543046357615	0.454635761589404	0.454635761589404	0.454635761589404
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=5000)	1.0	0.1956953642384106	0.3710264900662252	0.3710264900662252	0.3710264900662252
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.1781456953642384	0.295364238410596	0.295364238410596	0.295364238410596
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.17947019867549668	0.29387417218543044	0.29387417218543044	0.29387417218543044
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=500, min=3)	1.0	0.1943708609271523	0.22963576158940396	0.22963576158940396	0.22963576158940396
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=4000, min=3)	1.0	0.19288079470198677	0.21937086092715233	0.21937086092715233	0.21937086092715233
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=20)	1.0	0.1447019867549669	0.39850993377483446	0.39850993377483446	0.39850993377483446
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=60)	1.0	0.16125827814569538	0.44735099337748346	0.44735099337748346	0.44735099337748346
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=10, min=3)	1.0	0.13708609271523178	0.30711920529801323	0.30711920529801323	0.30711920529801323
