fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	0	kNN (full)	0.7807692307692308	0.8109257562525022	0.5403846153846155	0.7379931563653236	0.5316295456944121
1	0	Random	0.8269230769230769	0.7734894001390197	0.525	0.761709039933283	0.5348690088508662
1	0	iMF (full)	0.8269230769230769	0.8246301578364025	0.5557692307692308	0.7714337230440869	0.5510189615593244
1	0	Popularity	0.7980769230769231	0.7927562395983482	0.5307692307692308	0.7446261724039869	0.5321228236499893
1	0	kNN (test)	0.7980769230769231	0.8248457298850226	0.5576923076923077	0.764560165744833	0.5522678212475483
1	0	Normalized kNN (test)	0.75	0.7865720417652489	0.5115384615384616	0.6999960410365519	0.5054065442346019
1	0	Average Rating	0.7980769230769231	0.8031107183220798	0.5326923076923077	0.749147578108257	0.5359272116887189
1	0	Normalized kNN (full)	0.5846153846153845	0.5919682123213433	0.4019230769230769	0.47549947997166786	0.3731468153600111
1	0	iMF (test)	0.8269230769230769	0.8005285334383443	0.5480769230769231	0.7730217864957988	0.5507698126145741
2	0	kNN (full)	0.7711538461538462	0.7447577702950886	0.49807692307692303	0.7206372890726269	0.4886916145793067
2	0	Random	0.8	0.7137362616473987	0.4673076923076923	0.7441611644620417	0.48069934487970845
2	0	iMF (full)	0.8	0.7836623857535693	0.5076923076923077	0.7641703491498046	0.5050331146453544
2	0	Popularity	0.7846153846153846	0.7466660508401931	0.49615384615384617	0.7320996269634897	0.49526413476600345
2	0	kNN (test)	0.7826923076923078	0.7455505603117449	0.5019230769230769	0.7275639272492651	0.4932354191231113
2	0	Normalized kNN (test)	0.7365384615384615	0.7008809036532893	0.46153846153846156	0.6759451897467872	0.4549894582787639
2	0	Average Rating	0.7846153846153846	0.7224115163585272	0.4788461538461538	0.7211384768518391	0.48242422739086693
2	0	Normalized kNN (full)	0.6115384615384616	0.581519941662595	0.3807692307692308	0.5019465435436461	0.3586522552338626
2	0	iMF (test)	0.8	0.769311912444638	0.5	0.7633901521917497	0.5034343661716059
3	0	kNN (full)	0.7480769230769231	0.7904495720243936	0.5115384615384616	0.7415465035002845	0.5067061085986979
3	0	Random	0.7692307692307693	0.7529180438356264	0.4807692307692308	0.7385917359045143	0.4898358145675857
3	0	iMF (full)	0.7692307692307693	0.7873609089956642	0.5192307692307693	0.7642564410515533	0.5169746254810638
3	0	Popularity	0.7576923076923077	0.8057824506800298	0.5230769230769231	0.7623735663197	0.5200085069981227
3	0	kNN (test)	0.7576923076923077	0.8019014002718154	0.5211538461538462	0.7589227550922785	0.5167458772591563
3	0	Normalized kNN (test)	0.7134615384615385	0.7731002645722985	0.5038461538461538	0.7206653899262179	0.4963231389805656
3	0	Average Rating	0.7576923076923077	0.8273415156344447	0.5230769230769231	0.7578682559044938	0.5172328054608113
3	0	Normalized kNN (full)	0.5692307692307692	0.609719140236738	0.4	0.49408371137085505	0.36171863227191464
3	0	iMF (test)	0.7692307692307693	0.8108583180199608	0.5230769230769231	0.7703601330902958	0.5224947439322167
4	0	kNN (full)	0.7576923076923077	0.8598437365897179	0.525	0.7497000321938389	0.5039175265528782
4	0	Random	0.8076923076923077	0.7591487465546887	0.49807692307692303	0.76077624588779	0.49979341755482043
4	0	iMF (full)	0.8076923076923077	0.83304104715031	0.5269230769230769	0.7675029239122046	0.5113521267055366
4	0	Popularity	0.7788461538461539	0.8583769720912247	0.5326923076923077	0.7672517010424873	0.5153550252321842
4	0	kNN (test)	0.7788461538461539	0.8682777861980528	0.5346153846153846	0.7687400199838267	0.5162824406205787
4	0	Normalized kNN (test)	0.7250000000000001	0.8052238114256605	0.49615384615384617	0.7115151290039979	0.47799369617625576
4	0	Average Rating	0.7788461538461539	0.81516194559668	0.5019230769230769	0.7457567545815482	0.4922285674838569
4	0	Normalized kNN (full)	0.5442307692307693	0.6243411832932373	0.38461538461538464	0.45604173843445356	0.33736207391899126
4	0	iMF (test)	0.8076923076923077	0.8328271401235466	0.525	0.7697978230765135	0.512915474454159
5	0	kNN (full)	0.7730769230769231	0.7856215638492264	0.5230769230769231	0.6745390690756824	0.496929863907862
5	0	Random	0.8211538461538462	0.710483109054577	0.5115384615384616	0.7039206623189158	0.5036090176008233
5	0	iMF (full)	0.8211538461538462	0.7820559366904261	0.5442307692307693	0.7266094796019752	0.5249235462914648
5	0	Popularity	0.7903846153846155	0.7672342249067696	0.5153846153846154	0.6889295342376175	0.5001077132954309
5	0	kNN (test)	0.7903846153846155	0.7919617794751447	0.5269230769230769	0.6913221270591878	0.5050066452652786
5	0	Normalized kNN (test)	0.7480769230769231	0.7487322811553212	0.5115384615384616	0.6614956108768364	0.48454908276514563
5	0	Average Rating	0.7903846153846155	0.7608284022534735	0.5192307692307693	0.6940219596570553	0.5044799451972539
5	0	Normalized kNN (full)	0.5692307692307692	0.6076633207657839	0.4115384615384615	0.45275425666586994	0.3545462915362896
5	0	iMF (test)	0.8211538461538462	0.7955439460210694	0.5346153846153846	0.7198012729363685	0.5185086851130385
1	1	kNN (full)	0.7942307692307692	0.803115408742056	0.5365384615384615	0.7347251825091144	0.5281807527719349
1	1	Random	0.8673076923076923	0.7450393268922432	0.5057692307692307	0.7467174143691604	0.5210104010391481
1	1	iMF (full)	0.8673076923076923	0.8117498194799596	0.5538461538461539	0.7687667107263393	0.5484859195525982
1	1	Popularity	0.8384615384615385	0.7863403074188564	0.525	0.7365505062400854	0.5259267779802594
1	1	kNN (test)	0.8384615384615385	0.815209945671639	0.551923076923077	0.758544939141371	0.5465565848861571
1	1	Normalized kNN (test)	0.7711538461538462	0.771541539509529	0.5096153846153846	0.6993950794980903	0.5044907933188509
1	1	Average Rating	0.8384615384615385	0.7810187185890101	0.5192307692307693	0.7332216637448427	0.5222901779278462
1	1	Normalized kNN (full)	0.5865384615384616	0.58477744546896	0.3961538461538462	0.47163054457699716	0.3687822715217831
1	1	iMF (test)	0.8673076923076923	0.8012869519281794	0.5442307692307693	0.7699225981024929	0.5474348858410311
2	1	kNN (full)	0.8	0.740251838386506	0.49615384615384617	0.7185005369358748	0.486667323081331
2	1	Random	0.8461538461538461	0.6954765276487522	0.4807692307692308	0.7433563179232885	0.4856385258219604
2	1	iMF (full)	0.8461538461538461	0.774412668849916	0.5038461538461538	0.7596297508592063	0.5008720710106265
2	1	Popularity	0.8269230769230769	0.7337362717194581	0.49230769230769234	0.7280397979036608	0.4913167663449508
2	1	kNN (test)	0.823076923076923	0.7386455074483671	0.5	0.7256408503261882	0.49131234220003434
2	1	Normalized kNN (test)	0.7673076923076922	0.6834439320305238	0.45769230769230773	0.6731063619079595	0.4518256865666051
2	1	Average Rating	0.8269230769230769	0.6950356011232194	0.4730769230769231	0.7148808455942078	0.47675539494996316
2	1	Normalized kNN (full)	0.6153846153846154	0.5793522400649544	0.37884615384615383	0.5010307926278952	0.3574115604447807
2	1	iMF (test)	0.8461538461538461	0.7376929153924594	0.4942307692307692	0.7517542798941127	0.49428963670142445
3	1	kNN (full)	0.7807692307692308	0.7816513300344758	0.5096153846153846	0.7396234265772075	0.5047830316756211
3	1	Random	0.8134615384615385	0.7496376668744568	0.5	0.7483499012287731	0.5006043485844711
3	1	iMF (full)	0.8134615384615385	0.7729371783335984	0.5096153846153846	0.750474389769502	0.5062436897501281
3	1	Popularity	0.801923076923077	0.7919933635305507	0.5173076923076922	0.7576872803834142	0.5150214919491882
3	1	kNN (test)	0.801923076923077	0.7914219729601524	0.5192307692307693	0.7550766012461245	0.5141817746950538
3	1	Normalized kNN (test)	0.7384615384615384	0.7633541659300107	0.5019230769230769	0.719896159156987	0.49522423788166453
3	1	Average Rating	0.801923076923077	0.8038478808036366	0.5134615384615384	0.749057968969207	0.5086116118791181
3	1	Normalized kNN (full)	0.575	0.6039684218687841	0.3961538461538462	0.4911777284648722	0.3585954396750379
3	1	iMF (test)	0.8134615384615385	0.799849368172107	0.5192307692307693	0.7645950117363504	0.5173000344271623
4	1	kNN (full)	0.7846153846153846	0.8562734390989175	0.525	0.7497000321938389	0.5039175265528782
4	1	Random	0.8500000000000001	0.7195892596357278	0.4634615384615385	0.7222139565297485	0.4639713307150402
4	1	iMF (full)	0.8500000000000001	0.8348220834396749	0.5230769230769231	0.7617642181734989	0.5065159412191964
