target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	1.0	0.18157894736842106	0.48894736842105263	0.48894736842105263	0.48894736842105263
500	Popularity	iMF (test)	1.0	0.1568421052631579	0.3463157894736842	0.3463157894736842	0.3463157894736842
500	Popularity	Random	1.0	0.20210526315789473	0.23210526315789473	0.23210526315789473	0.23210526315789473
500	Popularity	Normalized kNN (full)	1.0	0.10736842105263159	0.32210526315789473	0.32210526315789473	0.32210526315789473
500	Popularity	Normalized kNN (test)	1.0	0.18842105263157893	0.2873684210526316	0.2873684210526316	0.2873684210526316
500	Popularity	kNN (full)	1.0	0.10105263157894737	0.3157894736842105	0.3157894736842105	0.3157894736842105
500	Popularity	Average Rating	1.0	0.19526315789473683	0.24789473684210525	0.24789473684210525	0.24789473684210525
500	Popularity	iMF (full)	1.0	0.09947368421052631	0.2931578947368421	0.2931578947368421	0.2931578947368421
20	Popularity	Random	1.0	0.017368421052631578	0.11315789473684211	0.11315789473684211	0.11315789473684211
20	Popularity	Normalized kNN (test)	1.0	0.045263157894736845	0.4031578947368421	0.4031578947368421	0.4031578947368421
20	Popularity	iMF (full)	1.0	0.07736842105263157	0.42947368421052634	0.42947368421052634	0.42947368421052634
20	Popularity	iMF (test)	1.0	0.05842105263157895	0.4731578947368421	0.4731578947368421	0.4731578947368421
20	Popularity	kNN (test)	1.0	0.13526315789473684	0.5821052631578948	0.5821052631578948	0.5821052631578948
20	Popularity	kNN (full)	1.0	0.08789473684210526	0.48789473684210527	0.48789473684210527	0.48789473684210527
20	Popularity	Average Rating	1.0	0.025789473684210525	0.2836842105263158	0.2836842105263158	0.2836842105263158
20	Popularity	Normalized kNN (full)	1.0	0.056842105263157895	0.3021052631578947	0.3021052631578947	0.3021052631578947
2913	kNN (test)	iMF (full)	1.0	0.25526315789473686	0.4673684210526316	0.4673684210526316	0.4673684210526316
2913	kNN (test)	Popularity	1.0	0.38894736842105265	0.5905263157894737	0.5905263157894737	0.5905263157894737
2913	kNN (test)	kNN (full)	1.0	0.2963157894736842	0.5373684210526316	0.5373684210526316	0.5373684210526316
2913	kNN (test)	Average Rating	1.0	0.37842105263157894	0.39	0.39	0.39
2913	kNN (test)	Random	1.0	0.3815789473684211	0.3868421052631579	0.3868421052631579	0.3868421052631579
2913	kNN (test)	iMF (test)	1.0	0.3642105263157895	0.42	0.42	0.42
2913	kNN (test)	Normalized kNN (full)	1.0	0.28526315789473683	0.43105263157894735	0.43105263157894735	0.43105263157894735
2913	kNN (test)	Normalized kNN (test)	1.0	0.38263157894736843	0.3957894736842105	0.3957894736842105	0.3957894736842105
20	Random	Normalized kNN (test)	1.0	0.020526315789473684	0.12894736842105264	0.12894736842105264	0.12894736842105264
20	Random	iMF (full)	1.0	0.016842105263157894	0.08157894736842106	0.08157894736842106	0.08157894736842106
20	Random	iMF (test)	1.0	0.016842105263157894	0.10578947368421053	0.10578947368421053	0.10578947368421053
20	Random	kNN (test)	1.0	0.017368421052631578	0.09789473684210526	0.09789473684210526	0.09789473684210526
20	Random	kNN (full)	1.0	0.01631578947368421	0.0968421052631579	0.0968421052631579	0.0968421052631579
20	Random	Average Rating	1.0	0.024210526315789474	0.18421052631578946	0.18421052631578946	0.18421052631578946
20	Random	Normalized kNN (full)	1.0	0.025789473684210525	0.15736842105263157	0.15736842105263157	0.15736842105263157
50	Popularity	Normalized kNN (full)	1.0	0.05	0.28578947368421054	0.28578947368421054	0.28578947368421054
50	Popularity	iMF (full)	1.0	0.05578947368421053	0.33789473684210525	0.33789473684210525	0.33789473684210525
50	Popularity	iMF (test)	1.0	0.05157894736842105	0.391578947368421	0.391578947368421	0.391578947368421
50	Popularity	kNN (test)	1.0	0.11421052631578947	0.4968421052631579	0.4968421052631579	0.4968421052631579
50	Popularity	Normalized kNN (test)	1.0	0.04	0.3068421052631579	0.3068421052631579	0.3068421052631579
50	Popularity	kNN (full)	1.0	0.06736842105263158	0.38473684210526315	0.38473684210526315	0.38473684210526315
50	Popularity	Random	1.0	0.03105263157894737	0.08947368421052632	0.08947368421052632	0.08947368421052632
50	Popularity	Average Rating	1.0	0.03684210526315789	0.1868421052631579	0.1868421052631579	0.1868421052631579
5	iMF (full)	Normalized kNN (full)	1.0	0.10421052631578948	0.49526315789473685	0.49526315789473685	0.49526315789473685
5	iMF (full)	Random	1.0	0.022105263157894735	0.33789473684210525	0.33789473684210525	0.33789473684210525
5	iMF (full)	Normalized kNN (test)	1.0	0.10631578947368421	0.5584210526315789	0.5584210526315789	0.5584210526315789
5	iMF (full)	Average Rating	1.0	0.06947368421052631	0.5010526315789474	0.5010526315789474	0.5010526315789474
5	iMF (full)	Popularity	1.0	0.15	0.6021052631578947	0.6021052631578947	0.6021052631578947
5	iMF (full)	kNN (full)	1.0	0.21	0.661578947368421	0.661578947368421	0.661578947368421
5	iMF (full)	kNN (test)	1.0	0.2026315789473684	0.6631578947368421	0.6631578947368421	0.6631578947368421
5	iMF (full)	iMF (test)	1.0	0.1531578947368421	0.58	0.58	0.58
2913	iMF (full)	Popularity	1.0	0.2557894736842105	0.39473684210526316	0.39473684210526316	0.39473684210526316
2913	iMF (full)	kNN (full)	1.0	0.24157894736842106	0.5073684210526316	0.5073684210526316	0.5073684210526316
2913	iMF (full)	Average Rating	1.0	0.2768421052631579	0.2873684210526316	0.2873684210526316	0.2873684210526316
2913	iMF (full)	Random	1.0	0.27789473684210525	0.28526315789473683	0.28526315789473683	0.28526315789473683
2913	iMF (full)	iMF (test)	1.0	0.2657894736842105	0.31	0.31	0.31
2913	iMF (full)	Normalized kNN (full)	1.0	0.22631578947368422	0.3857894736842105	0.3857894736842105	0.3857894736842105
2913	iMF (full)	Normalized kNN (test)	1.0	0.2768421052631579	0.28526315789473683	0.28526315789473683	0.28526315789473683
2000	Normalized kNN (test)	iMF (test)	1.0	0.6584210526315789	0.6878947368421052	0.6878947368421052	0.6878947368421052
2000	Normalized kNN (test)	Popularity	1.0	0.43	0.4589473684210526	0.4589473684210526	0.4589473684210526
2000	Normalized kNN (test)	kNN (test)	1.0	0.32473684210526316	0.34210526315789475	0.34210526315789475	0.34210526315789475
2000	Normalized kNN (test)	kNN (full)	1.0	0.22789473684210526	0.23894736842105263	0.23894736842105263	0.23894736842105263
2000	Normalized kNN (test)	Random	1.0	0.8363157894736842	0.848421052631579	0.848421052631579	0.848421052631579
2000	Normalized kNN (test)	Average Rating	1.0	0.8336842105263158	0.8521052631578947	0.8521052631578947	0.8521052631578947
2000	Normalized kNN (test)	iMF (full)	1.0	0.22736842105263158	0.24052631578947367	0.24052631578947367	0.24052631578947367
2000	Normalized kNN (test)	Normalized kNN (full)	1.0	0.35157894736842105	0.3836842105263158	0.3836842105263158	0.3836842105263158
200	Average Rating	kNN (test)	1.0	0.07263157894736842	0.13157894736842105	0.13157894736842105	0.13157894736842105
200	Average Rating	iMF (full)	1.0	0.04842105263157895	0.09052631578947369	0.09052631578947369	0.09052631578947369
200	Average Rating	kNN (full)	1.0	0.05473684210526316	0.10526315789473684	0.10526315789473684	0.10526315789473684
200	Average Rating	Popularity	1.0	0.10263157894736842	0.19736842105263158	0.19736842105263158	0.19736842105263158
200	Average Rating	iMF (test)	1.0	0.11473684210526315	0.23	0.23	0.23
200	Average Rating	Random	1.0	0.3063157894736842	0.4110526315789474	0.4110526315789474	0.4110526315789474
200	Average Rating	Normalized kNN (full)	1.0	0.0863157894736842	0.16578947368421051	0.16578947368421051	0.16578947368421051
200	Average Rating	Normalized kNN (test)	1.0	0.25842105263157894	0.4421052631578947	0.4421052631578947	0.4421052631578947
20	Normalized kNN (test)	iMF (full)	1.0	0.04	0.36578947368421055	0.36578947368421055	0.36578947368421055
20	Normalized kNN (test)	iMF (test)	1.0	0.03894736842105263	0.4036842105263158	0.4036842105263158	0.4036842105263158
20	Normalized kNN (test)	kNN (test)	1.0	0.05421052631578947	0.44	0.44	0.44
20	Normalized kNN (test)	kNN (full)	1.0	0.05368421052631579	0.40210526315789474	0.40210526315789474	0.40210526315789474
20	Normalized kNN (test)	Average Rating	1.0	0.038421052631578946	0.3831578947368421	0.3831578947368421	0.3831578947368421
20	Normalized kNN (test)	Normalized kNN (full)	1.0	0.03736842105263158	0.29368421052631577	0.29368421052631577	0.29368421052631577
0	Normalized kNN (full)	kNN (full)	1.0	0.27	0.71	0.71	0.71
0	Normalized kNN (full)	Random	1.0	0.19473684210526315	0.611578947368421	0.611578947368421	0.611578947368421
0	Normalized kNN (full)	iMF (test)	1.0	0.25	0.66	0.66	0.66
0	Normalized kNN (full)	Popularity	1.0	0.2468421052631579	0.6694736842105263	0.6694736842105263	0.6694736842105263
0	Normalized kNN (full)	Average Rating	1.0	0.24157894736842106	0.6447368421052632	0.6447368421052632	0.6447368421052632
0	Normalized kNN (full)	iMF (full)	1.0	0.2573684210526316	0.6721052631578948	0.6721052631578948	0.6721052631578948
0	Normalized kNN (full)	kNN (test)	1.0	0.27	0.6794736842105263	0.6794736842105263	0.6794736842105263
0	Normalized kNN (full)	Normalized kNN (test)	1.0	0.2531578947368421	0.6626315789473685	0.6626315789473685	0.6626315789473685
50	Normalized kNN (full)	iMF (full)	1.0	0.07368421052631578	0.25842105263157894	0.25842105263157894	0.25842105263157894
50	Normalized kNN (full)	iMF (test)	1.0	0.04473684210526316	0.26894736842105266	0.26894736842105266	0.26894736842105266
50	Normalized kNN (full)	kNN (test)	1.0	0.06842105263157895	0.29736842105263156	0.29736842105263156	0.29736842105263156
50	Normalized kNN (full)	Normalized kNN (test)	1.0	0.0431578947368421	0.25894736842105265	0.25894736842105265	0.25894736842105265
50	Normalized kNN (full)	kNN (full)	1.0	0.08	0.3036842105263158	0.3036842105263158	0.3036842105263158
50	Normalized kNN (full)	Random	1.0	0.053157894736842105	0.13	0.13	0.13
50	Normalized kNN (full)	Average Rating	1.0	0.05105263157894737	0.21526315789473685	0.21526315789473685	0.21526315789473685
100	kNN (test)	Popularity	1.0	0.11	0.45210526315789473	0.45210526315789473	0.45210526315789473
100	kNN (test)	Normalized kNN (test)	1.0	0.04789473684210526	0.21052631578947367	0.21052631578947367	0.21052631578947367
100	kNN (test)	iMF (full)	1.0	0.08421052631578947	0.4010526315789474	0.4010526315789474	0.4010526315789474
100	kNN (test)	iMF (test)	1.0	0.049473684210526316	0.31526315789473686	0.31526315789473686	0.31526315789473686
100	kNN (test)	Normalized kNN (full)	1.0	0.06736842105263158	0.2905263157894737	0.2905263157894737	0.2905263157894737
100	kNN (test)	Average Rating	1.0	0.04263157894736842	0.12526315789473685	0.12526315789473685	0.12526315789473685
100	kNN (test)	Random	1.0	0.04	0.07421052631578948	0.07421052631578948	0.07421052631578948
