fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	0	kNN (k=700)	0.8369034994697774	0.7886712591923639	0.5579003181336162	0.6942482247158769	0.5227772192134451
1	0	kNN (k=700)	0.8291622481442206	0.7960615133503495	0.5546129374337222	0.7068873224013628	0.5239118042924542
4	0	iMF (k=50, lambda=1.0, alpha=5.0)	0.8275715800636267	0.7893029838065944	0.5542948038176034	0.6952834214411843	0.5176543705140528
4	0	iMF (k=5, lambda=10.0, alpha=50.0)	0.8275715800636267	0.8307343502778728	0.5848356309650053	0.7164919673495349	0.541046962483332
4	0	iMF (k=20, lambda=5.0, alpha=100.0)	0.8275715800636267	0.7969809763614841	0.5660657476139979	0.7013897752159295	0.525723158228219
4	0	iMF (k=10, lambda=1.0, alpha=5.0)	0.8275715800636267	0.8191059245142047	0.5786850477200425	0.7106134463455767	0.5349655153618383
4	0	kNN (k=5000)	0.8275715800636267	0.7978469892781356	0.5598091198303287	0.6982457270445299	0.5213347745469159
5	0	iMF (k=50, lambda=1.0, alpha=5.0)	0.8354188759278897	0.7891529298338936	0.552916224814422	0.7010714426815949	0.5211320813984335
5	0	iMF (k=5, lambda=10.0, alpha=50.0)	0.8354188759278897	0.8228690834553737	0.5798515376458112	0.7208654247173557	0.5424447007278218
2	0	iMF (k=50, lambda=1.0, alpha=5.0)	0.8369034994697774	0.7752475955939485	0.5490986214209967	0.6854737640730544	0.5148374536444955
2	0	iMF (k=5, lambda=10.0, alpha=50.0)	0.8369034994697774	0.8195512412366515	0.5793213149522799	0.7107515971385362	0.539835910091496
1	0	iMF (k=50, lambda=1.0, alpha=5.0)	0.8291622481442206	0.794011846414648	0.5546129374337222	0.7069144464065882	0.5233841269953828
1	0	iMF (k=5, lambda=10.0, alpha=50.0)	0.8291622481442206	0.8285250917036413	0.5785790031813361	0.7219866657450713	0.5411439599498841
5	0	iMF (k=20, lambda=5.0, alpha=100.0)	0.8354188759278897	0.7975513783236035	0.5647932131495228	0.7086619508067981	0.5299444951764665
5	0	iMF (k=10, lambda=1.0, alpha=5.0)	0.8354188759278897	0.8136133093947092	0.5741251325556733	0.7146271299648227	0.536392124808269
2	0	iMF (k=20, lambda=5.0, alpha=100.0)	0.8369034994697774	0.7874688494979086	0.55949098621421	0.6987977040979044	0.5259487753489528
5	0	kNN (k=5000)	0.8354188759278897	0.7973652797291952	0.5584305408271474	0.7066129576065249	0.5264897505218905
1	0	iMF (k=20, lambda=5.0, alpha=100.0)	0.8291622481442206	0.7954435929377471	0.5605514316012725	0.7099724083396172	0.5278003346196887
2	0	iMF (k=10, lambda=1.0, alpha=5.0)	0.8369034994697774	0.8089595786301543	0.5737009544008483	0.7031683987676369	0.5337332833564185
1	0	iMF (k=10, lambda=1.0, alpha=5.0)	0.8291622481442206	0.8187702926439575	0.5748674443266172	0.7185659260788457	0.5373134113006268
2	0	kNN (k=5000)	0.8369034994697774	0.787933049543774	0.5577942735949099	0.6945243551283569	0.5228462604702526
1	0	kNN (k=5000)	0.8291622481442206	0.7961648922937796	0.5549310710498409	0.7071365797726116	0.5241928034879443
4	0	iMF (k=50, lambda=0.5, alpha=100.0)	0.8275715800636267	0.7666116808628762	0.5414634146341464	0.6859963554219749	0.5079933241075122
4	0	iMF (k=10, lambda=2.0, alpha=100.0)	0.8275715800636267	0.8178899279266805	0.5757158006362673	0.7102376581071501	0.5339549428169046
4	0	iMF (k=10, lambda=5.0, alpha=100.0)	0.8275715800636267	0.8176344326723328	0.5766702014846234	0.7105356438021506	0.5346633482264413
4	0	iMF (k=30, lambda=3.0, alpha=50.0)	0.8275715800636267	0.7929132448006038	0.5604453870625663	0.6995524151242043	0.522306381636089
4	0	iMF (k=5, lambda=5.0, alpha=100.0)	0.8275715800636267	0.8287496195061255	0.5839872746553553	0.7163690728437616	0.5404692055454351
5	0	iMF (k=50, lambda=0.5, alpha=100.0)	0.8354188759278897	0.7754863550506365	0.544644750795334	0.6965041727925566	0.5161125352542657
5	0	iMF (k=10, lambda=2.0, alpha=100.0)	0.8354188759278897	0.8174252224154223	0.5742311770943797	0.7161049546675401	0.5376979840399786
2	0	iMF (k=50, lambda=0.5, alpha=100.0)	0.8369034994697774	0.7621643430687693	0.5439024390243902	0.6870047719489925	0.513772552991237
1	0	iMF (k=50, lambda=0.5, alpha=100.0)	0.8291622481442206	0.7788428736350642	0.5435843054082715	0.7026680445994049	0.5171725982297802
5	0	iMF (k=10, lambda=5.0, alpha=100.0)	0.8354188759278897	0.8104506495890853	0.5729586426299045	0.713924638577215	0.5366388843544826
2	0	iMF (k=10, lambda=2.0, alpha=100.0)	0.8369034994697774	0.8097729253283	0.5766702014846234	0.7082640795160151	0.5377456359104603
1	0	iMF (k=10, lambda=2.0, alpha=100.0)	0.8291622481442206	0.8142023449462923	0.5742311770943797	0.72106475083013	0.5384896333832256
2	0	iMF (k=10, lambda=5.0, alpha=100.0)	0.8369034994697774	0.8085574843817003	0.5787910922587486	0.7117394468739249	0.540346763135722
1	0	iMF (k=10, lambda=5.0, alpha=100.0)	0.8291622481442206	0.8195310588246177	0.5752916224814422	0.7207995863070356	0.5393007626880171
5	0	iMF (k=30, lambda=3.0, alpha=50.0)	0.8354188759278897	0.7957642293966789	0.5583244962884412	0.7048684840007124	0.5259997285148903
5	0	iMF (k=5, lambda=5.0, alpha=100.0)	0.8354188759278897	0.8279602604279381	0.5816542948038176	0.7217537967561157	0.5436889821452969
2	0	iMF (k=30, lambda=3.0, alpha=50.0)	0.8369034994697774	0.7763641256656976	0.5555673382820785	0.6938869359701093	0.5223885349756143
1	0	iMF (k=30, lambda=3.0, alpha=50.0)	0.8291622481442206	0.7932174474093164	0.5552492046659597	0.7071642039467801	0.5234123529005368
2	0	iMF (k=5, lambda=5.0, alpha=100.0)	0.8369034994697774	0.8188362558790623	0.5809119830328737	0.7114028807146806	0.5406994215848209
1	0	iMF (k=5, lambda=5.0, alpha=100.0)	0.8291622481442206	0.8303575873996182	0.5790031813361611	0.7232216764403383	0.5416871305536681
4	0	iMF (k=50, lambda=2.0, alpha=5.0)	0.8275715800636267	0.7924493499753654	0.5546129374337222	0.6952568995475368	0.5181269353124665
4	0	iMF (k=20, lambda=3.0, alpha=50.0)	0.8275715800636267	0.8008515512151149	0.5678685047720042	0.7044186199724206	0.5279570792583909
4	0	iMF (k=10, lambda=2.0, alpha=5.0)	0.8275715800636267	0.818328805746063	0.5781548250265112	0.7099150614648704	0.5345622796936215
4	0	Normalized kNN (k=80, min=3)	0.8275715800636267	0.8207776224176724	0.5726405090137858	0.7069182735926776	0.5310579282093957
4	0	iMF (k=5, lambda=2.0, alpha=100.0)	0.8275715800636267	0.8271544170418148	0.5826086956521739	0.7159279454468613	0.5397224077608908
5	0	iMF (k=50, lambda=2.0, alpha=5.0)	0.8354188759278897	0.7934029156371484	0.5523860021208907	0.7015614921104162	0.5215114135233987
4	0	iMF (k=30, lambda=2.0, alpha=5.0)	0.8275715800636267	0.8033191548490162	0.5661717921527041	0.7015296674331806	0.5256339805472074
2	0	iMF (k=50, lambda=2.0, alpha=5.0)	0.8369034994697774	0.7749137836228351	0.548356309650053	0.6869548427856023	0.514967763542976
1	0	iMF (k=50, lambda=2.0, alpha=5.0)	0.8291622481442206	0.7999091134136714	0.5568398727465536	0.7079608298950708	0.5250015423400394
4	0	iMF (k=5, lambda=2.0, alpha=15.0)	0.8275715800636267	0.8224294652653443	0.5758218451749735	0.7086488590119064	0.5329364419351328
5	0	iMF (k=20, lambda=3.0, alpha=50.0)	0.8354188759278897	0.8029590824698384	0.5688229056203605	0.7128024937865663	0.5338085133761238
5	0	iMF (k=10, lambda=2.0, alpha=5.0)	0.8354188759278897	0.8125978139550071	0.5723223753976671	0.7136925688024686	0.5355221424817032
2	0	iMF (k=20, lambda=3.0, alpha=50.0)	0.8369034994697774	0.7907537345715031	0.5619300106044538	0.6983286769146644	0.5265143689675558
5	0	Normalized kNN (k=80, min=3)	0.8354188759278897	0.8169499960709072	0.5735949098621421	0.7151144409767105	0.5367952191481951
1	0	iMF (k=20, lambda=3.0, alpha=50.0)	0.8291622481442206	0.8105858612465172	0.5682926829268292	0.7154631338046087	0.5332341605015029
4	0	iMF (k=20, lambda=10.0, alpha=50.0)	0.8275715800636267	0.8016429726616513	0.5678685047720042	0.7051379338453759	0.5280738987494525
5	0	iMF (k=5, lambda=2.0, alpha=100.0)	0.8354188759278897	0.8248856778717224	0.581442205726405	0.7226878297079163	0.5442935017710953
2	0	iMF (k=10, lambda=2.0, alpha=5.0)	0.8369034994697774	0.809084766664146	0.5745493107104983	0.7050254672972184	0.5350215682991032
1	0	iMF (k=10, lambda=2.0, alpha=5.0)	0.8291622481442206	0.8197171607295366	0.572746553552492	0.7174750819218089	0.5358551318875141
2	0	Normalized kNN (k=80, min=3)	0.8369034994697774	0.8143405580151183	0.575185577942736	0.7075038034757494	0.5364536512263225
1	0	Normalized kNN (k=80, min=3)	0.8291622481442206	0.8207235522729043	0.5728525980911984	0.719000627935589	0.5376214529274019
2	0	iMF (k=5, lambda=2.0, alpha=100.0)	0.8369034994697774	0.817966812269154	0.5793213149522799	0.7098162770262828	0.5396065282994997
1	0	iMF (k=5, lambda=2.0, alpha=100.0)	0.8291622481442206	0.8322966634999311	0.5799575821845174	0.7233450187441272	0.5425361072164532
4	0	iMF (k=30, lambda=10.0, alpha=10.0)	0.8275715800636267	0.803169305505063	0.5659597030752916	0.7019911051714004	0.5257311729969327
5	0	iMF (k=30, lambda=2.0, alpha=5.0)	0.8354188759278897	0.804448096616789	0.5637327677624603	0.7086671861763019	0.5293568366044553
5	0	iMF (k=5, lambda=2.0, alpha=15.0)	0.8354188759278897	0.8195550344066057	0.5781548250265112	0.7186026210614733	0.5403625647204896
2	0	iMF (k=30, lambda=2.0, alpha=5.0)	0.8369034994697774	0.7935734907114057	0.5616118769883351	0.6965205758855164	0.525566867527777
1	0	iMF (k=30, lambda=2.0, alpha=5.0)	0.8291622481442206	0.8067607936111907	0.5625662778366914	0.7105064849703573	0.5286929681099967
2	0	iMF (k=5, lambda=2.0, alpha=15.0)	0.8369034994697774	0.807369363268503	0.5735949098621421	0.7043779582840566	0.5343890753275423
1	0	iMF (k=5, lambda=2.0, alpha=15.0)	0.8291622481442206	0.8241183434470583	0.5741251325556733	0.7185694191306041	0.5375719314249888
5	0	iMF (k=20, lambda=10.0, alpha=50.0)	0.8354188759278897	0.8036821039464407	0.5648992576882291	0.7071520949731399	0.5291929712600308
4	0	Normalized kNN (k=3000, min=3)	0.8275715800636267	0.8195505159093331	0.5706256627783669	0.706787240153815	0.530342172095792
4	0	iMF (k=5, lambda=0.5, alpha=1.0)	0.8275715800636267	0.801054233020205	0.5648992576882291	0.7009701718572121	0.5246930001213261
4	0	iMF (k=5, lambda=5.0, alpha=1.0)	0.8275715800636267	0.8024123432104048	0.5648992576882291	0.7006696922049495	0.5245910262696958
2	0	iMF (k=20, lambda=10.0, alpha=50.0)	0.8369034994697774	0.7989324805318354	0.5669141039236479	0.7035670140313426	0.5311880598434686
1	0	iMF (k=20, lambda=10.0, alpha=50.0)	0.8291622481442206	0.8103996932335292	0.5654294803817604	0.7124664861548304	0.5313397575678593
5	0	iMF (k=30, lambda=10.0, alpha=10.0)	0.8354188759278897	0.8002764807754345	0.5621420996818665	0.7076653821259998	0.528456558932536
4	0	iMF (k=30, lambda=10.0, alpha=50.0)	0.8275715800636267	0.7922120706494526	0.5608695652173913	0.6983813061178697	0.5217913307434867
2	0	iMF (k=30, lambda=10.0, alpha=10.0)	0.8369034994697774	0.7938823321663583	0.563626723223754	0.6980125263061742	0.5269603041574553
1	0	iMF (k=30, lambda=10.0, alpha=10.0)	0.8291622481442206	0.8108204850287323	0.5674443266171793	0.715224604207846	0.5328761358430962
4	0	kNN (k=200)	0.8275715800636267	0.8081969347193311	0.5645811240721103	0.7020097191099253	0.5251138426412593
4	0	iMF (k=5, lambda=3.0, alpha=50.0)	0.8275715800636267	0.8301597277209665	0.5833510074231177	0.7152773498999621	0.5395740003561
4	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.8275715800636267	0.8005086413759058	0.5643690349946978	0.7006521669295276	0.5242725552720369
5	0	Normalized kNN (k=3000, min=3)	0.8354188759278897	0.8163342971777569	0.5720042417815482	0.7161971941584514	0.536637541183069
4	0	iMF (k=5, lambda=5.0, alpha=15.0)	0.8275715800636267	0.8193946199496661	0.5733828207847297	0.7076883402549995	0.5315930431723648
5	0	iMF (k=5, lambda=0.5, alpha=1.0)	0.8354188759278897	0.7958207177239666	0.5616118769883351	0.7064077679655533	0.5278391317687936
5	0	iMF (k=5, lambda=5.0, alpha=1.0)	0.8354188759278897	0.7951103955528809	0.5618239660657476	0.7055003915667365	0.5272126717410847
2	0	Normalized kNN (k=3000, min=3)	0.8369034994697774	0.815182147657769	0.5748674443266172	0.7086643202475392	0.5368452707186563
1	0	Normalized kNN (k=3000, min=3)	0.8291622481442206	0.8204169654391565	0.5735949098621421	0.7206540870283101	0.5387591683296172
2	0	iMF (k=5, lambda=0.5, alpha=1.0)	0.8369034994697774	0.7885970094601762	0.5611876988335102	0.6947132158079127	0.5242942487795172
4	0	iMF (k=20, lambda=10.0, alpha=10.0)	0.8275715800636267	0.8146756287130523	0.5761399787910922	0.7088939567483842	0.5334871317021901
1	0	iMF (k=5, lambda=0.5, alpha=1.0)	0.8291622481442206	0.8025615207721265	0.5616118769883351	0.7090535947250123	0.5279034593780579
2	0	iMF (k=5, lambda=5.0, alpha=1.0)	0.8369034994697774	0.791970451514339	0.5630965005302226	0.6981892910061192	0.5267877539301196
1	0	iMF (k=5, lambda=5.0, alpha=1.0)	0.8291622481442206	0.8017044915649533	0.55949098621421	0.7080986264200034	0.5264800434345942
5	0	iMF (k=30, lambda=10.0, alpha=50.0)	0.8354188759278897	0.7925863414034753	0.5584305408271474	0.7062853704213129	0.5262788496042812
5	0	kNN (k=200)	0.8354188759278897	0.805357970899001	0.5660657476139979	0.7121817233104573	0.5324716200665551
5	0	iMF (k=5, lambda=3.0, alpha=50.0)	0.8354188759278897	0.8254868127601379	0.581442205726405	0.7219917710276476	0.5437509980225664
5	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.8354188759278897	0.7990712375627044	0.5637327677624603	0.7062416380071033	0.5284830347678169
4	0	iMF (k=30, lambda=3.0, alpha=10.0)	0.8275715800636267	0.8016893605356643	0.5659597030752916	0.7015854665485984	0.5255058163303392
