fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.8102564102564103	0.7903853586226509	0.5333333333333333	0.7317896026556232	0.5227707676321204
2	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.8021978021978022	0.7759900623530271	0.515018315018315	0.7305844656100539	0.5069072638394089
2	0	kNN (k=20)	0.8021978021978022	0.7955009728480111	0.5304029304029304	0.7387365754653319	0.517215296846107
1	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.8102564102564103	0.7752559753908477	0.53003663003663	0.731787552576283	0.521897595956364
1	0	kNN (k=20)	0.8102564102564103	0.7844830153436266	0.5293040293040293	0.7297083883686637	0.5199628652438022
2	0	Normalized kNN (k=6000, min=3)	0.8021978021978022	0.8092528968194712	0.5344322344322344	0.7431511227195573	0.5213543584534073
2	0	kNN (k=80)	0.8021978021978022	0.7959161101979325	0.5315018315018315	0.7421960910682454	0.5195226499101926
1	0	Normalized kNN (k=6000, min=3)	0.8102564102564103	0.8010602936178939	0.5311355311355311	0.7334509744179838	0.5220583548473466
1	0	kNN (k=80)	0.8102564102564103	0.7783082347488728	0.526007326007326	0.7299744654797047	0.5186527913660541
5	0	Normalized kNN (k=1000, min=3)	0.7904761904761906	0.7737806840532186	0.5252747252747253	0.7060404422375681	0.5046334420330666
5	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.7904761904761906	0.7818883307291197	0.5249084249084249	0.7040294802619532	0.5035516509049011
5	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.7904761904761906	0.7682149098330026	0.517948717948718	0.6993660319701117	0.4987331697682332
5	0	kNN (k=20)	0.7904761904761906	0.7655003919623993	0.5208791208791208	0.7000606625367674	0.4995442463714477
5	0	Normalized kNN (k=6000, min=3)	0.7904761904761906	0.7737806840532186	0.5252747252747253	0.7060404422375681	0.5046334420330666
5	0	kNN (k=80)	0.7904761904761906	0.7594988268645777	0.5175824175824176	0.7013031808050281	0.4991793639763967
