fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	0	Random	0.8923423423423423	0.6781137437699835	0.5400900900900901	0.6179003398078662	0.5012763719271012
5	0	iMF (full)	0.8923423423423423	0.8053297608947497	0.6238738738738738	0.6660026994923777	0.5576897790759304
5	0	Popularity	0.8923423423423423	0.7569370672911631	0.5963963963963964	0.6490691216424308	0.5395875525893573
5	0	Normalized kNN (test)	0.8923423423423423	0.8162070472772783	0.6301801801801802	0.674572356089764	0.566161574598065
5	0	Average Rating	0.8923423423423423	0.7948972429371952	0.6184684684684685	0.6681590886972086	0.5590620932745994
5	0	Normalized kNN (full)	0.8923423423423423	0.7863330258685871	0.6076576576576577	0.6514521254935393	0.5432088811331939
5	0	kNN (full/test)	0.8923423423423423	0.8105169904457005	0.6292792792792792	0.6700238292686918	0.5624495840274395
5	0	iMF (test)	0.8923423423423423	0.8022492110235966	0.622972972972973	0.6659354723736507	0.5577458192402387
1	1	Random	0.9054054054054054	0.6630241165030938	0.5162162162162162	0.6186760553618594	0.4842145401896353
1	1	iMF (full)	0.9054054054054054	0.7956521556286174	0.6076576576576577	0.6712136543091788	0.5461301897389951
1	1	Popularity	0.9054054054054054	0.758571230549275	0.577027027027027	0.6557145066341691	0.527581311138461
1	1	Normalized kNN (test)	0.9054054054054054	0.7949675697795849	0.6103603603603603	0.6771911196436843	0.550557951673872
1	1	Average Rating	0.9054054054054054	0.7622243245567204	0.5914414414414415	0.6646297147949897	0.5372992933418176
1	1	Normalized kNN (full)	0.9054054054054054	0.7803294384074717	0.5905405405405405	0.6554152983715592	0.5302339922796241
1	1	kNN (full/test)	0.9054054054054054	0.8015357836556579	0.6126126126126126	0.6725340738295228	0.5488007928031319
1	1	iMF (test)	0.9054054054054054	0.7995434052265152	0.6126126126126126	0.6748087473771229	0.5506288329069123
2	1	Random	0.8927927927927928	0.6535541882646241	0.4990990990990991	0.6028742325228029	0.4617966339684049
2	1	iMF (full)	0.8927927927927928	0.7980675804497266	0.5905405405405405	0.6602574903759847	0.5269459696725617
2	1	Popularity	0.8927927927927928	0.7478252984223638	0.5581081081081082	0.6463695370573884	0.5068850136828889
2	1	Normalized kNN (test)	0.8927927927927928	0.7880904955362448	0.5914414414414415	0.6685872547456437	0.5311470089028766
2	1	Average Rating	0.8927927927927928	0.774011834483501	0.5815315315315315	0.6620816273075149	0.5240965371187847
2	1	Normalized kNN (full)	0.8927927927927928	0.7699715586623714	0.5725225225225224	0.6438475017143427	0.5101354967139309
2	1	kNN (full/test)	0.8927927927927928	0.7996616134099932	0.590990990990991	0.6589287344197509	0.5261474608740038
2	1	iMF (test)	0.8927927927927928	0.8018175315304509	0.5972972972972973	0.669524547448912	0.5329450437243299
3	1	Random	0.9117117117117117	0.6519356071038633	0.5045045045045045	0.610105485600094	0.4741062778744412
3	1	iMF (full)	0.9117117117117117	0.8069641434342637	0.6067567567567567	0.6775414154724425	0.5472208601431554
3	1	Popularity	0.9117117117117117	0.7609112453494485	0.5698198198198198	0.6613261141743532	0.5251765315729614
3	1	Normalized kNN (test)	0.9117117117117117	0.8155509294850933	0.6144144144144145	0.6858728601927634	0.5550695789355781
3	1	Average Rating	0.9117117117117117	0.7665823375003019	0.5891891891891893	0.6684277007866382	0.5371030337358172
3	1	Normalized kNN (full)	0.9117117117117117	0.7946416195259666	0.5972972972972973	0.6682067824164328	0.5379829234779702
3	1	kNN (full/test)	0.9117117117117117	0.8026909669676923	0.6063063063063063	0.6766842810372662	0.5463789946319556
3	1	iMF (test)	0.9117117117117117	0.8137213057959289	0.622972972972973	0.6907358804741408	0.5612751915161184
4	1	Random	0.9108108108108107	0.6460613833943127	0.49594594594594593	0.6051683062077555	0.4646237164358603
4	1	iMF (full)	0.9108108108108107	0.7827994924177593	0.5806306306306307	0.6628596219190867	0.528949161628919
4	1	Popularity	0.9108108108108107	0.7359264096085735	0.5540540540540541	0.6479480505504541	0.5098193289469856
4	1	Normalized kNN (test)	0.9108108108108107	0.792498541255781	0.5986486486486486	0.6749816740587933	0.5419102807070921
4	1	Average Rating	0.9108108108108107	0.750777962388438	0.5837837837837837	0.660849268332979	0.5284109899299964
4	1	Normalized kNN (full)	0.9108108108108107	0.7581587529538675	0.5693693693693694	0.6475873396968059	0.5155197722105754
4	1	kNN (full/test)	0.9108108108108107	0.7920381277224232	0.5873873873873874	0.6689495920717672	0.5344851899370499
4	1	iMF (test)	0.9108108108108107	0.784612628579313	0.5968468468468469	0.6755250601604293	0.541284664404254
5	1	Random	0.9193693693693693	0.6641475344461839	0.5220720720720721	0.5995073373678375	0.4836584774734404
5	1	iMF (full)	0.9193693693693693	0.8017989335118698	0.6189189189189189	0.6622471789623087	0.5542595545012546
5	1	Popularity	0.9193693693693693	0.749808402188385	0.591891891891892	0.6433315159048251	0.5346887288959449
5	1	Normalized kNN (test)	0.9193693693693693	0.8017356387748936	0.6211711711711712	0.6639443066526555	0.5572188809153806
5	1	Average Rating	0.9193693693693693	0.7631007763352141	0.6013513513513513	0.6516902146692755	0.5435136969173519
5	1	Normalized kNN (full)	0.9193693693693693	0.7779653277566225	0.604054054054054	0.6448393277042708	0.5385589817274952
5	1	kNN (full/test)	0.9193693693693693	0.8040979477223581	0.6247747747747747	0.6622967340415964	0.5569601176381213
5	1	iMF (test)	0.9193693693693693	0.7921964100143806	0.6211711711711712	0.6637039299373934	0.5558257450075327
1	2	Random	0.9328828828828829	0.6306489099428567	0.48963963963963963	0.5915653982593588	0.459052979777034
1	2	iMF (full)	0.9328828828828829	0.7939605971460122	0.6031531531531532	0.6635207327416756	0.5398918774106869
1	2	Popularity	0.9328828828828829	0.7456416473104948	0.5675675675675675	0.6444170559617184	0.5180132684641832
1	2	Normalized kNN (test)	0.9328828828828829	0.7819452176162593	0.5995495495495495	0.6643550803921617	0.5397475095699468
1	2	Average Rating	0.9328828828828829	0.733654506180841	0.5743243243243243	0.6477887595515052	0.5210761719788933
1	2	Normalized kNN (full)	0.9328828828828829	0.766495745693347	0.5824324324324325	0.6473902453097414	0.522647576407328
1	2	kNN (full/test)	0.9328828828828829	0.7929324682032897	0.6054054054054054	0.6648720674175164	0.5416946671166156
1	2	iMF (test)	0.9328828828828829	0.792797712291523	0.6063063063063063	0.6671932678636633	0.5439368758016735
2	2	Random	0.9193693693693693	0.6126758751634119	0.4783783783783784	0.5809729677151542	0.44223570648968014
2	2	iMF (full)	0.9193693693693693	0.7959529831441228	0.5900900900900901	0.6583646983005921	0.5256296948974077
2	2	Popularity	0.9193693693693693	0.7402423513274488	0.5522522522522523	0.6388385089381251	0.5005391425279361
2	2	Normalized kNN (test)	0.9193693693693693	0.7715439603032864	0.5869369369369369	0.6639352313436204	0.5266302017679513
2	2	Average Rating	0.9193693693693693	0.7327119379401505	0.5630630630630631	0.643442382475252	0.5064494445112051
2	2	Normalized kNN (full)	0.9193693693693693	0.758001232054027	0.5621621621621622	0.630099548821653	0.49908843984966206
2	2	kNN (full/test)	0.9193693693693693	0.7957298250218156	0.5869369369369369	0.6534993271521085	0.5217521957600462
2	2	iMF (test)	0.9193693693693693	0.7754588163973385	0.5837837837837837	0.6538638807445674	0.5196623799019666
3	2	Random	0.9369369369369369	0.620266862367331	0.4873873873873874	0.5895793977051346	0.4572463140533007
3	2	iMF (full)	0.9369369369369369	0.8033183224458125	0.600900900900901	0.6696405732529281	0.5414534484679294
3	2	Popularity	0.9369369369369369	0.7517185118916254	0.5612612612612612	0.6516703725206401	0.5166444197266978
3	2	Normalized kNN (test)	0.9369369369369369	0.7995276939017445	0.6018018018018018	0.6746309520154481	0.5440796882614745
3	2	Average Rating	0.9369369369369369	0.7298786183835059	0.572972972972973	0.6510929597018972	0.5210183913792072
3	2	Normalized kNN (full)	0.9369369369369369	0.7767118164678445	0.5873873873873874	0.6515834618457438	0.5258357454055852
3	2	kNN (full/test)	0.9369369369369369	0.796363810156552	0.6013513513513513	0.6706164749694602	0.5411718213461378
3	2	iMF (test)	0.9369369369369369	0.8008005934194486	0.6081081081081081	0.6761161477309593	0.5479738028158906
4	2	Random	0.9351351351351351	0.6050036832229068	0.4693693693693694	0.5800324913309544	0.4413230309042829
4	2	iMF (full)	0.9351351351351351	0.7817170388262029	0.5801801801801802	0.6588820740917419	0.5271349769762868
4	2	Popularity	0.9351351351351351	0.727509912802838	0.5441441441441441	0.6328352429376466	0.49988949319542636
4	2	Normalized kNN (test)	0.9351351351351351	0.7778059239148414	0.586036036036036	0.6619419070966125	0.5305115287457364
4	2	Average Rating	0.9351351351351351	0.7175410971243857	0.5621621621621622	0.6419932950685463	0.5095842793723221
4	2	Normalized kNN (full)	0.9351351351351351	0.7385829723385308	0.554954954954955	0.6332244801817576	0.5010415410971728
4	2	kNN (full/test)	0.9351351351351351	0.7851342447772387	0.5801801801801802	0.6588623275727379	0.5267823644614956
4	2	iMF (test)	0.9351351351351351	0.7741411522379624	0.5878378378378378	0.6616111094176162	0.5318813368051567
5	2	Random	0.9432432432432433	0.6202930186344908	0.5040540540540541	0.5741931444246186	0.4625933437583872
5	2	iMF (full)	0.9432432432432433	0.7880448321923473	0.6117117117117118	0.6540476079755712	0.5475161684474028
5	2	Popularity	0.9432432432432433	0.7396562017170344	0.5833333333333334	0.6351108417011788	0.5266784429837353
5	2	Normalized kNN (test)	0.9432432432432433	0.7828556568568973	0.6112612612612612	0.6560953578893137	0.5488549031989017
5	2	Average Rating	0.9432432432432433	0.7305659036407464	0.5837837837837837	0.6336846307492986	0.5262787705538615
5	2	Normalized kNN (full)	0.9432432432432433	0.7663450188251302	0.5923423423423423	0.6340159448042751	0.5276691103626395
5	2	kNN (full/test)	0.9432432432432433	0.7965955848497703	0.6184684684684685	0.6566504701054844	0.5512781333438976
5	2	iMF (test)	0.9432432432432433	0.7856173646140504	0.6144144144144145	0.654927977860671	0.5482899281282361
1	5	Random	0.9846846846846846	0.5297629667520045	0.42342342342342343	0.5061667316485371	0.39077012035508546
1	5	iMF (full)	0.9846846846846846	0.7792994715117971	0.590990990990991	0.6463702434796998	0.52683350682516
1	5	Popularity	0.9846846846846846	0.7263414850503446	0.5531531531531532	0.6253937869112755	0.5023672829204994
1	5	Normalized kNN (test)	0.9846846846846846	0.7412246622242815	0.5774774774774775	0.6396763526828969	0.5180764183210256
1	5	Average Rating	0.9846846846846846	0.6545824539584618	0.5288288288288289	0.5980790855342885	0.47883698894985366
1	5	Normalized kNN (full)	0.9846846846846846	0.7330913858915084	0.5545045045045045	0.6011781172618871	0.48955412720655955
1	5	kNN (full/test)	0.9846846846846846	0.7806303398090801	0.5950450450450451	0.6527818440293043	0.5311560976310071
1	5	iMF (test)	0.9846846846846846	0.7647585774260208	0.5864864864864864	0.641474638345232	0.5242045302261897
2	5	Random	0.9788288288288289	0.5382040953971351	0.4337837837837838	0.5244053731380584	0.39770827317375057
2	5	iMF (full)	0.9788288288288289	0.7683274883734534	0.5752252252252252	0.6392014364177865	0.5101012260917653
2	5	Popularity	0.9788288288288289	0.7051863373549957	0.5324324324324324	0.6157301636217622	0.48100818512074656
2	5	Normalized kNN (test)	0.9788288288288289	0.7301119642154755	0.5626126126126126	0.6389207554715328	0.5038843683592193
2	5	Average Rating	0.9788288288288289	0.6591015375749252	0.5225225225225225	0.6051916062939968	0.4710318995558922
2	5	Normalized kNN (full)	0.9788288288288289	0.7210068483773252	0.5414414414414415	0.5995190407953874	0.47652488463097153
2	5	kNN (full/test)	0.9788288288288289	0.7709526545340597	0.5747747747747748	0.636799653454463	0.5088272979210168
2	5	iMF (test)	0.9788288288288289	0.7706400435382049	0.5828828828828829	0.6488572537356677	0.5176314921603578
3	5	Random	0.9914414414414414	0.5367490825504733	0.4418918918918919	0.514706472699742	0.40347955180649503
3	5	iMF (full)	0.9914414414414414	0.792543922142835	0.5986486486486486	0.6622395256509337	0.5371299240181322
3	5	Popularity	0.9914414414414414	0.7254667396962458	0.5459459459459459	0.6323396550088659	0.5005458191280523
3	5	Normalized kNN (test)	0.9914414414414414	0.7551535905564881	0.5855855855855856	0.6552171906060466	0.5273107987648634
3	5	Average Rating	0.9914414414414414	0.665277255139039	0.5328828828828829	0.6074544988043801	0.48538066915656675
3	5	Normalized kNN (full)	0.9914414414414414	0.7396731695209289	0.563963963963964	0.6140375283119587	0.4990701759995752
3	5	kNN (full/test)	0.9914414414414414	0.7800550357316803	0.590990990990991	0.6547688510336009	0.5291904967422643
3	5	iMF (test)	0.9914414414414414	0.7653857923231543	0.5932432432432432	0.6503484778680939	0.531287095413753
4	5	Random	0.9828828828828828	0.5171815017312271	0.4171171171171171	0.5147230913723108	0.38848076964031913
4	5	iMF (full)	0.9828828828828828	0.7686889198184925	0.5720720720720721	0.6480578894263187	0.5184261060600188
4	5	Popularity	0.9828828828828828	0.7107130895695335	0.5355855855855857	0.6207422738348735	0.4901402364372373
4	5	Normalized kNN (test)	0.9828828828828828	0.7463562176734605	0.5716216216216217	0.6461376384998867	0.5166592295634034
4	5	Average Rating	0.9828828828828828	0.6550723258676668	0.5234234234234234	0.601812014449989	0.473696681105233
4	5	Normalized kNN (full)	0.9828828828828828	0.7065238866596248	0.5261261261261261	0.5867965502295458	0.46655386433067053
4	5	kNN (full/test)	0.9828828828828828	0.7711102866467597	0.5738738738738739	0.6463171874380838	0.5191302040874569
4	5	iMF (test)	0.9828828828828828	0.7445372159065121	0.5621621621621622	0.640154558313771	0.5105846583977399
5	5	Random	0.9860360360360361	0.5267768638925434	0.43783783783783786	0.49816881647705125	0.3983223299192522
5	5	iMF (full)	0.9860360360360361	0.7836453594883026	0.6076576576576577	0.6466350955312841	0.5414996615760505
5	5	Popularity	0.9860360360360361	0.7164668661350727	0.5693693693693694	0.6190074777405552	0.5134036716681818
5	5	Normalized kNN (test)	0.9860360360360361	0.7516510295359354	0.590990990990991	0.6318489723545793	0.5286676428122219
5	5	Average Rating	0.9860360360360361	0.6601949595658362	0.5364864864864864	0.5863202230134312	0.4826259397095401
5	5	Normalized kNN (full)	0.9860360360360361	0.732651129589667	0.5653153153153153	0.595753657867472	0.4980591935307312
5	5	kNN (full/test)	0.9860360360360361	0.7847292929324973	0.6121621621621622	0.6495911370072842	0.5447905068874991
5	5	iMF (test)	0.9860360360360361	0.7578561129652128	0.6013513513513513	0.6386280155002695	0.5354857735326136
1	10	Random	1.0	0.44153722128080614	0.3621621621621622	0.4015520127966916	0.3197720394356456
1	10	iMF (full)	1.0	0.7569494398502186	0.5855855855855856	0.6280318516819651	0.5175174670438182
1	10	Popularity	1.0	0.683315503527783	0.5256756756756756	0.5837040814764496	0.47191278657725244
1	10	Normalized kNN (test)	1.0	0.6676051170862792	0.5333333333333333	0.5847776499460159	0.47501886843110436
1	10	Average Rating	1.0	0.5377371538567103	0.4441441441441441	0.4902292946415543	0.39276952672368565
1	10	Normalized kNN (full)	1.0	0.6856377250237485	0.5252252252252252	0.5445344039380332	0.4539350581693035
1	10	kNN (full/test)	1.0	0.7536802677939137	0.5752252252252252	0.6172460868048452	0.5072317313330069
1	10	iMF (test)	1.0	0.7107465595172449	0.5581081081081082	0.5994956684141813	0.4944027554375461
2	10	Random	1.0	0.43965480114634725	0.35585585585585583	0.41465593626502095	0.31714780454016245
2	10	iMF (full)	1.0	0.7622468438727613	0.5716216216216217	0.6240299323094552	0.5038356993732868
2	10	Popularity	1.0	0.6794307552454106	0.5126126126126126	0.5814964916701401	0.45804723833461425
2	10	Normalized kNN (test)	1.0	0.6704722282987696	0.5283783783783783	0.5940561752403605	0.47100892288177587
2	10	Average Rating	1.0	0.5683023179426354	0.47072072072072074	0.540551630246589	0.4194719547190001
2	10	Normalized kNN (full)	1.0	0.6812432184646866	0.5117117117117117	0.5341747341528079	0.43931151636591304
2	10	kNN (full/test)	1.0	0.7544023760433062	0.5630630630630631	0.6188455381989485	0.4961208156410486
2	10	iMF (test)	1.0	0.7236958730438935	0.5504504504504505	0.6147232017280445	0.48914484066047836
3	10	Random	1.0	0.4403187499217781	0.3662162162162162	0.4048136565130415	0.3291751766688569
3	10	iMF (full)	1.0	0.7665428207041495	0.5797297297297297	0.6365571874440857	0.516831275961108
3	10	Popularity	1.0	0.6930378490002531	0.5234234234234234	0.5954574883539019	0.4750670767252604
3	10	Normalized kNN (test)	1.0	0.7018623091084141	0.5472972972972973	0.6078971733121357	0.489872679147841
3	10	Average Rating	1.0	0.5467471946820942	0.45810810810810815	0.5172639377703737	0.4123345722831653
3	10	Normalized kNN (full)	1.0	0.6982232761238873	0.5306306306306307	0.5543550679317111	0.4610117078893992
3	10	kNN (full/test)	1.0	0.7587064314073172	0.5761261261261261	0.6328347309250386	0.5135886656281989
3	10	iMF (test)	1.0	0.7218641911763991	0.5648648648648649	0.6230504464270872	0.5041802217020668
4	10	Random	1.0	0.4066770897376582	0.340990990990991	0.39127153439233053	0.3036220264767937
4	10	iMF (full)	1.0	0.7484474115346574	0.5545045045045045	0.6236350303538221	0.501190876626875
4	10	Popularity	1.0	0.6770586043577187	0.5112612612612613	0.5807463959958583	0.46269921564821426
4	10	Normalized kNN (test)	1.0	0.6878388179855496	0.5337837837837838	0.5899963931516127	0.47690589820938795
4	10	Average Rating	1.0	0.5571025790087002	0.4599099099099099	0.5155814797487124	0.4096869638359761
4	10	Normalized kNN (full)	1.0	0.6591524537406924	0.49369369369369365	0.5187550964768852	0.4285172738166307
4	10	kNN (full/test)	1.0	0.7474491124262548	0.5576576576576576	0.6179633169821922	0.5013970591956546
4	10	iMF (test)	1.0	0.698363408596544	0.5418918918918919	0.6011541631629693	0.48596096385401927
5	10	Random	1.0	0.4298257968651497	0.36801801801801803	0.3966387191954662	0.32532619771051585
5	10	iMF (full)	1.0	0.7588488426420883	0.5887387387387387	0.6252793647090318	0.5235027565178996
5	10	Popularity	1.0	0.6868042236249672	0.5463963963963964	0.5825486591263187	0.48610123710119446
5	10	Normalized kNN (test)	1.0	0.6940890138526344	0.5576576576576576	0.5889707332645923	0.4942565301233297
5	10	Average Rating	1.0	0.5609654732737251	0.47567567567567565	0.5124281732148429	0.4212623686338737
5	10	Normalized kNN (full)	1.0	0.7016150138775177	0.5405405405405406	0.5492669066324816	0.4674337690555249
5	10	kNN (full/test)	1.0	0.7629396546064934	0.5941441441441442	0.6183308912115054	0.523587213616629
5	10	iMF (test)	1.0	0.7273883240932776	0.568018018018018	0.5994505198918809	0.5042001097050874
1	20	Random	1.0	0.32820817385908685	0.27612612612612614	0.2945825682232221	0.23741085066587056
1	20	iMF (full)	1.0	0.7408297714599629	0.5671171171171171	0.6004435528130222	0.49527026064390145
1	20	Popularity	1.0	0.6413462179674768	0.49594594594594593	0.5362027305297586	0.4396171749734021
1	20	Normalized kNN (test)	1.0	0.5863332760088407	0.48018018018018016	0.5200015665072264	0.42379160681486044
1	20	Average Rating	1.0	0.39893179368478704	0.3405405405405405	0.35361813953357174	0.29037157158900945
1	20	Normalized kNN (full)	1.0	0.6471648992231367	0.4923423423423423	0.4943168927432707	0.4184345115982164
1	20	kNN (full/test)	1.0	0.7223413554425995	0.5558558558558558	0.5881160942877044	0.4860938148951921
1	20	iMF (test)	1.0	0.6495770827330496	0.5157657657657657	0.5451078375397468	0.45170696848743824
2	20	Random	1.0	0.3171335726419107	0.2684684684684685	0.2692801126008146	0.2255628730072365
2	20	iMF (full)	1.0	0.7340919310834187	0.5540540540540541	0.5961774498956155	0.483866706308769
2	20	Popularity	1.0	0.6287782877916401	0.4837837837837838	0.5323667002833212	0.42551306950172163
2	20	Normalized kNN (test)	1.0	0.5828423588631357	0.47567567567567565	0.5342825189936832	0.42068438993036167
2	20	Average Rating	1.0	0.41640833997207705	0.3490990990990991	0.381983677394845	0.30089051426088265
2	20	Normalized kNN (full)	1.0	0.6343878582783397	0.4783783783783784	0.47097337282038015	0.4001106520836394
2	20	kNN (full/test)	1.0	0.7191054900375893	0.5414414414414415	0.5832785454934784	0.47222400564765904
2	20	iMF (test)	1.0	0.6512569031864431	0.5117117117117117	0.5604448115688713	0.448336882245546
3	20	Random	1.0	0.31316644262742244	0.26756756756756755	0.2839864944623264	0.22819995435103857
3	20	iMF (full)	1.0	0.7487129027609067	0.5666666666666667	0.6072688834580169	0.49865559288513234
3	20	Popularity	1.0	0.6431975281424595	0.4905405405405406	0.5494659498002176	0.4416544189116368
3	20	Normalized kNN (test)	1.0	0.6166510143971813	0.5018018018018018	0.5496973014447077	0.4455102530651254
3	20	Average Rating	1.0	0.39739697032095844	0.34144144144144145	0.3622362890930338	0.29457108047852276
3	20	Normalized kNN (full)	1.0	0.6552834093102645	0.49774774774774777	0.5031815293319224	0.42548104686910304
3	20	kNN (full/test)	1.0	0.7260538473041406	0.5531531531531532	0.5997935032121282	0.48931517524604656
3	20	iMF (test)	1.0	0.6498511076530129	0.5148648648648648	0.5570275212604402	0.45654634174180464
4	20	Random	1.0	0.301829287598106	0.2563063063063063	0.27625917795070526	0.21909042719601368
4	20	iMF (full)	1.0	0.7304958622846247	0.5445945945945946	0.5969671271652682	0.4861130695245795
4	20	Popularity	1.0	0.6424218070943082	0.48963963963963963	0.5458727265528763	0.43962210120761186
4	20	Normalized kNN (test)	1.0	0.5905778788946351	0.47657657657657654	0.5287281827457057	0.42481170237626037
4	20	Average Rating	1.0	0.3900977646872571	0.3324324324324324	0.3473482290120744	0.28179645587364327
4	20	Normalized kNN (full)	1.0	0.6212768236109201	0.4657657657657658	0.47139427137893025	0.39681726900674225
4	20	kNN (full/test)	1.0	0.7248203920622499	0.5382882882882883	0.5874091108860332	0.4791422523176473
4	20	iMF (test)	1.0	0.6586653159822213	0.5166666666666667	0.5720810630058054	0.46163821967450963
5	20	Random	1.0	0.3156326092987769	0.26216216216216215	0.2502671291893939	0.21837054569631537
5	20	iMF (full)	1.0	0.7384483127529169	0.5720720720720721	0.5885448685643804	0.502630157450432
5	20	Popularity	1.0	0.6447613145392028	0.5085585585585586	0.5238598146576755	0.4455203300746345
5	20	Normalized kNN (test)	1.0	0.604051893079879	0.49414414414414415	0.5264584189283269	0.4376938488887775
5	20	Average Rating	1.0	0.41996648605703596	0.3657657657657658	0.3743010358924063	0.31412488378383663
5	20	Normalized kNN (full)	1.0	0.6601791247085403	0.5081081081081081	0.4972115483188318	0.431076192555526
5	20	kNN (full/test)	1.0	0.7385666748528268	0.5738738738738739	0.5949340810990222	0.5037752053209567
5	20	iMF (test)	1.0	0.6569047543210798	0.527027027027027	0.5476253835809575	0.4632279227460661
1	50	Random	1.0	0.18357430516582043	0.16081081081081083	0.14274964152923075	0.12932525082698154
1	50	iMF (full)	1.0	0.6797453930210934	0.527927927927928	0.5405337691685094	0.45442862570734144
1	50	Popularity	1.0	0.559340815809715	0.4297297297297298	0.45028602279399715	0.3712169601968322
1	50	Normalized kNN (test)	1.0	0.413132055437864	0.35585585585585583	0.3590955922792787	0.29980354505778695
1	50	Average Rating	1.0	0.2477225792705945	0.21756756756756757	0.2034814100371033	0.17432677275816846
1	50	Normalized kNN (full)	1.0	0.594039821343993	0.45900900900900904	0.4558913293377733	0.38656323586257507
1	50	kNN (full/test)	1.0	0.6565077320107094	0.5027027027027027	0.5085661258694926	0.43000721985937457
1	50	iMF (test)	1.0	0.5391946413229411	0.43783783783783786	0.4470380523992291	0.3745922627950351
2	50	Random	1.0	0.19533915315010225	0.1693693693693694	0.1428695723397678	0.13110781905167282
2	50	iMF (full)	1.0	0.6867520017809005	0.5184684684684684	0.5466417627392314	0.4471603639068589
2	50	Popularity	1.0	0.552616813733014	0.4243243243243243	0.4503084294366276	0.3658201612473139
2	50	Normalized kNN (test)	1.0	0.40091535262355416	0.35225225225225226	0.36951453817171437	0.29888121648813476
2	50	Average Rating	1.0	0.2372758144286927	0.21621621621621623	0.19917473638800406	0.16968049182175568
2	50	Normalized kNN (full)	1.0	0.5820111836611614	0.44504504504504505	0.4283220466955224	0.3697252270242217
2	50	kNN (full/test)	1.0	0.661198340159687	0.49774774774774777	0.5125161004174588	0.4246436252474402
2	50	iMF (test)	1.0	0.5481266106937926	0.44144144144144143	0.4794509930401242	0.3838148566671357
3	50	Random	1.0	0.20954267275707128	0.18423423423423424	0.17605318641991521	0.15035700533515425
