target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	1.0	0.6125925925925926	0.8187037037037037	0.8187037037037037	0.8187037037037037
500	Popularity	iMF (test)	1.0	0.5196296296296297	0.674074074074074	0.674074074074074	0.674074074074074
500	Popularity	Random	1.0	0.6507407407407407	0.6605555555555556	0.6605555555555556	0.6605555555555556
500	Popularity	Normalized kNN (full)	0.43944444444444447	0.5746296296296296	0.7409259259259259	0.7409259259259259	0.7409259259259259
500	Popularity	Normalized kNN (test)	1.0	0.6564814814814814	0.6605555555555556	0.6605555555555556	0.6605555555555556
500	Popularity	kNN (full)	1.0	0.5694444444444444	0.7488888888888889	0.7488888888888889	0.7488888888888889
500	Popularity	Average Rating	1.0	0.6507407407407407	0.6596296296296297	0.6596296296296297	0.6596296296296297
500	Popularity	iMF (full)	1.0	0.5298148148148148	0.697962962962963	0.697962962962963	0.697962962962963
20	Popularity	Random	1.0	0.36907407407407405	0.5238888888888888	0.5238888888888888	0.5238888888888888
20	Popularity	Normalized kNN (test)	1.0	0.36574074074074076	0.7222222222222222	0.7222222222222222	0.7222222222222222
20	Popularity	iMF (full)	1.0	0.42703703703703705	0.7555555555555555	0.7555555555555555	0.7555555555555555
20	Popularity	iMF (test)	1.0	0.4222222222222222	0.7481481481481481	0.7481481481481481	0.7481481481481481
20	Popularity	kNN (test)	1.0	0.4701851851851852	0.802037037037037	0.802037037037037	0.802037037037037
20	Popularity	kNN (full)	0.8553703703703703	0.45444444444444443	0.7818518518518518	0.7818518518518518	0.7818518518518518
20	Popularity	Average Rating	1.0	0.36833333333333335	0.6801851851851852	0.6801851851851852	0.6801851851851852
20	Popularity	Normalized kNN (full)	0.007037037037037037	0.4477777777777778	0.5609259259259259	0.5609259259259259	0.5609259259259259
20	Random	Normalized kNN (test)	1.0	0.36592592592592593	0.522962962962963	0.522962962962963	0.522962962962963
20	Random	iMF (full)	1.0	0.3487037037037037	0.48907407407407405	0.48907407407407405	0.48907407407407405
20	Random	iMF (test)	1.0	0.3490740740740741	0.47962962962962963	0.47962962962962963	0.47962962962962963
20	Random	kNN (test)	1.0	0.3488888888888889	0.4885185185185185	0.4885185185185185	0.4885185185185185
20	Random	kNN (full)	0.8553703703703703	0.35259259259259257	0.4937037037037037	0.4937037037037037	0.4937037037037037
20	Random	Average Rating	1.0	0.3838888888888889	0.5464814814814815	0.5464814814814815	0.5464814814814815
20	Random	Normalized kNN (full)	0.007037037037037037	0.4603703703703704	0.592037037037037	0.592037037037037	0.592037037037037
50	Popularity	Normalized kNN (full)	0.008333333333333333	0.4688888888888889	0.5883333333333334	0.5883333333333334	0.5883333333333334
50	Popularity	iMF (full)	1.0	0.45185185185185184	0.7537037037037037	0.7537037037037037	0.7537037037037037
50	Popularity	iMF (test)	1.0	0.4362962962962963	0.7333333333333333	0.7333333333333333	0.7333333333333333
50	Popularity	kNN (test)	1.0	0.487962962962963	0.7931481481481482	0.7931481481481482	0.7931481481481482
50	Popularity	Normalized kNN (test)	1.0	0.37833333333333335	0.5724074074074074	0.5724074074074074	0.5724074074074074
50	Popularity	kNN (full)	0.9996296296296296	0.4687037037037037	0.7594444444444445	0.7594444444444445	0.7594444444444445
50	Popularity	Random	1.0	0.392037037037037	0.4614814814814815	0.4614814814814815	0.4614814814814815
50	Popularity	Average Rating	1.0	0.38425925925925924	0.5277777777777778	0.5277777777777778	0.5277777777777778
5	iMF (full)	Normalized kNN (full)	0.006296296296296296	0.41888888888888887	0.4724074074074074	0.4724074074074074	0.4724074074074074
5	iMF (full)	Random	1.0	0.35833333333333334	0.8772222222222222	0.8772222222222222	0.8772222222222222
5	iMF (full)	Normalized kNN (test)	0.44037037037037036	0.43777777777777777	0.942037037037037	0.942037037037037	0.942037037037037
5	iMF (full)	Average Rating	1.0	0.37037037037037035	0.9064814814814814	0.9064814814814814	0.9064814814814814
5	iMF (full)	Popularity	1.0	0.47555555555555556	0.9237037037037037	0.9237037037037037	0.9237037037037037
5	iMF (full)	kNN (full)	0.15962962962962962	0.5635185185185185	0.8822222222222222	0.8822222222222222	0.8822222222222222
5	iMF (full)	kNN (test)	0.6083333333333333	0.5927777777777777	0.960925925925926	0.960925925925926	0.960925925925926
5	iMF (full)	iMF (test)	1.0	0.6172222222222222	0.9662962962962963	0.9662962962962963	0.9662962962962963
200	Average Rating	kNN (test)	1.0	0.43444444444444447	0.44814814814814813	0.44814814814814813	0.44814814814814813
200	Average Rating	iMF (full)	1.0	0.42777777777777776	0.4411111111111111	0.4411111111111111	0.4411111111111111
200	Average Rating	kNN (full)	1.0	0.44203703703703706	0.4546296296296296	0.4546296296296296	0.4546296296296296
200	Average Rating	Popularity	1.0	0.5211111111111111	0.5311111111111111	0.5311111111111111	0.5311111111111111
200	Average Rating	iMF (test)	1.0	0.42333333333333334	0.4361111111111111	0.4361111111111111	0.4361111111111111
200	Average Rating	Random	1.0	0.8824074074074074	0.8894444444444445	0.8894444444444445	0.8894444444444445
200	Average Rating	Normalized kNN (full)	0.042222222222222223	0.5774074074074074	0.59	0.59	0.59
200	Average Rating	Normalized kNN (test)	1.0	0.9157407407407407	0.9342592592592592	0.9342592592592592	0.9342592592592592
20	Normalized kNN (test)	iMF (full)	1.0	0.3540740740740741	0.7407407407407407	0.7407407407407407	0.7407407407407407
20	Normalized kNN (test)	iMF (test)	1.0	0.347962962962963	0.7396296296296296	0.7396296296296296	0.7396296296296296
